|  Rank |          Drug Name          | Target Name | Binding Score |
| 19652 | WFPIAZLQTJBIFN-BLLMUTORSA-N |    P17763   |      5.15     |
| 19653 | ZOCKGBMQLCSHFP-KQRAQHLDSA-N |  A0A6B9WHH1 |      5.15     |
| 19654 | ZOCKGBMQLCSHFP-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.15     |
| 19655 | GOCUUDXEOKIQRU-GVDBMIGSSA-N |  A0A6B9WHL6 |      5.15     |
| 19656 | FBQPGGIHOFZRGH-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.15     |
| 19657 | UHIXWHUVLCAJQL-MPBGBICISA-N |    Q6YMS4   |      5.15     |
| 19658 | LHYMPSWMHXUWSK-STZFKDTASA-N |    Q6YMS4   |      5.15     |
| 19659 | WFPIAZLQTJBIFN-BLLMUTORSA-N |  A0A6M3GXH9 |      5.15     |
| 19660 | FDXQKWSTUZCCTM-UHFFFAOYSA-N |    P29990   |      5.15     |
| 19661 | FDXQKWSTUZCCTM-ZUIJCZDSSA-N |    P29990   |      5.15     |
| 19662 | PIDANAQULIKBQS-HNOCYJEDSA-N |    P29991   |      5.15     |
| 19663 | ZADGGFKUEYIBJC-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.15     |
| 19664 | DHBUGPKREPJNHI-RFXYBNFFSA-N |  A0A6B9WHJ8 |      5.15     |
| 19665 | YJZSUCFGHXQWDM-UHFFFAOYSA-N |    Q1A136   |      5.15     |
| 19666 | BKWJAKQVGHWELA-UHFFFAOYSA-N |    P29990   |      5.15     |
| 19667 | WQUZPRFCWILZJO-AREMUKBSSA-N |    P29990   |      5.15     |
| 19668 | YIMHGPSYDOGBPI-IQQSWPBXSA-N |    Q86825   |      5.15     |
| 19669 | XZAFZXJXZHRNAQ-STQMWFEESA-N |  A0A6B9WHD5 |      5.15     |
| 19670 | SEERZIQQUAZTOL-ANMDKAQQSA-N |  A0A1S4F2T6 |      5.15     |
| 19671 | FOHHNHSLJDZUGQ-UHFFFAOYSA-N |    Q86825   |      5.15     |
| 19672 | OJICYBSWSZGRFB-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.15     |
| 19673 | JKCSODVERGVDLT-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.15     |
| 19674 | BCEHBSKCWLPMDN-MGPLVRAMSA-N |    P29990   |      5.15     |
| 19675 | BCEHBSKCWLPMDN-QLJPJBMISA-N |    P29990   |      5.15     |
| 19676 | ZHAKYGFJVGCOAE-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.15     |
| 19677 | PLDUPXSUYLZYBN-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.15     |
| 19678 | MIWWSGDADVMLTG-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.15     |
| 19679 | GSWINTXYUFHJGW-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.15     |
| 19680 | LLYYNOVSVPBRGV-MVNKZKPCSA-N |    P17763   |      5.15     |
| 19681 | RUZYUOTYCVRMRZ-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.15     |
| 19682 | RUZYUOTYCVRMRZ-FQEVSTJZSA-N |  A0A1S4F2T6 |      5.15     |
| 19683 | AIUHRQHVWSUTGJ-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.15     |
| 19684 | BEJJGVDFQORITE-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.15     |
| 19685 | ZLHZLMOSPGACSZ-NSHDSACASA-N |    Q86825   |      5.15     |
| 19686 | PDGIENBVJWBSNG-GMAHTHKFSA-N |    Q6YMS1   |      5.15     |
| 19687 | PDGIENBVJWBSNG-GMAHTHKFSA-N |    Q6YMS3   |      5.15     |
| 19688 | PDGIENBVJWBSNG-GMAHTHKFSA-N |    Q6YMS2   |      5.15     |
| 19689 | YULUCECVQOCQFQ-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.15     |
| 19690 | ZKEMUPZLDSXZCX-CEVDDVLHSA-N |    Q6YMS1   |      5.15     |
| 19691 | ZKEMUPZLDSXZCX-CEVDDVLHSA-N |    Q6YMS3   |      5.15     |
| 19692 | ZKEMUPZLDSXZCX-CEVDDVLHSA-N |    Q6YMS2   |      5.15     |
| 19693 | VJJPUSNTGOMMGY-BQZFVAJISA-N |  A0A6B9WHD5 |      5.15     |
| 19694 | VJJPUSNTGOMMGY-MRVIYFEKSA-N |  A0A6B9WHD5 |      5.15     |
| 19695 | BIZCZAJFIUSFDU-UHFFFAOYSA-N |    P17763   |      5.15     |
| 19696 | JIVPVXMEBJLZRO-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.15     |
| 19697 | FFTVPQUHLQBXQZ-KVUCHLLUSA-N |    Q6YMS4   |      5.15     |
| 19698 | PDGIENBVJWBSNG-GMAHTHKFSA-N |    Q6YMS7   |      5.15     |
| 19699 | QJNSUCWIIAABPO-UHFFFAOYSA-N |    Q6YMS4   |      5.15     |
| 19700 | DBESQBZOXMCXPV-UHFFFAOYSA-N |    Q86825   |      5.15     |
| 19701 | VSWBSWWIRNCQIJ-HUUCEWRRSA-N |    Q6YMS4   |      5.15     |
| 19702 | ZEKZLJVOYLTDKK-UHFFFAOYSA-N |    P27915   |      5.15     |
| 19703 | XOKJUSAYZUAMGJ-WOUKDFQISA-N |    Q6YMS4   |      5.15     |
| 19704 | AIIXYCDTEGICEE-HZVAOYAWSA-N |    Q6YMS4   |      5.15     |
| 19705 | CSBQPRGTYHAYKS-AATRIKPKSA-N |  A0A6M3GXE4 |      5.15     |
| 19706 | BTTNOGHPGJANSW-IBGZPJMESA-N |  A0A6B9WHL6 |      5.15     |
| 19707 | BTTNOGHPGJANSW-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.15     |
| 19708 | UKOQVLAXCBRRGH-UHFFFAOYSA-N |    P27915   |      5.15     |
| 19709 | MUKSDTOOLRNSIO-QMMMGPOBSA-N |    P27915   |      5.15     |
| 19710 | MUKSDTOOLRNSIO-UHFFFAOYSA-N |    P27915   |      5.15     |
| 19711 | JHBWYQRKOUBPCA-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.15     |
| 19712 | BIAVGWDGIJKWRM-FQEVSTJZSA-N |  A0A1S4F2T6 |      5.15     |
| 19713 | BIAVGWDGIJKWRM-HXUWFJFHSA-N |  A0A1S4F2T6 |      5.15     |
| 19714 | MUKSDTOOLRNSIO-QMMMGPOBSA-N |    Q6YMS4   |      5.15     |
| 19715 | MUKSDTOOLRNSIO-UHFFFAOYSA-N |    Q6YMS4   |      5.15     |
| 19716 | YYLKOELWSMRYHV-VXLYETTFSA-N |  A0A6B9WHJ8 |      5.15     |
| 19717 | KELRBTWVTDHIHS-VENPPMLCSA-N |    Q86825   |      5.15     |
| 19718 | KELRBTWVTDHIHS-KGTFJIFRSA-N |    Q86825   |      5.15     |
| 19719 | SYYBDNPGDKKJDU-ZDUSSCGKSA-N |    Q6YMS7   |      5.15     |
| 19720 | SYYBDNPGDKKJDU-UHFFFAOYSA-N |    Q6YMS7   |      5.15     |
| 19721 | UHIXWHUVLCAJQL-MPBGBICISA-N |    P27915   |      5.15     |
| 19722 | QJNSUCWIIAABPO-UHFFFAOYSA-N |    P27915   |      5.15     |
| 19723 | LKRDZKPBAOKJBT-CNPIRKNPSA-N |    P29991   |      5.15     |
| 19724 | FFRFGVHNKJYNOV-DOVUUNBWSA-N |  A0A1S4F2T6 |      5.15     |
| 19725 | FFRFGVHNKJYNOV-ULCYVWNCSA-N |  A0A1S4F2T6 |      5.15     |
| 19726 | FFRFGVHNKJYNOV-ZCIMLLHDSA-N |  A0A1S4F2T6 |      5.15     |
| 19727 | HQDXNTRZJRNPLD-UHFFFAOYSA-N |    Q6YMS7   |      5.15     |
| 19728 | WCWSTNLSLKSJPK-LKFCYVNXSA-N |    Q6YMS1   |      5.15     |
| 19729 | WCWSTNLSLKSJPK-LKFCYVNXSA-N |    Q6YMS3   |      5.15     |
| 19730 | WCWSTNLSLKSJPK-LKFCYVNXSA-N |    Q6YMS2   |      5.15     |
| 19731 | WCWSTNLSLKSJPK-CUVJYRNJSA-N |    Q6YMS1   |      5.15     |
| 19732 | WCWSTNLSLKSJPK-CUVJYRNJSA-N |    Q6YMS3   |      5.15     |
| 19733 | WCWSTNLSLKSJPK-CUVJYRNJSA-N |    Q6YMS2   |      5.15     |
| 19734 | BKESGYCEDGCSAV-UHFFFAOYSA-N |    P17763   |      5.15     |
| 19735 | GXQCVUZORDAARJ-UHFFFAOYSA-N |    P27915   |      5.15     |
| 19736 | OPGSFDUODIJJGF-DVODSNNVSA-N |    P29991   |      5.15     |
| 19737 | BIAVGWDGIJKWRM-FQEVSTJZSA-N |  A0A6B9WHC8 |      5.15     |
| 19738 | BIAVGWDGIJKWRM-HXUWFJFHSA-N |  A0A6B9WHC8 |      5.15     |
| 19739 | DCGOBMXDEKHEOP-KRWDZBQOSA-N |    P27915   |      5.15     |
| 19740 | GKIRPKYJQBWNGO-OCEACIFDSA-N |  A0A6M3GXE4 |      5.15     |
| 19741 | GKIRPKYJQBWNGO-QPLCGJKRSA-N |  A0A6M3GXE4 |      5.15     |
| 19742 | UPKQVEWZTKGCAR-ILWGZMRPSA-N |    P27915   |      5.15     |
| 19743 | URXMRSFPBTZPCZ-VLLYGJJVSA-N |    Q6YMS1   |      5.15     |
| 19744 | URXMRSFPBTZPCZ-VLLYGJJVSA-N |    Q6YMS3   |      5.15     |
| 19745 | URXMRSFPBTZPCZ-VLLYGJJVSA-N |    Q6YMS2   |      5.15     |
| 19746 | BUPRVECGWBHCQV-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.15     |
| 19747 | OSJJYEUEJRVVOD-UHFFFAOYSA-N |    Q86825   |      5.15     |
| 19748 | LLVLMYRWABCVEU-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.15     |
| 19749 | WWONFUQGBVOKOF-UHFFFAOYSA-N |    P29991   |      5.15     |
| 19750 | BBIPVJCGIASXJB-PKTZIBPZSA-N |    P17763   |      5.15     |
| 19751 | WDPFJWLDPVQCAJ-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.15     |
| 19752 | NVZLKNHDHPPJHL-RMIXPHLWSA-N |    P29991   |      5.15     |
| 19753 | PAVKBQLPQCDVNI-UHFFFAOYSA-N |    P29990   |      5.15     |
| 19754 | YLHJUSKJLHTVJY-UHFFFAOYSA-N |    Q86825   |      5.15     |
| 19755 | OXLZNBCNGJWPRV-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.15     |
| 19756 | MNLHFGXIUJNDAF-UHFFFAOYSA-N |    Q1A136   |      5.15     |
| 19757 | UHSRTNOSWQFEHW-QGZVFWFLSA-N |  A0A6B9WHC8 |      5.15     |
| 19758 | QLLGKCJUPWYJON-HLTSFMKQSA-N |  A0A6B9WHC8 |      5.15     |
| 19759 | CPRASSMXAHKLHY-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.15     |
| 19760 | JLPDBLFIVFSOCC-KRNKPDPWSA-N |  A0A1S4F2S4 |      5.15     |
| 19761 | QGFORSXNKQLDNO-UHFFFAOYSA-N |    Q6YMS7   |      5.15     |
| 19762 | WNMIAFVZPGVGGG-HNNXBMFYSA-N |  A0A1S4F2T6 |      5.15     |
| 19763 | VMKVDAAFMQKZJS-LFIBNONCSA-N |  A0A6B9WHJ8 |      5.15     |
| 19764 | OYVAGSVQBOHSSS-UHFFFAOYSA-O |  A0A1S4F2S4 |      5.15     |
| 19765 | MMNNTJYFHUDSKL-UHFFFAOYSA-N |    P17763   |      5.15     |
| 19766 | VAPNKLKDKUDFHK-UHFFFAOYSA-H |    Q6YMS7   |      5.15     |
| 19767 | SERHTTSLBVGRBY-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.15     |
| 19768 | ZTFBIUXIQYRUNT-MDWZMJQESA-N |  A0A6M3GXE4 |      5.15     |
| 19769 | UUZPPAMZDFLUHD-IRFSDBDPSA-N |    Q1A136   |      5.15     |
| 19770 | QWKAUGRRIXBIPO-UHFFFAOYSA-N |    P27915   |      5.15     |
| 19771 | QXOPTIPQEVJERB-JQWIXIFHSA-N |  A0A1S4F2T6 |      5.15     |
| 19772 | LTDOHCZUKCZDEQ-BJOHPYRUSA-N |  A0A6B9WHD5 |      5.15     |
| 19773 | MBQKTLYFUYNAPZ-FEZMQHRXSA-N |  A0A1S4F2T6 |      5.15     |
| 19774 | WMBWREPUVVBILR-WIYYLYMNSA-N |    Q6YMS4   |      5.15     |
| 19775 | IKKXOSBHLYMWAE-QRPMWFLTSA-N |    P29991   |      5.15     |
| 19776 | VQODGRNSFPNSQE-DVTGEIKXSA-N |    P27915   |      5.15     |
| 19777 | VQODGRNSFPNSQE-IQSBSNNESA-N |    P27915   |      5.15     |
| 19778 | VQODGRNSFPNSQE-CXSFZGCWSA-N |    P27915   |      5.15     |
| 19779 | PLSOFLNMARXGBD-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.15     |
| 19780 | MMNNTJYFHUDSKL-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.15     |
| 19781 | UPQJYTNALAIZCC-UHFFFAOYSA-N |    Q6YMS7   |      5.15     |
| 19782 | ZHKNLJLMDFQVHJ-RUZDIDTESA-N |    Q6YMS1   |      5.15     |
| 19783 | ZHKNLJLMDFQVHJ-RUZDIDTESA-N |    Q6YMS3   |      5.15     |
| 19784 | ZHKNLJLMDFQVHJ-RUZDIDTESA-N |    Q6YMS2   |      5.15     |
| 19785 | LLVLMYRWABCVEU-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.15     |
| 19786 | VSWBSWWIRNCQIJ-HUUCEWRRSA-N |    P27915   |      5.15     |
| 19787 | KXDROGADUISDGY-UHFFFAOYSA-N |    P17763   |      5.15     |
| 19788 | VRXORHRXNRJZCQ-ZUZCIYMTSA-N |  A0A6B9WHD5 |      5.15     |
| 19789 | CUDUXVBVSUAOTK-VEOFNUSFSA-N |  A0A6B9WHJ8 |      5.15     |
| 19790 | CUDUXVBVSUAOTK-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.15     |
| 19791 | VQODGRNSFPNSQE-DVTGEIKXSA-N |    Q1A136   |      5.15     |
| 19792 | VQODGRNSFPNSQE-IQSBSNNESA-N |    Q1A136   |      5.15     |
| 19793 | VQODGRNSFPNSQE-CXSFZGCWSA-N |    Q1A136   |      5.15     |
| 19794 | FQCKMBLVYCEXJB-ZDYNVFCDSA-L |    Q6YMS4   |      5.15     |
| 19795 | FQCKMBLVYCEXJB-MNSAWQCASA-L |    Q6YMS4   |      5.15     |
| 19796 | ZFUDULLGKXSPPH-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.15     |
| 19797 | UDYUIWXQUBNDHC-UHFFFAOYSA-N |    Q86825   |      5.15     |
| 19798 | XACKNLSZYYIACO-UHFFFAOYSA-N |    P17763   |      5.15     |
| 19799 | XACKNLSZYYIACO-DJLDLDEBSA-N |    P17763   |      5.15     |
| 19800 | WDJUZGPOPHTGOT-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.15     |
| 19801 | UQOSBPRTQFFUOA-SRZZPIQSSA-N |  A0A6B9WHD5 |      5.15     |
| 19802 | SGTNSNPWRIOYBX-HUHUVLBOSA-N |    P29991   |      5.15     |
| 19803 | SGTNSNPWRIOYBX-MHZLTWQESA-N |    P29991   |      5.15     |
| 19804 | SGTNSNPWRIOYBX-UHFFFAOYSA-N |    P29991   |      5.15     |
| 19805 | FWFGIHPGRQZWIW-SQNIBIBYSA-N |    Q6YMS1   |      5.15     |
| 19806 | FWFGIHPGRQZWIW-SQNIBIBYSA-N |    Q6YMS3   |      5.15     |
| 19807 | FWFGIHPGRQZWIW-SQNIBIBYSA-N |    Q6YMS2   |      5.15     |
| 19808 | FWFGIHPGRQZWIW-ABHNRTSZSA-N |    Q6YMS1   |      5.15     |
| 19809 | FWFGIHPGRQZWIW-ABHNRTSZSA-N |    Q6YMS3   |      5.15     |
| 19810 | FWFGIHPGRQZWIW-ABHNRTSZSA-N |    Q6YMS2   |      5.15     |
| 19811 | IMOZEMNVLZVGJZ-QGZVFWFLSA-N |    Q6YMS1   |      5.15     |
| 19812 | IMOZEMNVLZVGJZ-QGZVFWFLSA-N |    Q6YMS3   |      5.15     |
| 19813 | IMOZEMNVLZVGJZ-QGZVFWFLSA-N |    Q6YMS2   |      5.15     |
| 19814 | IMOZEMNVLZVGJZ-UHFFFAOYSA-N |    Q6YMS1   |      5.15     |
| 19815 | IMOZEMNVLZVGJZ-UHFFFAOYSA-N |    Q6YMS3   |      5.15     |
| 19816 | IMOZEMNVLZVGJZ-UHFFFAOYSA-N |    Q6YMS2   |      5.15     |
| 19817 | MPMKMQHJHDHPBE-RUZDIDTESA-N |  A0A1S4F2T6 |      5.15     |
| 19818 | YCBAQKQAINQRFW-UGSOOPFHSA-N |    P17763   |      5.15     |
| 19819 | XVAPNQFQPDAROQ-CAPSWCROSA-N |  A0A1S4F2S4 |      5.15     |
| 19820 | VEPKQEUBKLEPRA-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.15     |
| 19821 | XPRDUGXOWVXZLL-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.15     |
| 19822 | DENYZIUJOTUUNY-MRXNPFEDSA-N |    P29991   |      5.15     |
| 19823 | FBQPGGIHOFZRGH-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.15     |
| 19824 | JKCSODVERGVDLT-UHFFFAOYSA-N |    Q6YMS1   |      5.15     |
| 19825 | JKCSODVERGVDLT-UHFFFAOYSA-N |    Q6YMS3   |      5.15     |
| 19826 | JKCSODVERGVDLT-UHFFFAOYSA-N |    Q6YMS2   |      5.15     |
| 19827 | BTTNOGHPGJANSW-IBGZPJMESA-N |    Q6YMS4   |      5.15     |
| 19828 | BTTNOGHPGJANSW-UHFFFAOYSA-N |    Q6YMS4   |      5.15     |
| 19829 | LLCRBOWRJOUJAE-UHFFFAOYSA-N |    Q6YMS1   |      5.15     |
| 19830 | LLCRBOWRJOUJAE-UHFFFAOYSA-N |    Q6YMS3   |      5.15     |
| 19831 | LLCRBOWRJOUJAE-UHFFFAOYSA-N |    Q6YMS2   |      5.15     |
| 19832 | NPJIOCBFOAHEDO-AVWFULIKSA-N |  A0A6B9WHD5 |      5.15     |
| 19833 | NPJIOCBFOAHEDO-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.15     |
| 19834 | QJNSUCWIIAABPO-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.15     |
| 19835 | MSOUIIHPMJCUNI-LJAQVGFWSA-N |    Q1A136   |      5.15     |
| 19836 | YABJJWZLRMPFSI-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.15     |
| 19837 | UUZPPAMZDFLUHD-IRFSDBDPSA-N |  A0A6B9WHJ8 |      5.15     |
| 19838 | LPFFKRSIFTURFF-SUMWQHHRSA-N |  A0A6B9WHH1 |      5.15     |
| 19839 | OKLKAFJDLMXNMT-GFCCVEGCSA-N |    Q86825   |      5.15     |
| 19840 | AFYOQRIZFPJUAR-KOBPMBMUSA-N |  A0A1S4F2T6 |      5.15     |
| 19841 | AELCINSCMGFISI-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.15     |
| 19842 | AELCINSCMGFISI-BDAKNGLRSA-N |  A0A6M3GXE4 |      5.15     |
| 19843 | MHXGEROHKGDZGO-UHFFFAOYSA-N |    P29990   |      5.15     |
| 19844 | FNDDDNOJWPQCBZ-ZDUSSCGKSA-N |  A0A6M3GXE4 |      5.15     |
| 19845 | VSWBSWWIRNCQIJ-HUUCEWRRSA-N |    Q1A136   |      5.15     |
| 19846 | FGJIDQWRRLDGDB-FRKPEAEDSA-N |    Q6YMS4   |      5.15     |
| 19847 | FGJIDQWRRLDGDB-RFUDPZKQSA-N |    Q6YMS4   |      5.15     |
| 19848 | CUDUXVBVSUAOTK-VEOFNUSFSA-N |    Q6YMS1   |      5.15     |
| 19849 | CUDUXVBVSUAOTK-VEOFNUSFSA-N |    Q6YMS3   |      5.15     |
| 19850 | CUDUXVBVSUAOTK-VEOFNUSFSA-N |    Q6YMS2   |      5.15     |
| 19851 | CUDUXVBVSUAOTK-UHFFFAOYSA-N |    Q6YMS1   |      5.15     |
| 19852 | CUDUXVBVSUAOTK-UHFFFAOYSA-N |    Q6YMS3   |      5.15     |
| 19853 | CUDUXVBVSUAOTK-UHFFFAOYSA-N |    Q6YMS2   |      5.15     |
| 19854 | GBABOYUKABKIAF-IELIFDKJSA-N |  A0A6B9WHC8 |      5.15     |
| 19855 | GBABOYUKABKIAF-DAIMWMSVSA-N |  A0A6B9WHC8 |      5.15     |
| 19856 | DQOYUDHAZMAVLD-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.15     |
| 19857 | BMQGVNUXMIRLCK-TXCRISOESA-N |  A0A1S4F2T6 |      5.15     |
| 19858 | BMQGVNUXMIRLCK-OAGWZNDDSA-N |  A0A1S4F2T6 |      5.15     |
| 19859 | UIWZIDIJCUEOMT-PKNBQFBNSA-N |    P27915   |      5.15     |
| 19860 | BZGHPHUNZKSCKZ-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.15     |
| 19861 | FNDVKMABQZJHKI-GMDKYCAISA-N |  A0A6B9WHJ8 |      5.15     |
| 19862 | JZRWCGZRTZMZEH-UHFFFAOYSA-N |    Q86825   |      5.15     |
| 19863 | UUZPPAMZDFLUHD-IRFSDBDPSA-N |    Q6YMS4   |      5.15     |
| 19864 | ZRJBHWIHUMBLCN-QDEBKDIKSA-N |    Q6YMS1   |      5.15     |
| 19865 | ZRJBHWIHUMBLCN-QDEBKDIKSA-N |    Q6YMS3   |      5.15     |
| 19866 | ZRJBHWIHUMBLCN-QDEBKDIKSA-N |    Q6YMS2   |      5.15     |
| 19867 | ZRJBHWIHUMBLCN-HZRLMBICSA-N |    Q6YMS1   |      5.15     |
| 19868 | ZRJBHWIHUMBLCN-HZRLMBICSA-N |    Q6YMS3   |      5.15     |
| 19869 | ZRJBHWIHUMBLCN-HZRLMBICSA-N |    Q6YMS2   |      5.15     |
| 19870 | IFSDAJWBUCMOAH-HNNXBMFYSA-N |    P27915   |      5.15     |
| 19871 | BKESGYCEDGCSAV-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.15     |
| 19872 | MVSQDUZRRVBYLA-HYARGMPZSA-N |  A0A6B9WHC8 |      5.15     |
| 19873 | NPJIOCBFOAHEDO-AVWFULIKSA-N |  A0A6B9WHL6 |      5.15     |
| 19874 | NPJIOCBFOAHEDO-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.15     |
| 19875 | RNRYULFRLCBRQS-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.15     |
| 19876 | QVNZBDLTUKCPGJ-SHQCIBLASA-N |  A0A6B9WHD5 |      5.15     |
| 19877 | QVNZBDLTUKCPGJ-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.15     |
| 19878 | QVNZBDLTUKCPGJ-LFHRXCRSSA-N |  A0A6B9WHD5 |      5.15     |
| 19879 | FBFAUZJZQKXEGH-OEAKJJBVSA-N |  A0A6B9WHC8 |      5.15     |
| 19880 | FBFAUZJZQKXEGH-IXOWOOARSA-N |  A0A6B9WHC8 |      5.15     |
| 19881 | XDJYMJULXQKGMM-BZUHZWDSSA-N |  A0A6B9WHH1 |      5.15     |
| 19882 | ZHLWZRQBFUUDMG-PWABEOQWSA-J |  A0A6B9WHH1 |      5.15     |
| 19883 | ZJFFPGMGWOEQLF-UHFFFAOYSA-N |    Q6YMS1   |      5.15     |
| 19884 | ZJFFPGMGWOEQLF-UHFFFAOYSA-N |    Q6YMS3   |      5.15     |
| 19885 | ZJFFPGMGWOEQLF-UHFFFAOYSA-N |    Q6YMS2   |      5.15     |
| 19886 | QCJUVAWBUTUUML-KRWDZBQOSA-N |  A0A6M3GXE4 |      5.15     |
| 19887 | QBSGXIBYUQJHMJ-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.15     |
| 19888 | FGAPXYWEQVSGDJ-JVXZTZIISA-N |    Q6YMS4   |      5.15     |
| 19889 | TXOKWXJQVFUUDD-UHFFFAOYSA-N |    Q1A136   |      5.15     |
| 19890 | CUDUXVBVSUAOTK-VEOFNUSFSA-N |    Q1A136   |      5.14     |
| 19891 | CUDUXVBVSUAOTK-UHFFFAOYSA-N |    Q1A136   |      5.14     |
| 19892 | GXFAIFRPOKBQRV-QPEQYQDCSA-N |  A0A6B9WHJ8 |      5.14     |
| 19893 | RVJIQAYFTOPTKK-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.14     |
| 19894 | PNUZDKCDAWUEGK-CYZMBNFOSA-N |    Q1A136   |      5.14     |
| 19895 | PNUZDKCDAWUEGK-WCFLWFBJSA-N |    Q1A136   |      5.14     |
| 19896 | ZZQMUJGZCZTLQD-UHFFFAOYSA-N |    P29991   |      5.14     |
| 19897 | UUZPPAMZDFLUHD-IRFSDBDPSA-N |    P27915   |      5.14     |
| 19898 | SEDUMQWZEOMXSO-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.14     |
| 19899 | JENWDDCMEATQSR-ONSKYXJOSA-N |  A0A6B9WHK4 |      5.14     |
| 19900 | DJUFPMUQJKWIJB-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.14     |
| 19901 | QGQFNQWZHHSZIC-UHFFFAOYSA-N |    Q6YMS1   |      5.14     |
| 19902 | QGQFNQWZHHSZIC-UHFFFAOYSA-N |    Q6YMS3   |      5.14     |
| 19903 | QGQFNQWZHHSZIC-UHFFFAOYSA-N |    Q6YMS2   |      5.14     |
| 19904 | YKFWMDHZMQLWBO-UHFFFAOYSA-N |    Q1A136   |      5.14     |
| 19905 | BLUAFEHZUWYNDE-NNWCWBAJSA-N |    Q1A136   |      5.14     |
| 19906 | BLUAFEHZUWYNDE-DCJAHCNHSA-N |    Q1A136   |      5.14     |
| 19907 | QBKSWRVVCFFDOT-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.14     |
| 19908 | DKGZKTPJOSAWFA-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.14     |
| 19909 | ZEWQUBUPAILYHI-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.14     |
| 19910 | RRGUKTPIGVIEKM-UHFFFAOYSA-N |    Q86825   |      5.14     |
| 19911 | PDGIENBVJWBSNG-GMAHTHKFSA-N |    Q6YMS4   |      5.14     |
| 19912 | IAIWVQXQOWNYOU-FPYGCLRLSA-N |  A0A6B9WHC8 |      5.14     |
| 19913 | BJCJYEYYYGBROF-UHFFFAOYSA-N |    P27915   |      5.14     |
| 19914 | AFJRDFWMXUECEW-LBPRGKRZSA-N |    Q6YMS1   |      5.14     |
| 19915 | AFJRDFWMXUECEW-LBPRGKRZSA-N |    Q6YMS3   |      5.14     |
| 19916 | AFJRDFWMXUECEW-LBPRGKRZSA-N |    Q6YMS2   |      5.14     |
| 19917 | ASSNCSVJAZEMQG-UHFFFAOYSA-N |    P17763   |      5.14     |
| 19918 | GXFAIFRPOKBQRV-QPEQYQDCSA-N |  A0A6B9WHL6 |      5.14     |
| 19919 | ZKEMUPZLDSXZCX-CEVDDVLHSA-N |    Q6YMS4   |      5.14     |
| 19920 | MXJWRABVEGLYDG-UHFFFAOYSA-N |    Q6YMS7   |      5.14     |
| 19921 | HMJIYCCIJYRONP-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.14     |
| 19922 | FASLTMSUPQDLIB-MHZLTWQESA-N |  A0A6B9WHC8 |      5.14     |
| 19923 | HMABYWSNWIZPAG-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.14     |
| 19924 | VRXORHRXNRJZCQ-ZUZCIYMTSA-N |    Q1A136   |      5.14     |
| 19925 | DHBUGPKREPJNHI-RFXYBNFFSA-N |  A0A6B9WHK4 |      5.14     |
