|  Rank |          Drug Name          | Target Name | Binding Score |
| 17556 | LFVVNPBBFUSSHL-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.02     |
| 17557 | CDKNUFNIFGPFSF-AYVLZSQQSA-N |    Q6YMS4   |      5.02     |
| 17558 | OJICYBSWSZGRFB-UHFFFAOYSA-N |    Q6YMS3   |      5.02     |
| 17559 | QNIVIMYXGGFTAK-UHFFFAOYSA-N |    Q6YMS7   |      5.02     |
| 17560 | ZISJNXNHJRQYJO-CMDGGOBGSA-N |  A0A6B9WHD5 |      5.02     |
| 17561 | DALKLAYLIPSCQL-YPYQNWSCSA-N |  A0A6B9WHC8 |      5.02     |
| 17562 | SGDBTWWWUNNDEQ-GFCCVEGCSA-N |    Q6YMS4   |      5.02     |
| 17563 | PURKAOJPTOLRMP-UHFFFAOYSA-N |    P27915   |      5.02     |
| 17564 | UWKQSNNFCGGAFS-XIFFEERXSA-N |    Q6YMS1   |      5.02     |
| 17565 | UWKQSNNFCGGAFS-XIFFEERXSA-N |    Q6YMS2   |      5.02     |
| 17566 | MPEPVADGJPDEQT-UHFFFAOYSA-N |    Q6YMS4   |      5.02     |
| 17567 | XJHSMFDIQHVMCY-UHFFFAOYSA-M |  A0A6B9WHD5 |      5.02     |
| 17568 | DGWUVKLBXCWNTA-UHFFFAOYSA-N |    P27915   |      5.02     |
| 17569 | KWPACVJPAFGBEQ-IKGGRYGDSA-N |    Q1A136   |      5.02     |
| 17570 | XOZUGNYVDXMRKW-AATRIKPKSA-N |  A0A6B9WHC8 |      5.02     |
| 17571 | FILYHFFLMZBUSY-UHFFFAOYSA-N |    Q6YMS1   |      5.02     |
| 17572 | FILYHFFLMZBUSY-UHFFFAOYSA-N |    Q6YMS2   |      5.02     |
| 17573 | RHGYHLPFVJEAOC-MAGGFSPCSA-L |    P27915   |      5.02     |
| 17574 | QNLSCNDZNSALTM-OYRHEFFESA-N |  A0A6B9WHL6 |      5.02     |
| 17575 | ZDRFDHHANOYUTE-IOSLPCCCSA-N |    Q1A136   |      5.02     |
| 17576 | UHRBTBZOWWGKMK-CVRLYYSRSA-N |    P29991   |      5.02     |
| 17577 | ONJQDTZCDSESIW-UHFFFAOYSA-N |    P29991   |      5.02     |
| 17578 | AYXKVDRDWWQQTD-UHFFFAOYSA-N |    Q6YMS7   |      5.02     |
| 17579 | IDYKCXHJJGMAEV-RRKCRQDMSA-N |    Q6YMS4   |      5.02     |
| 17580 | SYYBDNPGDKKJDU-ZDUSSCGKSA-N |    Q6YMS1   |      5.02     |
| 17581 | SYYBDNPGDKKJDU-ZDUSSCGKSA-N |    Q6YMS2   |      5.02     |
| 17582 | TVYLLZQTGLZFBW-GOEBONIOSA-N |    Q86825   |      5.02     |
| 17583 | GXCZZAKPGMYPDJ-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.02     |
| 17584 | OMZCMEYTWSXEPZ-UHFFFAOYSA-N |    Q86825   |      5.02     |
| 17585 | URLYINUFLXOMHP-HTVVRFAVSA-N |    P29991   |      5.02     |
| 17586 | LUPHOOKVGNVAFT-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.02     |
| 17587 | YQNRVGJCPCNMKT-LFVJCYFKSA-N |  A0A1S4F2S4 |      5.02     |
| 17588 | NRUKOCRGYNPUPR-QKZSFNSFSA-N |  A0A6B9WHD5 |      5.02     |
| 17589 | YSPFONMJJGFGKC-KGEOJHTKSA-N |  A0A6B9WHD5 |      5.02     |
| 17590 | JVCPIJKPAKAIIP-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.02     |
| 17591 | RXBWRFDZXRAEJT-SZNOJMITSA-N |  A0A6B9WHL6 |      5.02     |
| 17592 | XNDCPFTULXRWQH-HNENSFHCSA-N |    Q6YMS1   |      5.02     |
| 17593 | XNDCPFTULXRWQH-HNENSFHCSA-N |    Q6YMS2   |      5.02     |
| 17594 | PWPNYABQEOGNNC-UHFFFAOYSA-N |    P27915   |      5.02     |
| 17595 | AFNXATANNDIXLG-UHFFFAOYSA-N |    Q86825   |      5.02     |
| 17596 | MAJFXTGRPADJLU-UHFFFAOYSA-N |    P27915   |      5.02     |
| 17597 | QRXOZHSEEGNRFC-ZYHUDNBSSA-N |  A0A6B9WHC8 |      5.02     |
| 17598 | OVEVHVURWWTPFC-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.02     |
| 17599 | BODKAQWWZBLGOU-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.02     |
| 17600 | QTSJJDIDTYFLFC-BJMVGYQFSA-O |  A0A6B9WHC8 |      5.02     |
| 17601 | LDVDKTLZRGWFID-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.02     |
| 17602 | WELIVEBWRWAGOM-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.02     |
| 17603 | AAFJXZWCNVJTMK-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.02     |
| 17604 | XNDCPFTULXRWQH-HNENSFHCSA-N |    Q6YMS3   |      5.02     |
| 17605 | BIAVGWDGIJKWRM-FQEVSTJZSA-N |  A0A6B9WHC8 |      5.02     |
| 17606 | QRXWMOHMRWLFEY-UHFFFAOYSA-N |    Q1A136   |      5.02     |
| 17607 | NRUKOCRGYNPUPR-QKZSFNSFSA-N |  A0A6M3GXE4 |      5.02     |
| 17608 | ASQRQYODAQUVBR-UHFFFAOYSA-L |  A0A6B9WHK4 |      5.02     |
| 17609 | RXZBMPWDPOLZGW-XMRMVWPWSA-N |    Q6YMS3   |      5.02     |
| 17610 | DLGOEMSEDOSKAD-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.02     |
| 17611 | SCVHJVCATBPIHN-SJCJKPOMSA-N |    Q86825   |      5.02     |
| 17612 | ZHFIAFNZGWCLHU-YPMHNXCESA-N |    Q1A136   |      5.02     |
| 17613 | BLZRQJYPLPCJTR-KWCYVHTRSA-N |  A0A6B9WHC8 |      5.02     |
| 17614 | HGXLJRWXCXSEJO-GMSGAONNSA-N |    P29990   |      5.02     |
| 17615 | HHCBMISMPSAZBF-UHFFFAOYSA-N |    P29990   |      5.02     |
| 17616 | NSHPHXHGRHSMIK-JRIKCGFMSA-N |    Q6YMS3   |      5.02     |
| 17617 | CPVZPPFHQBIJNB-KRWDZBQOSA-N |    P29990   |      5.02     |
| 17618 | NCKMMSIFQUPKCK-UHFFFAOYSA-N |    Q86825   |      5.02     |
| 17619 | HRHKSTOGXBBQCB-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.02     |
| 17620 | MZDKLVOWGIOKTN-UHFFFAOYSA-N |    Q86825   |      5.02     |
| 17621 | HOBAELRKJCKHQD-QNEBEIHSSA-N |  A0A6B9WHC8 |      5.02     |
| 17622 | HOBAELRKJCKHQD-YHTMAJSVSA-N |  A0A6B9WHC8 |      5.02     |
| 17623 | QCSDJDQOJBQTDV-UHFFFAOYSA-N |    Q86825   |      5.02     |
| 17624 | BYKBUQDQTLDNLE-KBPBESRZSA-N |    Q6YMS4   |      5.02     |
| 17625 | KJDAGXLMHXUAGV-DGWLBADLSA-N |    P29990   |      5.02     |
| 17626 | HBOMLICNUCNMMY-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.02     |
| 17627 | MREBEPTUUMTTIA-PCLIKHOPSA-N |    Q6YMS1   |      5.02     |
| 17628 | MREBEPTUUMTTIA-PCLIKHOPSA-N |    Q6YMS2   |      5.02     |
| 17629 | AELCINSCMGFISI-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.02     |
| 17630 | CNTMOLDWXSVYKD-PSRNMDMQSA-N |    Q1A136   |      5.02     |
| 17631 | QAWIHIJWNYOLBE-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.02     |
| 17632 | MNHDKMDLOJSCGN-UHFFFAOYSA-N |    Q86825   |      5.02     |
| 17633 | DLGOEMSEDOSKAD-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.02     |
| 17634 | ZHLWZRQBFUUDMG-PWABEOQWSA-J |    Q6YMS1   |      5.02     |
| 17635 | ZHLWZRQBFUUDMG-PWABEOQWSA-J |    Q6YMS2   |      5.02     |
| 17636 | LXBIFEVIBLOUGU-CLEROBSHSA-N |    P29991   |      5.02     |
| 17637 | WIPRQKODGRKUEW-UHFFFAOYSA-N |    P29990   |      5.02     |
| 17638 | TVYLLZQTGLZFBW-GOEBONIOSA-N |  A0A6M3GXE4 |      5.02     |
| 17639 | NVZLKNHDHPPJHL-RMIXPHLWSA-N |  A0A6B9WHD5 |      5.02     |
| 17640 | MGQLHRYJBWGORO-UHFFFAOYSA-N |    Q6YMS4   |      5.02     |
| 17641 | XSPUSVIQHBDITA-RKYNPMAHSA-N |    Q86825   |      5.02     |
| 17642 | KXMZDGSRSGHMMK-VWLOTQADSA-N |    P29991   |      5.02     |
| 17643 | QRXOZHSEEGNRFC-ZYHUDNBSSA-N |    Q6YMS7   |      5.02     |
| 17644 | VSJKWCGYPAHWDS-HXUWFJFHSA-N |  A0A6B9WHJ8 |      5.02     |
| 17645 | MHDPPLULTMGBSI-UUOKFMHZSA-N |    P27915   |      5.02     |
| 17646 | AZSNMRSAGSSBNP-WBOWAXCQSA-N |  A0A1S4F2S4 |      5.02     |
| 17647 | WRNKIDLXXXIELU-IEBWSBKVSA-N |  A0A6B9WHD5 |      5.02     |
| 17648 | SERHTTSLBVGRBY-UHFFFAOYSA-N |    Q6YMS1   |      5.02     |
| 17649 | SERHTTSLBVGRBY-UHFFFAOYSA-N |    Q6YMS2   |      5.02     |
| 17650 | XIROXSOOOAZHLL-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.02     |
| 17651 | WZXHSWVDAYOFPE-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.02     |
| 17652 | XLSYZSRXVVCHLS-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.02     |
| 17653 | WRNKIDLXXXIELU-IEBWSBKVSA-N |  A0A6B9WHC8 |      5.02     |
| 17654 | VQJHOPSWBGJHQS-UHFFFAOYSA-N |    Q6YMS1   |      5.02     |
| 17655 | VQJHOPSWBGJHQS-UHFFFAOYSA-N |    Q6YMS2   |      5.02     |
| 17656 | MPMFCABZENCRHV-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.02     |
| 17657 | AEOCXXJPGCBFJA-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.02     |
| 17658 | WELIVEBWRWAGOM-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.02     |
| 17659 | LQVXSNNAFNGRAH-QHCPKHFHSA-N |  A0A1S4F2T6 |      5.02     |
| 17660 | NSHPHXHGRHSMIK-JRIKCGFMSA-N |    Q6YMS1   |      5.02     |
| 17661 | NSHPHXHGRHSMIK-JRIKCGFMSA-N |    Q6YMS2   |      5.02     |
| 17662 | OEXJBTRYLHGHNY-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.02     |
| 17663 | STPKWKPURVSAJF-LJEWAXOPSA-N |  A0A6M3GXH9 |      5.02     |
| 17664 | STPKWKPURVSAJF-SWGHGFEUSA-N |  A0A6B9WHL6 |      5.02     |
| 17665 | HAWWPSYXSLJRBO-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.02     |
| 17666 | SIYLLGKDQZGJHK-UHFFFAOYSA-N |    P17763   |      5.02     |
| 17667 | WSFSSNUMVMOOMR-UHFFFAOYSA-N |    Q6YMS7   |      5.02     |
| 17668 | UFULAYFCSOUIOV-UHFFFAOYSA-N |    Q6YMS7   |      5.02     |
| 17669 | REYHXKZHIMGNSE-UHFFFAOYSA-M |    Q6YMS7   |      5.02     |
| 17670 | MHAJPDPJQMAIIY-UHFFFAOYSA-N |    Q6YMS7   |      5.02     |
| 17671 | XKFTZKGMDDZMJI-HSZRJFAPSA-N |    Q6YMS3   |      5.02     |
| 17672 | JVCPIJKPAKAIIP-UHFFFAOYSA-N |    P29991   |      5.02     |
| 17673 | XACKNLSZYYIACO-UHFFFAOYSA-N |    Q6YMS7   |      5.02     |
| 17674 | GABVDWALKPAUEQ-UHFFFAOYSA-M |  A0A1S4F2T6 |      5.02     |
| 17675 | AQASRZOCERRGBL-ROJLCIKYSA-N |    P29991   |      5.02     |
| 17676 | GMJFVGRUYJHMCO-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.02     |
| 17677 | KMIPKYQIOVAHOP-YLGJWRNMSA-N |    P29990   |      5.02     |
| 17678 | OINMSSZOBLWDTB-LDPSCSCQSA-N |  A0A6B9WHC8 |      5.02     |
| 17679 | TYZROVQLWOKYKF-ZDUSSCGKSA-N |    P29990   |      5.02     |
| 17680 | YBBLVLTVTVSKRW-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.02     |
| 17681 | BEUQXVWXFDOSAQ-UHFFFAOYSA-N |    Q6YMS3   |      5.02     |
| 17682 | BOIPLTNGIAPDBY-UHFFFAOYSA-N |    Q6YMS1   |      5.02     |
| 17683 | BOIPLTNGIAPDBY-UHFFFAOYSA-N |    Q6YMS2   |      5.02     |
| 17684 | UREBDLICKHMUKA-CXSFZGCWSA-N |    P27915   |      5.02     |
| 17685 | XFYDIVBRZNQMJC-UHFFFAOYSA-N |    P29991   |      5.02     |
| 17686 | AELCINSCMGFISI-BDAKNGLRSA-N |  A0A1S4F2T6 |      5.02     |
| 17687 | HXQVQGWHFRNKMS-UHFFFAOYSA-M |  A0A6B9WHK4 |      5.02     |
| 17688 | GIRQUEZTDUZNPE-GQKVEGPNSA-N |    Q86825   |      5.02     |
| 17689 | CUUCCLJJOWSASK-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.02     |
| 17690 | QCDFBFJGMNKBDO-UHFFFAOYSA-N |    Q6YMS3   |      5.02     |
| 17691 | SBHDKYTVDCRMOE-BUXSGADYSA-L |  A0A6B9WHK4 |      5.02     |
| 17692 | AMEWZCMTSIONOX-UHFFFAOYSA-N |    P29990   |      5.02     |
| 17693 | NCXMLFZGDNKEPB-FFPOYIOWSA-N |    P29990   |      5.02     |
| 17694 | KGPGQDLTDHGEGT-VBZOGQDBSA-N |  A0A6B9WHH1 |      5.02     |
| 17695 | VTGBZWHPJFMTKS-UHFFFAOYSA-N |    Q6YMS1   |      5.02     |
| 17696 | VTGBZWHPJFMTKS-UHFFFAOYSA-N |    Q6YMS2   |      5.02     |
| 17697 | RPJPZDVUUKWPGT-FOIHOXPVSA-N |  A0A6B9WHL6 |      5.02     |
| 17698 | MJOGWNMYQLVUOU-UHFFFAOYSA-N |    P29991   |      5.02     |
| 17699 | IPQVTOJGNYVQEO-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.02     |
| 17700 | ZHLWZRQBFUUDMG-PWABEOQWSA-J |    Q6YMS3   |      5.02     |
| 17701 | YEOTYALSMRNXLJ-UHFFFAOYSA-N |    Q6YMS3   |      5.02     |
| 17702 | RUZYUOTYCVRMRZ-FQEVSTJZSA-N |  A0A6M3GXE4 |      5.02     |
| 17703 | VMDWTZZCNDEKIO-CBNJBKGYSA-N |    Q1A136   |      5.02     |
| 17704 | XZXHXSATPCNXJR-ZIADKAODSA-N |    Q1A136   |      5.02     |
| 17705 | QAWIHIJWNYOLBE-OKKQSCSOSA-N |  A0A6B9WHL6 |      5.02     |
| 17706 | LDMWSLGGVTVJPG-UHFFFAOYSA-N |    P29991   |      5.02     |
| 17707 | DLGOEMSEDOSKAD-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.02     |
| 17708 | OIQJEQLSYJSNDS-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.02     |
| 17709 | AUZONCFQVSMFAP-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.02     |
| 17710 | PBHFNBQPZCRWQP-QUCCMNQESA-N |  A0A6B9WHD5 |      5.02     |
| 17711 | RXZBMPWDPOLZGW-XMRMVWPWSA-N |    Q6YMS1   |      5.02     |
| 17712 | RXZBMPWDPOLZGW-XMRMVWPWSA-N |    Q6YMS2   |      5.02     |
| 17713 | KPEUDULLQDHKAZ-VROINQGHSA-N |    Q6YMS1   |      5.02     |
| 17714 | KPEUDULLQDHKAZ-VROINQGHSA-N |    Q6YMS2   |      5.02     |
| 17715 | DHZBEENLJMYSHQ-UHFFFAOYSA-N |    P17763   |      5.02     |
| 17716 | YEOTYALSMRNXLJ-UHFFFAOYSA-N |    Q6YMS1   |      5.02     |
| 17717 | YEOTYALSMRNXLJ-UHFFFAOYSA-N |    Q6YMS2   |      5.02     |
| 17718 | DHMTURDWPRKSOA-RUZDIDTESA-N |  A0A6B9WHJ8 |      5.02     |
| 17719 | BNQDCRGUHNALGH-UHFFFAOYSA-N |    P29990   |      5.02     |
| 17720 | XESARGFCSKSFID-FLLFQEBCSA-N |  A0A6B9WHL6 |      5.02     |
| 17721 | SCVHJVCATBPIHN-SJCJKPOMSA-N |    P27915   |      5.02     |
| 17722 | LKCWBDHBTVXHDL-RMDFUYIESA-N |    Q86825   |      5.02     |
| 17723 | QAWIHIJWNYOLBE-OKKQSCSOSA-N |    Q6YMS7   |      5.02     |
| 17724 | VRDIULHPQTYCLN-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.02     |
| 17725 | SXERSHFSQXOIPF-UHFFFAOYSA-N |    Q6YMS1   |      5.02     |
| 17726 | SXERSHFSQXOIPF-UHFFFAOYSA-N |    Q6YMS2   |      5.02     |
| 17727 | JQBKWZPHJOEQAO-FEJOFABCSA-N |    Q6YMS1   |      5.02     |
| 17728 | JQBKWZPHJOEQAO-FEJOFABCSA-N |    Q6YMS2   |      5.02     |
| 17729 | KCFYEAOKVJSACF-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.02     |
| 17730 | BKJIXTWSNXCKJH-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.02     |
| 17731 | UFICVEHDQUKCEA-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.02     |
| 17732 | JKOQGQFVAUAYPM-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.02     |
| 17733 | NOXZTWCSCDTWKJ-HNNXBMFYSA-N |    P17763   |      5.02     |
| 17734 | AAFJXZWCNVJTMK-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.02     |
| 17735 | VJKZUTFFMNSTTD-UHFFFAOYSA-N |    P29991   |      5.02     |
| 17736 | GQZQCROBCYNTMU-UHFFFAOYSA-N |    P29991   |      5.02     |
| 17737 | FEFIBEHSXLKJGI-UHFFFAOYSA-N |    Q86825   |      5.02     |
| 17738 | VMZMNAABQBOLAK-UHTANWJSSA-N |  A0A6B9WHD5 |      5.02     |
| 17739 | IWIVCNVLSKNJJS-VLMZJYNESA-N |    Q86825   |      5.02     |
| 17740 | OQBORDVFGPUGDV-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.02     |
| 17741 | JDOZJEUDSLGTLU-JEFZWPMTSA-N |  A0A6B9WHL6 |      5.02     |
| 17742 | POTREZAYKLAUSX-HUFMRFRTSA-N |  A0A6M3GXH9 |      5.02     |
| 17743 | PWPNYABQEOGNNC-UHFFFAOYSA-N |    Q86825   |      5.02     |
| 17744 | SFLSHLFXELFNJZ-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.02     |
| 17745 | ONKUMRGIYFNPJW-WKPVTEASSA-N |    Q6YMS7   |      5.02     |
| 17746 | HNTGDFCASLOZEZ-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.02     |
| 17747 | QAGYKUNXZHXKMR-HKWSIXNMSA-N |  A0A6B9WHJ8 |      5.02     |
| 17748 | SQVRNKJHWKZAKO-YRMXFSIDSA-N |    P17763   |      5.02     |
| 17749 | IPWKIXLWTCNBKN-ZCFIWIBFSA-N |  A0A6B9WHH1 |      5.02     |
| 17750 | ZOBDWFRKFSPCRB-UNMCSNQZSA-N |    Q6YMS4   |      5.02     |
| 17751 | YIDDLAAKOYYGJG-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.02     |
| 17752 | VWFVZMKHYHIITN-CEAXSRTFSA-N |  A0A6B9WHH1 |      5.02     |
| 17753 | OEXJBTRYLHGHNY-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.02     |
| 17754 | QCDFBFJGMNKBDO-UHFFFAOYSA-N |    Q6YMS1   |      5.02     |
| 17755 | QCDFBFJGMNKBDO-UHFFFAOYSA-N |    Q6YMS2   |      5.02     |
| 17756 | JKOQGQFVAUAYPM-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.02     |
| 17757 | DKULOVKANLVDEA-UHFFFAOYSA-N |    P29990   |      5.02     |
| 17758 | VQODGRNSFPNSQE-DVTGEIKXSA-N |    Q86825   |      5.02     |
| 17759 | NRUKOCRGYNPUPR-QKZSFNSFSA-N |    Q6YMS7   |      5.02     |
| 17760 | LLVLMYRWABCVEU-UHFFFAOYSA-N |    Q1A136   |      5.02     |
| 17761 | XFKVLKLCLYJKNF-MZNJEOGPSA-N |    P17763   |      5.02     |
| 17762 | BDSYKGHYMJNPAB-LICBFIPMSA-N |  A0A6B9WHJ8 |      5.02     |
| 17763 | QGWIQIAWOCJRPI-BYQXAJIQSA-N |    Q6YMS7   |      5.02     |
| 17764 | IPHKVWAKDXKJRE-UHFFFAOYSA-N |    P17763   |      5.02     |
| 17765 | QROONAIPJKQFMC-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.02     |
| 17766 | UWKQSNNFCGGAFS-XIFFEERXSA-N |  A0A1S4F2S4 |      5.02     |
| 17767 | HFNKQEVNSGCOJV-OAHLLOKOSA-N |    Q6YMS7   |      5.02     |
| 17768 | UBPYILGKFZZVDX-UHFFFAOYSA-N |    P17763   |      5.02     |
| 17769 | ZBYVTTSIVDYQSO-UWTATZPHSA-N |    Q6YMS3   |      5.02     |
| 17770 | SXERSHFSQXOIPF-UHFFFAOYSA-N |    Q6YMS3   |      5.02     |
| 17771 | AUZONCFQVSMFAP-UHFFFAOYSA-N |    P17763   |      5.02     |
| 17772 | BDXXSFOJPYSYOC-UHFFFAOYSA-N |    Q6YMS1   |      5.02     |
| 17773 | BDXXSFOJPYSYOC-UHFFFAOYSA-N |    Q6YMS2   |      5.02     |
| 17774 | DUHARNKZLBMPBS-UHFFFAOYSA-N |    Q1A136   |      5.02     |
| 17775 | ULDXWLCXEDXJGE-UHFFFAOYSA-N |    Q6YMS3   |      5.02     |
| 17776 | GVEZIHKRYBHEFX-NQQPLRFYSA-N |  A0A6B9WHJ8 |      5.02     |
| 17777 | HYIMSNHJOBLJNT-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.02     |
| 17778 | VERWQPYQDXWOGT-LVJNJWHOSA-N |  A0A6M3GXH9 |      5.02     |
| 17779 | NPGNOVNWUSPMDP-HLLBOEOZSA-N |    Q6YMS7   |      5.02     |
| 17780 | VHEOUJNDDFHPGJ-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.02     |
| 17781 | WRADPCFZZWXOTI-BMRADRMJSA-N |    P29991   |      5.02     |
| 17782 | VDJHFHXMUKFKET-QLYZSHOQSA-N |    Q1A136   |      5.02     |
| 17783 | KJAAEKQTENJMDT-SFECMWDFSA-N |  A0A6M3GXH9 |      5.02     |
| 17784 | QTSJJDIDTYFLFC-BJMVGYQFSA-O |    Q6YMS7   |      5.02     |
| 17785 | SZQLTQPHXXXMNC-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.02     |
| 17786 | KPJDVVCDVBFRMU-AREMUKBSSA-N |    Q6YMS4   |      5.02     |
| 17787 | RGCVKNLCSQQDEP-UHFFFAOYSA-N |    Q6YMS3   |      5.02     |
| 17788 | KVBGVZZKJNLNJU-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.02     |
| 17789 | MXWZRRPNVLCHMY-UHFFFAOYSA-N |    Q6YMS7   |      5.02     |
| 17790 | YZQRAQOSAPWELU-UHFFFAOYSA-O |    P29990   |      5.02     |
| 17791 | BKVIWGRFRKLFIO-UHFFFAOYSA-N |    P27915   |      5.02     |
| 17792 | QHMBSVQNZZTUGM-ZWKOTPCHSA-N |    Q6YMS1   |      5.02     |
| 17793 | QHMBSVQNZZTUGM-ZWKOTPCHSA-N |    Q6YMS2   |      5.02     |
| 17794 | DHMTURDWPRKSOA-RUZDIDTESA-N |  A0A6B9WHC8 |      5.02     |
| 17795 | KGSXMPPBFPAXLY-UHFFFAOYSA-N |    Q86825   |      5.02     |
| 17796 | ISSKMEQROMFEHL-UHFFFAOYSA-N |    P17763   |      5.02     |
| 17797 | TVXOXGBTADZYCZ-UHFFFAOYSA-N |    P29990   |      5.02     |
| 17798 | QRXOZHSEEGNRFC-ZYHUDNBSSA-N |  A0A6B9WHK4 |      5.02     |
| 17799 | FDCJRJKVESWRDK-XJQDNNTCSA-N |    P29990   |      5.02     |
| 17800 | MUTBJZVSRNUIHA-UHFFFAOYSA-N |    Q6YMS4   |      5.02     |
| 17801 | LSPANGZZENHZNJ-UHFFFAOYSA-N |    Q86825   |      5.02     |
| 17802 | LTXREWYXXSTFRX-QGZVFWFLSA-N |    Q6YMS7   |      5.02     |
| 17803 | RJURFGZVJUQBHK-AQDADIDBSA-N |    P29990   |      5.02     |
| 17804 | GCFBRXLSHGKWDP-KVUOWAFTSA-N |  A0A1S4F2S4 |      5.02     |
| 17805 | XVDXNSRMHBAVAX-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.02     |
| 17806 | KJEBULYHNRNJTE-DHZHZOJOSA-N |    P29990   |      5.02     |
| 17807 | HRHKSTOGXBBQCB-VFWICMBZSA-N |  A0A6B9WHL6 |      5.02     |
| 17808 | NIRXBXIPHUTNNI-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.02     |
| 17809 | ALRZZABRVIYCNY-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.02     |
| 17810 | ZGJHIFYEQJEUKA-UHFFFAOYSA-N |    Q6YMS7   |      5.02     |
| 17811 | XACKNLSZYYIACO-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.02     |
| 17812 | NEMNPWINWMHUMR-UHFFFAOYSA-N |    P27915   |      5.02     |
| 17813 | DTOSIQBPPRVQHS-PDBXOOCHSA-N |    Q6YMS7   |      5.02     |
| 17814 | SQVRNKJHWKZAKO-YRMXFSIDSA-N |    Q86825   |      5.02     |
| 17815 | QVNZBDLTUKCPGJ-LFHRXCRSSA-N |  A0A6B9WHH1 |      5.02     |
| 17816 | JGSARLDLIJGVTE-MBNYWOFBSA-N |    P29990   |      5.02     |
| 17817 | KPEUDULLQDHKAZ-VROINQGHSA-N |    P27915   |      5.02     |
| 17818 | QCDFBFJGMNKBDO-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.02     |
| 17819 | VQJHOPSWBGJHQS-UHFFFAOYSA-N |    Q6YMS3   |      5.02     |
| 17820 | IWIVCNVLSKNJJS-VLMZJYNESA-N |    Q6YMS4   |      5.02     |
| 17821 | BAZRWWGASYWYGB-SNVBAGLBSA-N |    Q6YMS7   |      5.02     |
| 17822 | NOZIJMHMKORZBA-KJCUYJGMSA-N |  A0A1S4F2S4 |      5.02     |
| 17823 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |    Q6YMS3   |      5.02     |
| 17824 | GUOQUXNJZHGPQF-UHFFFAOYSA-N |    Q86825   |      5.02     |
| 17825 | DFPAKSUCGFBDDF-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.02     |
| 17826 | MQIMZDXIAHJKQP-UHFFFAOYSA-N |    P29991   |      5.02     |
| 17827 | PHBRSMBCWZLOFO-PBSXUYDUSA-N |  A0A1S4F2S4 |      5.02     |
| 17828 | DQOYUDHAZMAVLD-UHFFFAOYSA-N |    P27915   |      5.02     |
| 17829 | JQBKWZPHJOEQAO-FEJOFABCSA-N |    Q6YMS3   |      5.02     |
| 17830 | ZRJBHWIHUMBLCN-QDEBKDIKSA-N |  A0A6M3GXH9 |      5.02     |
