|  Rank |          Drug Name          | Target Name | Binding Score |
| 22682 | ZBNZXTGUTAYRHI-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.67     |
| 22683 | IBTISPLPBBHVSU-UVOOVGFISA-N |    Q86825   |      5.67     |
| 22684 | BCJWHMFDQMMITC-AVPXBJHFSA-N |  A0A1S4F2T6 |      5.67     |
| 22685 | JLPYLHLUHJOPNL-UHFFFAOYSA-N |    Q1A136   |      5.67     |
| 22686 | RJCWBNBKOKFWNY-IDPLTSGASA-N |    Q1A136   |      5.67     |
| 22687 | FBOZXECLQNJBKD-UHFFFAOYSA-N |    Q6YMS4   |      5.67     |
| 22688 | IPQVTOJGNYVQEO-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.67     |
| 22689 | ZHAKYGFJVGCOAE-UHFFFAOYSA-N |    Q1A136   |      5.67     |
| 22690 | BTTNOGHPGJANSW-IBGZPJMESA-N |  A0A6M3GXH9 |      5.67     |
| 22691 | LFUMGIOQKSBEQA-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.67     |
| 22692 | ODKNJVUHOIMIIZ-RRKCRQDMSA-N |  A0A1S4F2T6 |      5.67     |
| 22693 | HGOAIWZFTWACBD-RRHRGVEJSA-O |    Q6YMS7   |      5.67     |
| 22694 | DCRWIATZWHLIPN-KRWDZBQOSA-N |    Q6YMS4   |      5.67     |
| 22695 | WIQRCHMSJFFONW-HNNXBMFYSA-N |    Q1A136   |      5.67     |
| 22696 | WHPAGCJNPTUGGD-UHFFFAOYSA-N |    Q86825   |      5.67     |
| 22697 | YLMVVEDAZPUKCY-UHFFFAOYSA-N |    P17763   |      5.67     |
| 22698 | WEEYASWRWODDTJ-ZDUSSCGKSA-N |  A0A6B9WHH1 |      5.67     |
| 22699 | SOROUYSPFADXSN-SUWVAFIASA-N |  A0A6B9WHJ8 |      5.67     |
| 22700 | LDYMIBZOCSHLBG-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.67     |
| 22701 | YEASNVKEKVHQLR-UHFFFAOYSA-N |    Q86825   |      5.67     |
| 22702 | YQCGBHBRCNCNLL-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.67     |
| 22703 | GZUITABIAKMVPG-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.67     |
| 22704 | FHFYDNQZQSQIAI-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.67     |
| 22705 | ZDZOTLJHXYCWBA-IEXQXDKZSA-N |    Q1A136   |      5.67     |
| 22706 | ZKUKMWMSYCIYRD-ZXFNITATSA-N |    Q6YMS7   |      5.67     |
| 22707 | MAUYWACILHVRLR-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.67     |
| 22708 | SFFSGPCYJCMDJM-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.67     |
| 22709 | DALKLAYLIPSCQL-YPYQNWSCSA-N |  A0A6B9WHH1 |      5.67     |
| 22710 | JWNPDZNEKVCWMY-VQHVLOKHSA-N |  A0A6B9WHK4 |      5.67     |
| 22711 | HESSNRGIEVBPRB-PLBXONRJSA-N |    Q6YMS1   |      5.67     |
| 22712 | HESSNRGIEVBPRB-PLBXONRJSA-N |    Q6YMS2   |      5.67     |
| 22713 | ZJFFPGMGWOEQLF-UHFFFAOYSA-N |    Q86825   |      5.67     |
| 22714 | FNSHYEAUAUHIMB-UHFFFAOYSA-N |    Q86825   |      5.67     |
| 22715 | YFXGICNMLCGLHJ-RSKRLRQZSA-N |    P27915   |      5.67     |
| 22716 | JQXXHWHPUNPDRT-WLSIYKJHSA-N |    P27915   |      5.67     |
| 22717 | WDZCUPBHRAEYDL-GZAUEHORSA-N |    P27915   |      5.67     |
| 22718 | SXERSHFSQXOIPF-UHFFFAOYSA-N |    Q6YMS7   |      5.67     |
| 22719 | ZDUZYDDAHVZGCI-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.67     |
| 22720 | WJUGGKGTCAVATA-UHFFFAOYSA-N |    Q6YMS4   |      5.67     |
| 22721 | ZHAKYGFJVGCOAE-UHFFFAOYSA-N |    Q86825   |      5.67     |
| 22722 | ZMKGDQSIRSGUDJ-VSROPUKISA-N |    Q1A136   |      5.67     |
| 22723 | ALKJNCZNEOTEMP-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.67     |
| 22724 | BVLLRNZKAURPNA-UHFFFAOYSA-N |    P27915   |      5.67     |
| 22725 | YIMHGPSYDOGBPI-IQQSWPBXSA-N |  A0A6B9WHH1 |      5.67     |
| 22726 | VJXSSYDSOJBUAV-UHFFFAOYSA-N |    Q86825   |      5.67     |
| 22727 | RCJYGWGQCPDYSL-OEMAIJDKSA-N |  A0A6B9WHJ8 |      5.67     |
| 22728 | UDSFVOAUHKGBEK-CNQKSJKFSA-N |  A0A6B9WHH1 |      5.67     |
| 22729 | PPUDLEUZKVJXSZ-VPCXQMTMSA-N |    Q6YMS3   |      5.67     |
| 22730 | PURKAOJPTOLRMP-NBDUPMGQSA-N |    P17763   |      5.67     |
| 22731 | OIQJEQLSYJSNDS-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.67     |
| 22732 | SIFNOOUKXBRGGB-AREMUKBSSA-N |  A0A6B9WHJ8 |      5.67     |
| 22733 | ZHLWZRQBFUUDMG-PWABEOQWSA-J |  A0A6B9WHD5 |      5.67     |
| 22734 | AUXCHYJDVJZEPG-SFHVURJKSA-N |    Q1A136   |      5.67     |
| 22735 | QKDHBVNJCZBTMR-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.67     |
| 22736 | MDLAAYDRRZXJIF-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.67     |
| 22737 | LECZXZOBEZITCL-INIZCTEOSA-N |  A0A1S4F2T6 |      5.67     |
| 22738 | FUXVKZWTXQUGMW-FQEVSTJZSA-N |  A0A6M3GXH9 |      5.67     |
| 22739 | YSXKPIUOCJLQIE-UYWIDEMCSA-N |    Q6YMS1   |      5.67     |
| 22740 | YSXKPIUOCJLQIE-UYWIDEMCSA-N |    Q6YMS2   |      5.67     |
| 22741 | ZHAKYGFJVGCOAE-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.67     |
| 22742 | QADHLRWLCPCEKT-LOVVWNRFSA-N |  A0A6B9WHD5 |      5.66     |
| 22743 | UCJGJABZCDBEDK-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.66     |
| 22744 | JBSNALXXNTWUEC-SFQUDFHCSA-N |  A0A6B9WHJ8 |      5.66     |
| 22745 | RTHCYVBBDHJXIQ-INIZCTEOSA-N |    Q6YMS3   |      5.66     |
| 22746 | YALNUENQHAQXEA-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.66     |
| 22747 | SCKYRAXSEDYPSA-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.66     |
| 22748 | SUXQDLLXIBLQHW-UHFFFAOYSA-N |    Q1A136   |      5.66     |
| 22749 | JZRWCGZRTZMZEH-UHFFFAOYSA-N |    Q6YMS3   |      5.66     |
| 22750 | MMURVNDSFNJHAM-OWOJBTEDSA-N |    Q6YMS3   |      5.66     |
| 22751 | DGWUVKLBXCWNTA-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.66     |
| 22752 | PQVILGHAVGQHRP-UHFFFAOYSA-N |    Q6YMS4   |      5.66     |
| 22753 | QSPOQCXMGPDIHI-UHFFFAOYSA-N |    Q1A136   |      5.66     |
| 22754 | VXBAJLGYBMTJCY-NSCUHMNNSA-N |  A0A6M3GXE4 |      5.66     |
| 22755 | XESARGFCSKSFID-FLLFQEBCSA-N |  A0A6B9WHD5 |      5.66     |
| 22756 | OGSBUKJUDHAQEA-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.66     |
| 22757 | LWQQLNNNIPYSNX-NNEHDCEKSA-N |  A0A1S4F2T6 |      5.66     |
| 22758 | MPMFCABZENCRHV-UHFFFAOYSA-N |    Q6YMS1   |      5.66     |
| 22759 | MPMFCABZENCRHV-UHFFFAOYSA-N |    Q6YMS2   |      5.66     |
| 22760 | KPMDCTAAOGEIKO-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.66     |
| 22761 | BJDCWCLMFKKGEE-DOUYTJENSA-N |    P17763   |      5.66     |
| 22762 | NPWTVYBPSXCRPM-UHFFFAOYSA-N |    P17763   |      5.66     |
| 22763 | DYVIEGCPUPGXOH-HGGPGNIHSA-N |    P17763   |      5.66     |
| 22764 | TXGKRVFSSHPBAJ-JKSUJKDBSA-N |    Q6YMS7   |      5.66     |
| 22765 | DNVVZWSVACQWJE-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.66     |
| 22766 | QYBGBLQCOOISAR-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.66     |
| 22767 | FONCZICQWCUXEB-RUZDIDTESA-N |  A0A6B9WHL6 |      5.66     |
| 22768 | GMJWAIMJHBTYPD-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.66     |
| 22769 | MFZWMTSUNYWVBU-UHFFFAOYSA-N |    Q6YMS1   |      5.66     |
| 22770 | MFZWMTSUNYWVBU-UHFFFAOYSA-N |    Q6YMS2   |      5.66     |
| 22771 | BAYYCLWCHFVRLV-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.66     |
| 22772 | ZBIAKUMOEKILTF-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.66     |
| 22773 | DYKFIFLJEJVONL-UHFFFAOYSA-O |    Q6YMS1   |      5.66     |
| 22774 | DYKFIFLJEJVONL-UHFFFAOYSA-O |    Q6YMS2   |      5.66     |
| 22775 | QUIJNHUBAXPXFS-XLJNKUFUSA-N |  A0A6B9WHJ8 |      5.66     |
| 22776 | BVLLRNZKAURPNA-UHFFFAOYSA-N |    Q6YMS1   |      5.66     |
| 22777 | BVLLRNZKAURPNA-UHFFFAOYSA-N |    Q6YMS2   |      5.66     |
| 22778 | GXJABQQUPOEUTA-RDJZCZTQSA-N |  A0A6B9WHH1 |      5.66     |
| 22779 | VAZAPHZUAVEOMC-UHFFFAOYSA-N |    P27915   |      5.66     |
| 22780 | BEMNJULZEQTDJY-UHFFFAOYSA-N |    Q86825   |      5.66     |
| 22781 | OGIAVRWXUPYGGC-UHFFFAOYSA-N |    P17763   |      5.66     |
| 22782 | AUXCHYJDVJZEPG-SFHVURJKSA-N |    Q86825   |      5.66     |
| 22783 | BIZCZAJFIUSFDU-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.66     |
| 22784 | STQGQHZAVUOBTE-MFXFIFEASA-N |    Q6YMS1   |      5.66     |
| 22785 | STQGQHZAVUOBTE-MFXFIFEASA-N |    Q6YMS2   |      5.66     |
| 22786 | SYOKIDBDQMKNDQ-JULPFRMLSA-N |  A0A6M3GXH9 |      5.66     |
| 22787 | BHQCQFFYRZLCQQ-OELDTZBJSA-N |    Q6YMS3   |      5.66     |
| 22788 | WVUNYSQLFKLYNI-AATRIKPKSA-N |    P17763   |      5.66     |
| 22789 | IPGLIOFIFLXLKR-UHFFFAOYSA-N |    Q6YMS1   |      5.66     |
| 22790 | IPGLIOFIFLXLKR-UHFFFAOYSA-N |    Q6YMS2   |      5.66     |
| 22791 | AZZRFSWIWLKNLQ-UHFFFAOYSA-N |    P17763   |      5.66     |
| 22792 | UEVKMCOZLJYVNG-FOQLTGGSSA-N |  A0A6M3GXE4 |      5.66     |
| 22793 | ZJFFPGMGWOEQLF-UHFFFAOYSA-N |    Q1A136   |      5.66     |
| 22794 | YVIUVYJJSZFGCX-LJQANCHMSA-N |    Q6YMS7   |      5.66     |
| 22795 | XDRYMKDFEDOLFX-UHFFFAOYSA-N |    Q1A136   |      5.66     |
| 22796 | LLYYNOVSVPBRGV-MVNKZKPCSA-N |    Q6YMS1   |      5.66     |
| 22797 | LLYYNOVSVPBRGV-MVNKZKPCSA-N |    Q6YMS2   |      5.66     |
| 22798 | LHRJCEIKDHGLPS-IWBSMJKCSA-N |  A0A6M3GXE4 |      5.66     |
| 22799 | FJADIVYKWUDMEW-PSXMRANNSA-N |    Q6YMS7   |      5.66     |
| 22800 | RJURFGZVJUQBHK-IIXSONLDSA-N |  A0A6B9WHL6 |      5.66     |
| 22801 | MNLHFGXIUJNDAF-UHFFFAOYSA-N |    Q6YMS3   |      5.66     |
| 22802 | GCVFQRRBTCHIPK-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.66     |
| 22803 | IDYKCXHJJGMAEV-RRKCRQDMSA-N |  A0A6B9WHH1 |      5.66     |
| 22804 | MHFRGQHAERHWKZ-UHFFFAOYSA-N |    Q6YMS1   |      5.66     |
| 22805 | MHFRGQHAERHWKZ-UHFFFAOYSA-N |    Q6YMS2   |      5.66     |
| 22806 | UIAGMCDKSXEBJQ-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.66     |
| 22807 | PSTDMIAVUUYOOQ-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.66     |
| 22808 | PZBCKZWLPGJMAO-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.66     |
| 22809 | YPHMISFOHDHNIV-FSZOTQKASA-N |    Q6YMS7   |      5.66     |
| 22810 | NXKOWQUWRFWFDS-NOZJJQNGSA-N |  A0A6B9WHH1 |      5.66     |
| 22811 | YZPOQCQXOSEMAZ-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.66     |
| 22812 | UXZFQZANDVDGMM-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.66     |
| 22813 | ZEZFKUBILQRZCK-LLKQQYEVSA-N |    Q6YMS3   |      5.66     |
| 22814 | OVSKGTONMLKNPZ-UHFFFAOYSA-N |    Q86825   |      5.66     |
| 22815 | HOKDBMAJZXIPGC-MRXNPFEDSA-N |    Q6YMS3   |      5.66     |
| 22816 | KUNDLEJVAIBADY-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.66     |
| 22817 | FOHHNHSLJDZUGQ-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.66     |
| 22818 | JLUPGSPHOGFEOB-WQLSENKSSA-N |  A0A1S4F2T6 |      5.66     |
| 22819 | QSPOQCXMGPDIHI-UHFFFAOYSA-N |    Q86825   |      5.66     |
| 22820 | HGGAKXAHAYOLDJ-FHZUQPTBSA-N |  A0A6M3GXH9 |      5.66     |
| 22821 | AYCPARAPKDAOEN-LJQANCHMSA-N |  A0A6B9WHL6 |      5.66     |
| 22822 | UXZFQZANDVDGMM-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.66     |
| 22823 | GWQCGQYPYHOMSJ-UHFFFAOYSA-M |  A0A6B9WHL6 |      5.66     |
| 22824 | KASDHRXLYQOAKZ-XDSKOBMDSA-N |  A0A6B9WHH1 |      5.66     |
| 22825 | NOMSFNRBXCWAIE-UHFFFAOYSA-N |    Q6YMS7   |      5.66     |
| 22826 | KUFRQPKVAWMTJO-LMZWQJSESA-N |    Q1A136   |      5.66     |
| 22827 | ULRDYYKSPCRXAJ-KRWDZBQOSA-N |  A0A6M3GXH9 |      5.66     |
| 22828 | XNULRSOGWPFPBL-REWPJTCUSA-N |    P17763   |      5.66     |
| 22829 | JQBKWZPHJOEQAO-FEJOFABCSA-N |  A0A6M3GXH9 |      5.66     |
| 22830 | YIDDLAAKOYYGJG-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.66     |
| 22831 | MHFRGQHAERHWKZ-UHFFFAOYSA-N |    P27915   |      5.66     |
| 22832 | IKARRQFFZRTPEB-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.66     |
| 22833 | GCWOCVTZGLAYIS-FNTLCPBMSA-N |  A0A6B9WHJ8 |      5.66     |
| 22834 | OVDSPTSBIQCAIN-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.66     |
| 22835 | JLPYLHLUHJOPNL-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.66     |
| 22836 | LVASCWIMLIKXLA-CABCVRRESA-N |  A0A1S4F2T6 |      5.66     |
| 22837 | RUZYUOTYCVRMRZ-FQEVSTJZSA-N |  A0A6M3GXH9 |      5.66     |
| 22838 | XOKJUSAYZUAMGJ-WOUKDFQISA-N |    P27915   |      5.66     |
| 22839 | YJMYSLFFZJUXOA-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.66     |
| 22840 | TULGGJGJQXESOO-UHFFFAOYSA-N |    Q6YMS4   |      5.66     |
| 22841 | ZDUZYDDAHVZGCI-UHFFFAOYSA-N |    Q86825   |      5.66     |
| 22842 | JQXXHWHPUNPDRT-WLSIYKJHSA-N |    Q6YMS1   |      5.66     |
| 22843 | JQXXHWHPUNPDRT-WLSIYKJHSA-N |    Q6YMS2   |      5.66     |
| 22844 | WDZCUPBHRAEYDL-GZAUEHORSA-N |    Q6YMS1   |      5.66     |
| 22845 | WDZCUPBHRAEYDL-GZAUEHORSA-N |    Q6YMS2   |      5.66     |
| 22846 | GSDSWSVVBLHKDQ-JTQLQIEISA-N |  A0A6B9WHD5 |      5.66     |
| 22847 | FJEJHJINOKKDCW-INIZCTEOSA-N |    Q1A136   |      5.66     |
| 22848 | UWKQSNNFCGGAFS-MGBGTMOVSA-N |  A0A6B9WHJ8 |      5.66     |
| 22849 | BCJWHMFDQMMITC-AVPXBJHFSA-N |    Q86825   |      5.66     |
| 22850 | ZXBCLVSLRUWISJ-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.66     |
| 22851 | SYYBDNPGDKKJDU-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.66     |
| 22852 | TYFTWYMXUWCOOB-YICLCXKGSA-N |  A0A6M3GXE4 |      5.66     |
| 22853 | DVNQWYLVSNPCJZ-UHFFFAOYSA-N |    Q6YMS4   |      5.66     |
| 22854 | RTHCYVBBDHJXIQ-MRXNPFEDSA-N |    P27915   |      5.66     |
| 22855 | JKDLOGLNPDVUCX-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.66     |
| 22856 | ZVGNESXIJDCBKN-UUEYKCAUSA-N |    Q6YMS1   |      5.66     |
| 22857 | ZVGNESXIJDCBKN-UUEYKCAUSA-N |    Q6YMS2   |      5.66     |
| 22858 | MJIHNNLFOKEZEW-RUZDIDTESA-N |    Q6YMS1   |      5.66     |
| 22859 | MJIHNNLFOKEZEW-RUZDIDTESA-N |    Q6YMS2   |      5.66     |
| 22860 | IJWPAFMIFNSIGD-UHFFFAOYSA-N |    P17763   |      5.66     |
| 22861 | KJNNWYBAOPXVJY-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.66     |
| 22862 | JGSARLDLIJGVTE-MBNYWOFBSA-N |  A0A6B9WHL6 |      5.66     |
| 22863 | JFVZFKDSXNQEJW-AWEZNQCLSA-N |    Q1A136   |      5.66     |
| 22864 | MCIACXAZCBVDEE-CUUWFGFTSA-N |    Q86825   |      5.66     |
| 22865 | AIUHRQHVWSUTGJ-UHFFFAOYSA-N |    Q6YMS1   |      5.66     |
| 22866 | AIUHRQHVWSUTGJ-UHFFFAOYSA-N |    Q6YMS2   |      5.66     |
| 22867 | MBUVEWMHONZEQD-UHFFFAOYSA-N |    Q86825   |      5.66     |
| 22868 | FFSKQESNYWHALV-UHFFFAOYSA-N |    P17763   |      5.66     |
| 22869 | TYZROVQLWOKYKF-ZDUSSCGKSA-N |  A0A6M3GXH9 |      5.66     |
| 22870 | ZLHZLMOSPGACSZ-NSHDSACASA-N |    Q6YMS7   |      5.66     |
| 22871 | PNUZDKCDAWUEGK-WCFLWFBJSA-N |  A0A6B9WHK4 |      5.66     |
| 22872 | RWZVPVOZTJJMNU-UHFFFAOYSA-N |    Q1A136   |      5.66     |
| 22873 | LHYMPSWMHXUWSK-STZFKDTASA-N |  A0A6B9WHC8 |      5.66     |
| 22874 | IPVFGAYTKQKGBM-GDBQBOEPSA-N |    Q1A136   |      5.66     |
| 22875 | ZUQBAQVRAURMCL-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.66     |
| 22876 | RPDFDSQFBCJTDY-GAQXSTBRSA-N |    P29991   |      5.66     |
| 22877 | INAAIJLSXJJHOZ-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.66     |
| 22878 | UIRKNQLZZXALBI-MSVGPLKSSA-N |    P17763   |      5.66     |
| 22879 | QTTYQKNTVMKMMI-GQCTYLIASA-N |  A0A6B9WHH1 |      5.66     |
| 22880 | MPMZSZMDCRPSRF-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.66     |
| 22881 | DHZBEENLJMYSHQ-XCVPVQRUSA-N |  A0A1S4F2S4 |      5.66     |
| 22882 | URWAJWIAIPFPJE-YFMIWBNJSA-N |    Q6YMS1   |      5.66     |
| 22883 | URWAJWIAIPFPJE-YFMIWBNJSA-N |    Q6YMS2   |      5.66     |
| 22884 | AHOUBRCZNHFOSL-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.66     |
| 22885 | RWZVPVOZTJJMNU-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.66     |
| 22886 | BGJMKHPWCFXMOW-UHFFFAOYSA-N |    Q6YMS1   |      5.66     |
| 22887 | BGJMKHPWCFXMOW-UHFFFAOYSA-N |    Q6YMS2   |      5.66     |
| 22888 | RNRYULFRLCBRQS-UHFFFAOYSA-N |    Q6YMS3   |      5.66     |
| 22889 | CJPLEFFCVDQQFZ-UHFFFAOYSA-N |    Q6YMS7   |      5.66     |
| 22890 | KPEUDULLQDHKAZ-VROINQGHSA-N |  A0A6B9WHL6 |      5.66     |
| 22891 | RUZYUOTYCVRMRZ-UHFFFAOYSA-N |    Q6YMS3   |      5.66     |
| 22892 | UCQXHOZNZSIQIO-TZYHBYERSA-N |    Q6YMS7   |      5.66     |
| 22893 | OVCDSSHSILBFBN-UHFFFAOYSA-N |    Q6YMS7   |      5.66     |
| 22894 | UIWZIDIJCUEOMT-PKNBQFBNSA-N |    Q1A136   |      5.66     |
| 22895 | MWOPHYKKEDTKAZ-HKBQPEDESA-N |    P17763   |      5.66     |
| 22896 | AKJHMTWEGVYYSE-FXILSDISSA-N |  A0A1S4F2T6 |      5.66     |
| 22897 | ULXXDDBFHOBEHA-CWDCEQMOSA-N |  A0A6B9WHK4 |      5.66     |
| 22898 | NMDYYWFGPIMTKO-UXSVTQCRSA-N |  A0A6B9WHJ8 |      5.66     |
| 22899 | JATLJHBAMQKRDH-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.66     |
| 22900 | BYPIURIATSUHDW-UHFFFAOYSA-N |    Q1A136   |      5.66     |
| 22901 | SCAGLYMBBLMFND-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.66     |
| 22902 | NAMOLZVVTPNNTE-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.66     |
| 22903 | BPLVDYJDAVYLRQ-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.66     |
| 22904 | PEOGZQMDIONZGY-UHFFFAOYSA-N |    P27915   |      5.66     |
| 22905 | ZUCNNVYWVZZXGZ-AWEZNQCLSA-N |    P17763   |      5.66     |
| 22906 | MJIHNNLFOKEZEW-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.66     |
| 22907 | MAUYWACILHVRLR-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.66     |
| 22908 | ZJFFPGMGWOEQLF-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.66     |
| 22909 | STCYUKSGPHEXDI-LJAQVGFWSA-N |  A0A6B9WHH1 |      5.66     |
| 22910 | GGBCJUPWMZGCKM-UHFFFAOYSA-N |    Q86825   |      5.66     |
| 22911 | KTCJYACFOQWRDO-SFHVURJKSA-N |    P17763   |      5.66     |
| 22912 | WKDACQVEJIVHMZ-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.66     |
| 22913 | ODKNJVUHOIMIIZ-FBHMCPIQSA-N |  A0A6B9WHH1 |      5.66     |
| 22914 | WJRRGYBTGDJBFX-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.66     |
| 22915 | TXGZJQLMVSIZEI-BOPWVZDGSA-N |    P27915   |      5.66     |
| 22916 | LUPHOOKVGNVAFT-UHFFFAOYSA-N |    Q6YMS7   |      5.66     |
| 22917 | WJUGGKGTCAVATA-UHFFFAOYSA-N |    Q6YMS3   |      5.66     |
| 22918 | ODJLBQGVINUMMR-HZXDTFASSA-N |  A0A6B9WHC8 |      5.66     |
| 22919 | ZOCKGBMQLCSHFP-UHFFFAOYSA-N |    P17763   |      5.66     |
| 22920 | XRVDGNKRPOAQTN-FQEVSTJZSA-N |  A0A6B9WHK4 |      5.66     |
| 22921 | RADMJHVVIZTENA-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.66     |
| 22922 | OLJMSXRNFOUYJF-XDHUDOTRSA-N |  A0A6B9WHK4 |      5.66     |
| 22923 | ZPBLNADJHWHOEP-UHFFFAOYSA-N |    P27915   |      5.66     |
| 22924 | CSBQPRGTYHAYKS-AATRIKPKSA-N |    Q86825   |      5.66     |
| 22925 | ZLHFILGSQDJULK-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.66     |
| 22926 | OAKGNIRUXAZDQF-TXHRRWQRSA-O |  A0A6M3GXE4 |      5.66     |
| 22927 | UFRCBUVLZQZWPP-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.66     |
| 22928 | ONKUMRGIYFNPJW-WKPVTEASSA-N |    Q86825   |      5.66     |
| 22929 | HRNLUBSXIHFDHP-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.66     |
| 22930 | WTFXJFJYEJZMFO-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.66     |
| 22931 | YLMVVEDAZPUKCY-UHFFFAOYSA-N |    Q1A136   |      5.66     |
| 22932 | FBSKJMQYURKNSU-ZLSOWSIRSA-N |    Q6YMS3   |      5.66     |
| 22933 | AQRLDDAFYYAIJP-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.66     |
| 22934 | OWBFCJROIKNMGD-BQYQJAHWSA-N |  A0A6B9WHC8 |      5.66     |
| 22935 | MTJHLONVHHPNSI-IBGZPJMESA-N |    P17763   |      5.66     |
| 22936 | UTDAKQMBNSHJJB-JWGURIENSA-N |    Q6YMS3   |      5.66     |
| 22937 | UTDAKQMBNSHJJB-CJLVFECKSA-N |    Q6YMS3   |      5.66     |
| 22938 | OINMSSZOBLWDTB-LDPSCSCQSA-N |  A0A1S4F2T6 |      5.66     |
| 22939 | DOMWKUIIPQCAJU-RNAXJELESA-N |    Q6YMS7   |      5.66     |
| 22940 | KVSKGMLNBAPGKH-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.66     |
| 22941 | TULGGJGJQXESOO-UHFFFAOYSA-N |    Q6YMS3   |      5.66     |
| 22942 | DSFNLJXHXBIKDS-UHFFFAOYSA-N |    Q6YMS1   |      5.66     |
| 22943 | DSFNLJXHXBIKDS-UHFFFAOYSA-N |    Q6YMS2   |      5.66     |
| 22944 | HOKDBMAJZXIPGC-UHFFFAOYSA-N |    Q6YMS1   |      5.66     |
| 22945 | HOKDBMAJZXIPGC-UHFFFAOYSA-N |    Q6YMS2   |      5.66     |
| 22946 | JVCPIJKPAKAIIP-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.66     |
| 22947 | PMXCMJLOPOFPBT-HNNXBMFYSA-N |    P27915   |      5.66     |
| 22948 | ATLJNLYIJOCWJE-CWMZOUAVSA-N |  A0A6B9WHC8 |      5.66     |
| 22949 | PZFAZQUREQIODZ-LJQANCHMSA-N |    Q6YMS1   |      5.66     |
| 22950 | PZFAZQUREQIODZ-LJQANCHMSA-N |    Q6YMS2   |      5.66     |
| 22951 | ZEWQUBUPAILYHI-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.66     |
| 22952 | ARPYQKTVRGFPIS-VIFPVBQESA-N |  A0A6B9WHD5 |      5.66     |
| 22953 | RDXLYGJSWZYTFJ-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.66     |
