|  Rank |          Drug Name          | Target Name | Binding Score |
| 26582 | DNTVJEMGHBIUMW-IBGZPJMESA-N |    P17763   |      5.18     |
| 26583 | TVKGTSHBQZEFEE-UHFFFAOYSA-N |    Q6YMS1   |      5.18     |
| 26584 | TVKGTSHBQZEFEE-UHFFFAOYSA-N |    Q6YMS2   |      5.18     |
| 26585 | CHILCFMQWMQVAL-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26586 | HULMNSIAKWANQO-UZQFYTNMSA-N |  A0A6B9WHH1 |      5.18     |
| 26587 | FPQSMZBBNHABRA-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26588 | DPHUWDIXHNQOSY-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.18     |
| 26589 | JJCFRYNCJDLXIK-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26590 | BKESGYCEDGCSAV-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.18     |
| 26591 | QQOBRRFOVWGIMD-OJAKKHQRSA-N |    P17763   |      5.18     |
| 26592 | DCRWIATZWHLIPN-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.18     |
| 26593 | DCRWIATZWHLIPN-KRWDZBQOSA-N |  A0A6B9WHH1 |      5.18     |
| 26594 | DLMNZGAILMQDHA-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26595 | MIWWSGDADVMLTG-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.18     |
| 26596 | NRUKOCRGYNPUPR-QBPJDGROSA-N |  A0A6B9WHH1 |      5.18     |
| 26597 | NRUKOCRGYNPUPR-OMLXZSNTSA-N |  A0A6B9WHH1 |      5.18     |
| 26598 | NRUKOCRGYNPUPR-QKZSFNSFSA-N |  A0A6B9WHH1 |      5.18     |
| 26599 | UNJFKXSSGBWRBZ-BJCIPQKHSA-N |    P17763   |      5.18     |
| 26600 | ZKUKMWMSYCIYRD-ZXFNITATSA-N |  A0A6M3GXE4 |      5.18     |
| 26601 | WDDPHFBMKLOVOX-CZKFYJPXSA-N |    Q86825   |      5.18     |
| 26602 | WDDPHFBMKLOVOX-AYQXTPAHSA-N |    Q86825   |      5.18     |
| 26603 | KTQUNVRSLAGBSY-RRFJAZBJSA-N |    Q86825   |      5.18     |
| 26604 | ACCFLVVUVBJNGT-AWEZNQCLSA-N |  A0A1S4F2T6 |      5.18     |
| 26605 | NJDRXTDGYFKORP-LLVKDONJSA-N |    P17763   |      5.18     |
| 26606 | QILRYFCEXLFIDS-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.18     |
| 26607 | PHBRSMBCWZLOFO-PBSXUYDUSA-N |  A0A6B9WHH1 |      5.18     |
| 26608 | AOJJSUZBOXZQNB-TZSSRYMLSA-N |  A0A6B9WHH1 |      5.18     |
| 26609 | AOJJSUZBOXZQNB-BLSUDJMZSA-N |  A0A6B9WHH1 |      5.18     |
| 26610 | AOJJSUZBOXZQNB-VTZDEGQISA-N |  A0A6B9WHH1 |      5.18     |
| 26611 | AOJJSUZBOXZQNB-OUSUFOHXSA-N |  A0A6B9WHH1 |      5.18     |
| 26612 | YQZNKYXGZSVEHI-VXKWHMMOSA-N |    Q86825   |      5.18     |
| 26613 | ABJKWBDEJIDSJZ-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26614 | OEMZSJXPCJVMGB-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26615 | XPRDUGXOWVXZLL-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.18     |
| 26616 | PXZDWASDNFWKSD-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26617 | VHEJZMZHDUPRNV-UZYVYHOESA-N |    P17763   |      5.18     |
| 26618 | OFCNXPDARWKPPY-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26619 | GFFPVFWRCCFTOC-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26620 | QTNZYVAMNRDUAD-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.18     |
| 26621 | GCVFQRRBTCHIPK-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.18     |
| 26622 | ANUCDXCTICZJRH-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26623 | XAKLYHGHEFMDAP-IAXKEJLGSA-N |    P17763   |      5.18     |
| 26624 | NUZMJDHDPVKFJN-TYDXHICZSA-N |    Q86825   |      5.18     |
| 26625 | NUZMJDHDPVKFJN-ZGKJISJMSA-N |    Q86825   |      5.18     |
| 26626 | ALRZZABRVIYCNY-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26627 | YQNQNVDNTFHQSW-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.18     |
| 26628 | AYUNIORJHRXIBJ-TXHRRWQRSA-N |  A0A6B9WHH1 |      5.18     |
| 26629 | AYUNIORJHRXIBJ-BGGMETADSA-N |  A0A6B9WHH1 |      5.18     |
| 26630 | AYUNIORJHRXIBJ-DCKFFROFSA-N |  A0A6B9WHH1 |      5.18     |
| 26631 | HNTGDFCASLOZEZ-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26632 | HNTGDFCASLOZEZ-PGDDNOQISA-N |    P17763   |      5.18     |
| 26633 | DENYZIUJOTUUNY-MRXNPFEDSA-N |  A0A6B9WHH1 |      5.18     |
| 26634 | ZASYVQUJFRKPOO-NSHDSACASA-N |  A0A6B9WHJ8 |      5.18     |
| 26635 | DWAFYCQODLXJNR-UHFFFAOYSA-L |    P17763   |      5.18     |
| 26636 | QFGMXJOBTNZHEL-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26637 | UPJSUQWHUVLLNW-XMMPIXPASA-N |    P17763   |      5.18     |
| 26638 | DGGKRIGJIQRXQD-LLVKDONJSA-N |  A0A6B9WHJ8 |      5.18     |
| 26639 | YIDDLAAKOYYGJG-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.18     |
| 26640 | SOLUWJRYJLAZCX-LYOVBCGYSA-N |    Q86825   |      5.18     |
| 26641 | DHYXCTSDXUOXGE-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.18     |
| 26642 | KSGCNXAZROJSNW-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26643 | AFJRDFWMXUECEW-LBPRGKRZSA-N |  A0A6B9WHH1 |      5.18     |
| 26644 | JXLYSJRDGCGARV-CFWMRBGOSA-N |    P17763   |      5.18     |
| 26645 | QDUIJCOKQCCXQY-MYKKPKGFSA-N |    P17763   |      5.18     |
| 26646 | QDUIJCOKQCCXQY-WHJQOFBOSA-O |    P17763   |      5.18     |
| 26647 | JDUBGYFRJFOXQC-KRWDZBQOSA-N |  A0A6B9WHJ8 |      5.18     |
| 26648 | KPQZUUQMTUIKBP-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26649 | CDKNUFNIFGPFSF-AYVLZSQQSA-N |    Q6YMS1   |      5.18     |
| 26650 | CDKNUFNIFGPFSF-AYVLZSQQSA-N |    Q6YMS2   |      5.18     |
| 26651 | CDKNUFNIFGPFSF-XZSSAKSRSA-N |    Q6YMS1   |      5.18     |
| 26652 | CDKNUFNIFGPFSF-XZSSAKSRSA-N |    Q6YMS2   |      5.18     |
| 26653 | TVYLLZQTGLZFBW-HOCLYGCPSA-N |    P17763   |      5.18     |
| 26654 | TVYLLZQTGLZFBW-BZSJEYESSA-N |    P17763   |      5.18     |
| 26655 | TVYLLZQTGLZFBW-GOEBONIOSA-N |    P17763   |      5.18     |
| 26656 | TVYLLZQTGLZFBW-ZBFHGGJFSA-N |    P17763   |      5.18     |
| 26657 | IPVFGAYTKQKGBM-BYPJNBLXSA-N |  A0A1S4F2T6 |      5.18     |
| 26658 | IPVFGAYTKQKGBM-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.18     |
| 26659 | IPVFGAYTKQKGBM-GDBQBOEPSA-N |  A0A1S4F2T6 |      5.18     |
| 26660 | BQSJTQLCZDPROO-UHFFFAOYSA-N |    P27915   |      5.18     |
| 26661 | BATSJXIVNKJCKQ-AREMUKBSSA-N |  A0A6B9WHH1 |      5.18     |
| 26662 | SNHCRNMVYDHVDT-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26663 | WIPRQKODGRKUEW-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26664 | WBLXZPHICYCDGN-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.18     |
| 26665 | IAJOMYABKVAZCN-AATRIKPKSA-N |    Q86825   |      5.18     |
| 26666 | NFEZZTICAUWDHU-RDTXWAMCSA-N |  A0A1S4F2T6 |      5.18     |
| 26667 | NFEZZTICAUWDHU-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.18     |
| 26668 | HUNGUWOZPQBXGX-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26669 | ZVGNESXIJDCBKN-UUEYKCAUSA-N |    Q86825   |      5.18     |
| 26670 | ZRNLPHXYMGQDMJ-ICSRJNTNSA-N |  A0A1S4F2T6 |      5.18     |
| 26671 | AXTAPYRUEKNRBA-JTQLQIEISA-N |  A0A6B9WHH1 |      5.18     |
| 26672 | YVIUVYJJSZFGCX-LJQANCHMSA-N |    Q6YMS4   |      5.18     |
| 26673 | ZFDATWDBAKWOKP-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.18     |
| 26674 | HJNZCOUKMKBKLV-CNZCJKERSA-N |    P17763   |      5.18     |
| 26675 | FQSDVGNRPHHQCE-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26676 | CEUORZQYGODEFX-UHFFFAOYSA-N |    P27915   |      5.18     |
| 26677 | ZHOWHMXTJFZXRB-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26678 | SMTZFNFIKUPEJC-UHFFFAOYSA-N |    Q6YMS1   |      5.18     |
| 26679 | SMTZFNFIKUPEJC-UHFFFAOYSA-N |    Q6YMS2   |      5.18     |
| 26680 | ZYVSOIYQKUDENJ-WKSBCEQHSA-N |  A0A6B9WHH1 |      5.18     |
| 26681 | UCBSXTTUNYWOCC-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26682 | MJMVUQNNSOBCGF-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.18     |
| 26683 | GQZQCROBCYNTMU-UHFFFAOYSA-N |    Q6YMS7   |      5.18     |
| 26684 | XMYKNCNAZKMVQN-NYYWCZLTSA-N |    Q1A136   |      5.18     |
| 26685 | MHAJPDPJQMAIIY-UHFFFAOYSA-N |    Q1A136   |      5.18     |
| 26686 | JLGWAGKPIWGUEH-NGLMKZPHSA-O |    Q86825   |      5.18     |
| 26687 | JLGWAGKPIWGUEH-OUKQBFOZSA-N |    Q86825   |      5.18     |
| 26688 | UZVHFVZFNXBMQJ-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26689 | VYQNWZOUAUKGHI-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.18     |
| 26690 | DFBIRQPKNDILPW-CIVMWXNOSA-N |    P17763   |      5.18     |
| 26691 | KGSXMPPBFPAXLY-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26692 | UBQYURCVBFRUQT-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26693 | YECRYLBCIYSJSO-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26694 | VIWMXLPFMKLOCQ-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.18     |
| 26695 | MJIHNNLFOKEZEW-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.18     |
| 26696 | MJIHNNLFOKEZEW-RUZDIDTESA-N |  A0A6B9WHH1 |      5.18     |
| 26697 | GPRBEKHLDVQUJE-QSWIMTSFSA-N |  A0A6B9WHH1 |      5.18     |
| 26698 | GPRBEKHLDVQUJE-VINNURBNSA-N |  A0A6B9WHH1 |      5.18     |
| 26699 | INVTYAOGFAGBOE-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26700 | JRNJNYBQQYBCLE-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26701 | YQCGBHBRCNCNLL-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.18     |
| 26702 | UCBSXTTUNYWOCC-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26703 | LTMHDMANZUZIPE-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.18     |
| 26704 | IYJMSDVSVHDVGT-PEQKVOOWSA-N |  A0A6B9WHH1 |      5.18     |
| 26705 | IYJMSDVSVHDVGT-HNDHMMHXSA-N |  A0A6B9WHH1 |      5.18     |
| 26706 | GSDSWSVVBLHKDQ-JTQLQIEISA-N |    P17763   |      5.18     |
| 26707 | GSDSWSVVBLHKDQ-SNVBAGLBSA-N |    P17763   |      5.18     |
| 26708 | GSDSWSVVBLHKDQ-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26709 | HGXLJRWXCXSEJO-GMSGAONNSA-N |  A0A6B9WHJ8 |      5.18     |
| 26710 | JSLORBCSMVYNTA-XBXARRHUSA-N |  A0A6B9WHJ8 |      5.18     |
| 26711 | ZFUDULLGKXSPPH-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26712 | MSHZHSPISPJWHW-PVDLLORBSA-N |    P17763   |      5.18     |
| 26713 | AGOYDEPGAOXOCK-KCBOHYOISA-N |  A0A6B9WHH1 |      5.18     |
| 26714 | DYVIEGCPUPGXOH-HGGPGNIHSA-N |  A0A1S4F2T6 |      5.18     |
| 26715 | HUXYBQXJVXOMKX-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26716 | WHRVRSCEWKLAHX-LQDWTQKMSA-N |  A0A6B9WHJ8 |      5.18     |
| 26717 | AEOCXXJPGCBFJA-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26718 | QRGHOAATPOLDPF-BYICEURKSA-N |  A0A1S4F2T6 |      5.18     |
| 26719 | VJJPUSNTGOMMGY-BQZFVAJISA-N |  A0A6B9WHH1 |      5.18     |
| 26720 | VJJPUSNTGOMMGY-MRVIYFEKSA-N |  A0A6B9WHH1 |      5.18     |
| 26721 | HMJIYCCIJYRONP-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26722 | YCBAQKQAINQRFW-UGSOOPFHSA-N |  A0A6B9WHH1 |      5.18     |
| 26723 | GIIGAFADHXYOPM-UHFFFAOYSA-N |    P27915   |      5.18     |
| 26724 | BGLPECHZZQDNCD-UHFFFAOYSA-N |    Q6YMS1   |      5.18     |
| 26725 | BGLPECHZZQDNCD-UHFFFAOYSA-N |    Q6YMS2   |      5.18     |
| 26726 | BGJMKHPWCFXMOW-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26727 | KXDROGADUISDGY-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26728 | QXRSDHAAWVKZLJ-PVYNADRNSA-N |    Q86825   |      5.18     |
| 26729 | WPMJNLCLKAKMLA-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26730 | BUXNKFNNJJTLOS-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26731 | PQLXHQMOHUQAKB-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.18     |
| 26732 | NPGNOVNWUSPMDP-HLLBOEOZSA-N |    P17763   |      5.18     |
| 26733 | ZBYQBWHQMGPCBT-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26734 | UTDAKQMBNSHJJB-JWGURIENSA-N |    P17763   |      5.18     |
| 26735 | UTDAKQMBNSHJJB-CJLVFECKSA-N |    P17763   |      5.18     |
| 26736 | AETHRPHBGJAIBT-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26737 | XZEUAXYWNKYKPL-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.18     |
| 26738 | XZEUAXYWNKYKPL-WDYNHAJCSA-N |  A0A6B9WHH1 |      5.18     |
| 26739 | NZCRJKRKKOLAOJ-XRCRFVBUSA-N |    Q86825   |      5.18     |
| 26740 | NZCRJKRKKOLAOJ-VJYREXROSA-N |    Q86825   |      5.18     |
| 26741 | GUTCYOKMCPFRGH-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26742 | XEEQGYMUWCZPDN-DOMZBBRYSA-N |  A0A6B9WHH1 |      5.18     |
| 26743 | XEEQGYMUWCZPDN-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.18     |
| 26744 | XSMSNFMDVXXHGJ-UHFFFAOYSA-N |    Q6YMS1   |      5.18     |
| 26745 | XSMSNFMDVXXHGJ-UHFFFAOYSA-N |    Q6YMS2   |      5.18     |
| 26746 | ULGZDMOVFRHVEP-TXJUTXNDSA-N |  A0A6B9WHH1 |      5.18     |
| 26747 | ULGZDMOVFRHVEP-ZTCLHLGDSA-N |  A0A6B9WHH1 |      5.18     |
| 26748 | ULGZDMOVFRHVEP-RWJQBGPGSA-N |  A0A6B9WHH1 |      5.18     |
| 26749 | YAVZHCFFUATPRK-YZPBMOCRSA-N |  A0A6B9WHH1 |      5.18     |
| 26750 | GLTHSRFPHHLMIW-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26751 | OAKGNIRUXAZDQF-TXHRRWQRSA-O |    P17763   |      5.18     |
| 26752 | KDGFLJKFZUIJMX-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26753 | DGWUVKLBXCWNTA-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.18     |
| 26754 | QYQDKDWGWDOFFU-IUODEOHRSA-N |    P17763   |      5.18     |
| 26755 | QYQDKDWGWDOFFU-KEKZHRQWSA-N |    P17763   |      5.18     |
| 26756 | WEEYMMXMBFJUAI-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.18     |
| 26757 | BPVBTSVRULALAY-GUGJDKNPSA-O |  A0A1S4F2T6 |      5.18     |
| 26758 | DQOYUDHAZMAVLD-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26759 | OVRBKKLFIRJPKY-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.18     |
| 26760 | QHMWCHQXCUNUAK-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26761 | XCPGHVQEEXUHNC-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.18     |
| 26762 | DCRWIATZWHLIPN-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26763 | DCRWIATZWHLIPN-KRWDZBQOSA-N |    P17763   |      5.18     |
| 26764 | VFUXSYAXEKYYMB-UHFFFAOYSA-N |    P17763   |      5.18     |
| 26765 | IAKHMKGGTNLKSZ-INIZCTEOSA-N |    P17763   |      5.18     |
| 26766 | TYTYIUANSACAEM-UHFFFAOYSA-M |  A0A6M3GXH9 |      5.18     |
| 26767 | AXNGJCOYCMDPQG-UHFFFAOYSA-N |    Q86825   |      5.18     |
| 26768 | OKBVVJOGVLARMR-VINNURBNSA-N |  A0A6B9WHH1 |      5.18     |
| 26769 | OKBVVJOGVLARMR-QSWIMTSFSA-N |  A0A6B9WHH1 |      5.18     |
| 26770 | CQVAQQNDZCZBSU-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.17     |
| 26771 | DQKXQSGTHWVTAD-UHFFFAOYSA-N |    Q86825   |      5.17     |
| 26772 | XNULRSOGWPFPBL-REWPJTCUSA-N |  A0A6B9WHJ8 |      5.17     |
| 26773 | CEGSUKYESLWKJP-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.17     |
| 26774 | WMTNMICVHUBQRW-UHFFFAOYSA-N |    Q86825   |      5.17     |
| 26775 | KAKPGJJRYRYSTP-UHFFFAOYSA-N |    P17763   |      5.17     |
| 26776 | HMABYWSNWIZPAG-UHFFFAOYSA-N |    Q86825   |      5.17     |
| 26777 | ITAMRBIZWGDOHW-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.17     |
| 26778 | VAZAPHZUAVEOMC-UHFFFAOYSA-N |    Q6YMS7   |      5.17     |
| 26779 | XFCLJVABOIYOMF-QPLCGJKRSA-N |  A0A6B9WHH1 |      5.17     |
| 26780 | CNKRAEIVSKYEGR-ZDUSSCGKSA-N |  A0A6B9WHJ8 |      5.17     |
| 26781 | XDBMBHVYXPBOPL-UHFFFAOYSA-N |    Q6YMS1   |      5.17     |
| 26782 | XDBMBHVYXPBOPL-UHFFFAOYSA-N |    Q6YMS2   |      5.17     |
| 26783 | XSPUSVIQHBDITA-RKYNPMAHSA-N |  A0A6B9WHH1 |      5.17     |
| 26784 | QIPQASLPWJVQMH-DTORHVGOSA-N |    P17763   |      5.17     |
| 26785 | WJEOLQLKVOPQFV-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.17     |
| 26786 | WKLGNFJHVJIZPK-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.17     |
| 26787 | ZVZRDFTXNAZBOX-UWVGGRQHSA-N |  A0A6B9WHJ8 |      5.17     |
| 26788 | HJXPKHCLLLRQDL-SZDZOZPASA-N |  A0A6B9WHH1 |      5.17     |
| 26789 | HJXPKHCLLLRQDL-HFCXZPKYSA-N |  A0A6B9WHH1 |      5.17     |
| 26790 | VHEJZMZHDUPRNV-UZYVYHOESA-N |  A0A6B9WHJ8 |      5.17     |
| 26791 | TVXOXGBTADZYCZ-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.17     |
| 26792 | HOKDBMAJZXIPGC-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.17     |
| 26793 | HOKDBMAJZXIPGC-MRXNPFEDSA-N |  A0A1S4F2T6 |      5.17     |
| 26794 | HOKDBMAJZXIPGC-INIZCTEOSA-N |  A0A1S4F2T6 |      5.17     |
| 26795 | VVSVBZTVALYDMC-UHFFFAOYSA-N |    P17763   |      5.17     |
| 26796 | LXBIFEVIBLOUGU-JGWLITMVSA-N |  A0A6B9WHJ8 |      5.17     |
| 26797 | LXBIFEVIBLOUGU-DPYQTVNSSA-N |  A0A6B9WHJ8 |      5.17     |
| 26798 | LXBIFEVIBLOUGU-CLEROBSHSA-N |  A0A6B9WHJ8 |      5.17     |
| 26799 | WSEKTEUGRLFBSE-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.17     |
| 26800 | RPWFJAMTCNSJKK-UHFFFAOYSA-N |    Q86825   |      5.17     |
| 26801 | QPFYXYFORQJZEC-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.17     |
| 26802 | USZYSDMBJDPRIF-IBTSQXAUSA-N |  A0A6B9WHH1 |      5.17     |
| 26803 | USZYSDMBJDPRIF-SVEJIMAYSA-N |  A0A6B9WHH1 |      5.17     |
| 26804 | YYACLQUDUDXAPA-MRXNPFEDSA-N |  A0A1S4F2T6 |      5.17     |
| 26805 | WIOGLCCGCVXFCT-YZPBMOCRSA-N |  A0A6M3GXE4 |      5.17     |
| 26806 | ALQXIMVNPRVWQA-VHDGCEQUSA-N |  A0A6B9WHJ8 |      5.17     |
| 26807 | HHJUWIANJFBDHT-NYPCZBSSSA-N |    Q86825   |      5.17     |
| 26808 | HHJUWIANJFBDHT-KOTLKJBCSA-N |    Q86825   |      5.17     |
| 26809 | DALKLAYLIPSCQL-YPYQNWSCSA-N |    Q6YMS1   |      5.17     |
| 26810 | DALKLAYLIPSCQL-YPYQNWSCSA-N |    Q6YMS2   |      5.17     |
| 26811 | DALKLAYLIPSCQL-IBTLSYKSSA-N |    Q6YMS1   |      5.17     |
| 26812 | DALKLAYLIPSCQL-IBTLSYKSSA-N |    Q6YMS2   |      5.17     |
| 26813 | WFTSRDISOMSAQC-CYMJSXLZSA-N |  A0A6B9WHH1 |      5.17     |
| 26814 | JYJKOWWSKTWAJA-RTWAWAEBSA-N |    Q86825   |      5.17     |
| 26815 | HSJFYRYGGKLQBT-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.17     |
| 26816 | AAKJLRGGTJKAMG-UHFFFAOYSA-N |    Q86825   |      5.17     |
| 26817 | AAKJLRGGTJKAMG-JVVVGQRLSA-N |    Q86825   |      5.17     |
| 26818 | SWZXEVABPLUDIO-QNLBTCDKSA-N |    Q86825   |      5.17     |
| 26819 | SWZXEVABPLUDIO-WSZYKNRRSA-N |    Q86825   |      5.17     |
| 26820 | LNMRSSIMGCDUTP-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.17     |
| 26821 | BCFGMOOMADDAQU-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.17     |
| 26822 | IXXFZUPTQVDPPK-ZAWHAJPISA-N |  A0A6B9WHH1 |      5.17     |
| 26823 | IXXFZUPTQVDPPK-VPBIPTBPSA-N |  A0A6B9WHH1 |      5.17     |
| 26824 | HFHZKZSRXITVMK-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.17     |
| 26825 | HJNZCOUKMKBKLV-CNZCJKERSA-N |    Q86825   |      5.17     |
| 26826 | KGSZHKRKHXOAMG-HQKKAZOISA-N |    Q86825   |      5.17     |
| 26827 | AOCCBINRVIKJHY-UHFFFAOYSA-N |    Q86825   |      5.17     |
| 26828 | QGPKADBNRMWEQR-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.17     |
| 26829 | LVEXHFZHOIWIIP-UHFFFAOYSA-N |    P17763   |      5.17     |
| 26830 | JFIWEPHGRUDAJN-DYUFWOLASA-N |  A0A6B9WHJ8 |      5.17     |
| 26831 | MYEJFUXQJGHEQK-DYDCTSDLSA-N |  A0A6B9WHJ8 |      5.17     |
| 26832 | MYEJFUXQJGHEQK-CZIOHNRYSA-N |  A0A6B9WHJ8 |      5.17     |
| 26833 | CTPKSRZFJSJGML-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.17     |
| 26834 | ALBKMJDFBZVHAK-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.17     |
| 26835 | PBZBXDCHQQCLGL-UHFFFAOYSA-M |  A0A1S4F2S4 |      5.17     |
| 26836 | WBLXZPHICYCDGN-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.17     |
| 26837 | YEASNVKEKVHQLR-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.17     |
| 26838 | CEUORZQYGODEFX-UHFFFAOYSA-N |    Q6YMS1   |      5.17     |
| 26839 | CEUORZQYGODEFX-UHFFFAOYSA-N |    Q6YMS2   |      5.17     |
| 26840 | JXONINOYTKKXQQ-CQSZACIVSA-N |  A0A6B9WHH1 |      5.17     |
| 26841 | WJEOLQLKVOPQFV-UHFFFAOYSA-N |    P17763   |      5.17     |
| 26842 | HMRARORRDHCLOT-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.17     |
| 26843 | YANGEESWIGIKOP-UUWRZZSWSA-N |    P17763   |      5.17     |
| 26844 | MQIRDWDCKACDRZ-DUXPYHPUSA-N |  A0A6B9WHL6 |      5.17     |
| 26845 | WBKHQQZRHCECKK-UHFFFAOYSA-N |    Q86825   |      5.17     |
| 26846 | QNIVIMYXGGFTAK-UHFFFAOYSA-N |    P17763   |      5.17     |
| 26847 | DMQYDVBIPXAAJA-VHXPQNKSSA-N |    P17763   |      5.17     |
| 26848 | LFVVNPBBFUSSHL-UHFFFAOYSA-N |    Q86825   |      5.17     |
| 26849 | PEQPFISMWLZTJZ-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.17     |
| 26850 | BKWJAKQVGHWELA-UHFFFAOYSA-N |    P17763   |      5.17     |
| 26851 | IAIWVQXQOWNYOU-FPYGCLRLSA-N |  A0A6B9WHK4 |      5.17     |
| 26852 | FJLRGFADCXTJNV-UHFFFAOYSA-N |    Q86825   |      5.17     |
| 26853 | FJLRGFADCXTJNV-CAWMZFRYSA-N |    Q86825   |      5.17     |
| 26854 | ACGUYXCXAPNIKK-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.17     |
| 26855 | CUQJLYFFQBHUGW-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.17     |
