|  Rank |          Drug Name          | Target Name | Binding Score |
| 17112 | LYVZEIIGDIHNFA-UHFFFAOYSA-N |    Q86825   |     11.61     |
| 17113 | YQNRVGJCPCNMKT-LFVJCYFKSA-N |    Q6YMS4   |     11.61     |
| 17114 | VMJKUCKTXMESQR-UHFFFAOYSA-N |    P17763   |     11.61     |
| 17115 | XDJYMJULXQKGMM-BZUHZWDSSA-N |  A0A6B9WHH1 |     11.61     |
| 17116 | LAMIXXKAWNLXOC-INIZCTEOSA-N |    Q6YMS1   |     11.61     |
| 17117 | LAMIXXKAWNLXOC-INIZCTEOSA-N |    Q6YMS2   |     11.61     |
| 17118 | CZFFBEXEKNGXKS-UHFFFAOYSA-N |  A0A1S4F2T6 |     11.61     |
| 17119 | PIEUQSKUWLMALL-YABMTYFHSA-N |    Q86825   |     11.61     |
| 17120 | ILBRKJBKDGCSCB-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.61     |
| 17121 | PZFAZQUREQIODZ-LJQANCHMSA-N |  A0A6M3GXE4 |     11.61     |
| 17122 | NPGNOVNWUSPMDP-HLLBOEOZSA-N |  A0A6B9WHD5 |     11.61     |
| 17123 | HRNLUBSXIHFDHP-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.61     |
| 17124 | GIRQUEZTDUZNPE-GQKVEGPNSA-N |  A0A6M3GXE4 |     11.61     |
| 17125 | GXJABQQUPOEUTA-LDCVWXEPSA-N |  A0A6B9WHJ8 |     11.61     |
| 17126 | GXJABQQUPOEUTA-RDJZCZTQSA-N |  A0A6B9WHJ8 |     11.61     |
| 17127 | ALRZZABRVIYCNY-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.61     |
| 17128 | MKPLKVHSHYCHOC-AHTXBMBWSA-N |  A0A1S4F2S4 |     11.61     |
| 17129 | MKPLKVHSHYCHOC-VAOHUEEVSA-N |  A0A1S4F2S4 |     11.61     |
| 17130 | HFNKQEVNSGCOJV-HNNXBMFYSA-N |  A0A6B9WHK4 |     11.61     |
| 17131 | HFNKQEVNSGCOJV-OAHLLOKOSA-N |  A0A6B9WHK4 |     11.61     |
| 17132 | HFNKQEVNSGCOJV-FBXGHSCESA-N |  A0A6B9WHK4 |     11.61     |
| 17133 | VMJKUCKTXMESQR-UHFFFAOYSA-N |    P29990   |     11.61     |
| 17134 | NJMYODHXAKYRHW-BLLMUTORSA-N |  A0A6B9WHK4 |     11.61     |
| 17135 | NJMYODHXAKYRHW-DVZOWYKESA-N |  A0A6B9WHK4 |     11.61     |
| 17136 | SRVJKTDHMYAMHA-WUXMJOGZSA-N |    Q6YMS7   |     11.61     |
| 17137 | YIBOKAQCZWKXIM-UHFFFAOYSA-N |    Q6YMS7   |     11.61     |
| 17138 | YIBOKAQCZWKXIM-NDEPHWFRSA-N |    Q6YMS7   |     11.61     |
| 17139 | WPSYODSLCGCWDB-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.61     |
| 17140 | IRRYFLAZTLGICF-UHFFFAOYSA-N |  A0A6B9WHH1 |     11.61     |
| 17141 | ZCTJIMXXSXQXRI-KYJUHHDHSA-N |  A0A6M3GXE4 |     11.61     |
| 17142 | ZCTJIMXXSXQXRI-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.61     |
| 17143 | YQYFEGTYCUQBEI-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.61     |
| 17144 | FUWFSXZKBMCSKF-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.61     |
| 17145 | YALNUENQHAQXEA-UHFFFAOYSA-N |  A0A1S4F2T6 |     11.61     |
| 17146 | ZHAKYGFJVGCOAE-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.61     |
| 17147 | UCJGJABZCDBEDK-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.61     |
| 17148 | JWQOJVOKBAAAAR-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.61     |
| 17149 | YZOQZEXYFLXNKA-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.61     |
| 17150 | RPJPZDVUUKWPGT-FOIHOXPVSA-N |    Q6YMS3   |     11.61     |
| 17151 | VERWQPYQDXWOGT-LVJNJWHOSA-N |  A0A1S4F2S4 |     11.61     |
| 17152 | QGWIQIAWOCJRPI-WSCVWKGISA-N |  A0A6B9WHK4 |     11.61     |
| 17153 | QGWIQIAWOCJRPI-BYQXAJIQSA-N |  A0A6B9WHK4 |     11.61     |
| 17154 | NPGNOVNWUSPMDP-HLLBOEOZSA-N |  A0A6B9WHH1 |     11.61     |
| 17155 | JDHBSANRAFEDMI-QGZVFWFLSA-N |    Q6YMS7   |     11.61     |
| 17156 | JOGKUKXHTYWRGZ-UHFFFAOYSA-N |  A0A6B9WHD5 |     11.61     |
| 17157 | QNLWMPLUWMWDMQ-YTTGMZPUSA-N |    P29990   |     11.61     |
| 17158 | WBKHQQZRHCECKK-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.61     |
| 17159 | HGOAIWZFTWACBD-UHFFFAOYSA-O |  A0A1S4F2S4 |     11.61     |
| 17160 | HGOAIWZFTWACBD-RRHRGVEJSA-O |  A0A1S4F2S4 |     11.61     |
| 17161 | FPQSMZBBNHABRA-UHFFFAOYSA-N |  A0A6B9WHC8 |     11.61     |
| 17162 | KPZQRBACZSLMPH-UHFFFAOYSA-N |  A0A6B9WHL6 |     11.61     |
| 17163 | NCPLTAGJJVCHOW-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.61     |
| 17164 | GDHMBNWVLWMONW-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.61     |
| 17165 | JEGGQYICWGMXOZ-GMPMKFSHSA-N |  A0A1S4F2S4 |     11.61     |
| 17166 | UBUIUJDXHGPJQV-UHFFFAOYSA-L |  A0A6B9WHC8 |     11.61     |
| 17167 | YIBOKAQCZWKXIM-UHFFFAOYSA-N |  A0A6B9WHK4 |     11.61     |
| 17168 | YIBOKAQCZWKXIM-NDEPHWFRSA-N |  A0A6B9WHK4 |     11.61     |
| 17169 | VWFVZMKHYHIITN-CEAXSRTFSA-N |  A0A6B9WHD5 |     11.61     |
| 17170 | XBHBWNFJWIASRO-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.61     |
| 17171 | MJOGWNMYQLVUOU-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.61     |
| 17172 | DBOUGBAQLIXZLV-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.61     |
| 17173 | GMJFVGRUYJHMCO-UHFFFAOYSA-N |  A0A6B9WHC8 |     11.61     |
| 17174 | ILBRKJBKDGCSCB-UHFFFAOYSA-N |  A0A6B9WHD5 |     11.61     |
| 17175 | GQYIWUVLTXOXAJ-UHFFFAOYSA-N |    P17763   |     11.61     |
| 17176 | GFUITADOEPNRML-SJORKVTESA-N |  A0A6M3GXE4 |     11.61     |
| 17177 | GFUITADOEPNRML-IAGOWNOFSA-N |  A0A6M3GXE4 |     11.61     |
| 17178 | RXXJCNMVVRGOJB-UHFFFAOYSA-O |  A0A6M3GXE4 |     11.61     |
| 17179 | LUOUCHOLMUUZBO-SVSXJNCISA-N |  A0A6M3GXE4 |     11.61     |
| 17180 | FBWNMEQMRUMQSO-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.61     |
| 17181 | OPYGFNJSCUDTBT-PMLPCWDUSA-N |  A0A6M3GXE4 |     11.61     |
| 17182 | DBQMQBCSKXTCIJ-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.61     |
| 17183 | LNMRSSIMGCDUTP-UHFFFAOYSA-N |    P27915   |     11.61     |
| 17184 | PIQCTGMSNWUMAF-UHFFFAOYSA-N |  A0A6B9WHJ8 |     11.61     |
| 17185 | ZCTJIMXXSXQXRI-KYJUHHDHSA-N |  A0A6B9WHD5 |     11.61     |
| 17186 | ZCTJIMXXSXQXRI-UHFFFAOYSA-N |  A0A6B9WHD5 |     11.61     |
| 17187 | XCPPIJCBCWUBNT-UHFFFAOYSA-N |    Q6YMS7   |     11.61     |
| 17188 | BTTNOGHPGJANSW-IBGZPJMESA-N |  A0A1S4F2S4 |     11.61     |
| 17189 | BTTNOGHPGJANSW-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.61     |
| 17190 | NKDFYOWSKOHCCO-QUOJMMGDSA-N |    P27915   |     11.61     |
| 17191 | PWPNYABQEOGNNC-UHFFFAOYSA-N |    Q86825   |     11.61     |
| 17192 | XEAOPVUAMONVLA-QGZVFWFLSA-N |  A0A6B9WHJ8 |     11.61     |
| 17193 | LHFTWCKXENCOHI-UHFFFAOYSA-N |    Q6YMS1   |     11.61     |
| 17194 | LHFTWCKXENCOHI-UHFFFAOYSA-N |    Q6YMS2   |     11.61     |
| 17195 | CZWCKYRVOZZJNM-USOAJAOKSA-N |  A0A1S4F2S4 |     11.61     |
| 17196 | UHQFBTAJFNVZIV-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.61     |
| 17197 | KCVLNFSMKJDCRV-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.61     |
| 17198 | BKESGYCEDGCSAV-UHFFFAOYSA-N |    Q6YMS4   |     11.61     |
| 17199 | ZAKKEARLDPTRLX-UHFFFAOYSA-N |  A0A6B9WHL6 |     11.61     |
| 17200 | HPLNQCPCUACXLM-PGUFJCEWSA-N |  A0A6B9WHJ8 |     11.61     |
| 17201 | JEGHXKRHKHPBJD-UHFFFAOYSA-N |    P27915   |     11.61     |
| 17202 | DKULOVKANLVDEA-UHFFFAOYSA-N |  A0A6B9WHK4 |     11.61     |
| 17203 | WQUZPRFCWILZJO-AREMUKBSSA-N |    Q86825   |     11.61     |
| 17204 | NFASVSOLOYQBEH-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.61     |
| 17205 | ZQTNQVWKHCQYLQ-UHFFFAOYSA-N |  A0A6B9WHK4 |     11.61     |
| 17206 | LAMIXXKAWNLXOC-INIZCTEOSA-N |  A0A1S4F2S4 |     11.61     |
| 17207 | JLFSBHQQXIAQEC-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.61     |
| 17208 | JZAMQDDHRXHDFR-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.61     |
| 17209 | NCKMMSIFQUPKCK-UHFFFAOYSA-N |    P27915   |     11.61     |
| 17210 | ZASYVQUJFRKPOO-NSHDSACASA-N |    P29991   |     11.61     |
| 17211 | ISJRMOARTUIEPA-UHFFFAOYSA-N |    P29990   |     11.61     |
| 17212 | GUOQUXNJZHGPQF-UHFFFAOYSA-N |    P17763   |     11.61     |
| 17213 | IZZYUABKZYIINT-UHFFFAOYSA-N |    Q6YMS7   |     11.60     |
| 17214 | SVUJNSGGPUCLQZ-FQQAACOVSA-N |    P29990   |     11.60     |
| 17215 | LTDOHCZUKCZDEQ-BJOHPYRUSA-N |    P29990   |     11.60     |
| 17216 | KSGCNXAZROJSNW-UHFFFAOYSA-N |  A0A6B9WHJ8 |     11.60     |
| 17217 | PWZXTLHDGIBNLG-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
| 17218 | NOCJXYPHIIZEHN-UHFFFAOYSA-N |    Q86825   |     11.60     |
| 17219 | SQSZANZGUXWJEA-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.60     |
| 17220 | MWULMTACIBZPGN-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
| 17221 | UJEAABFSXKCSGI-UHFFFAOYSA-N |  A0A6B9WHJ8 |     11.60     |
| 17222 | GBVQWZXJDIIUCC-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.60     |
| 17223 | INJPEINGXBVKEB-UHFFFAOYSA-N |  A0A6B9WHC8 |     11.60     |
| 17224 | KPJDVVCDVBFRMU-AREMUKBSSA-N |  A0A6B9WHL6 |     11.60     |
| 17225 | PXBZKHOQHTVCSQ-QZTJIDSGSA-N |    Q6YMS4   |     11.60     |
| 17226 | YQYFEGTYCUQBEI-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.60     |
| 17227 | JNKQAHJZAUFSLB-BAWYVGMJSA-N |  A0A6M3GXE4 |     11.60     |
| 17228 | SOROUYSPFADXSN-SUWVAFIASA-N |  A0A6M3GXE4 |     11.60     |
| 17229 | VVRREURVTJNTQQ-UHFFFAOYSA-N |    Q6YMS7   |     11.60     |
| 17230 | LECZXZOBEZITCL-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
| 17231 | LECZXZOBEZITCL-INIZCTEOSA-N |  A0A6M3GXE4 |     11.60     |
| 17232 | JDHBSANRAFEDMI-QGZVFWFLSA-N |  A0A6B9WHJ8 |     11.60     |
| 17233 | QGWIQIAWOCJRPI-WSCVWKGISA-N |  A0A1S4F2T6 |     11.60     |
| 17234 | QGWIQIAWOCJRPI-BYQXAJIQSA-N |  A0A1S4F2T6 |     11.60     |
| 17235 | CDJNNOJINJAXPV-UHFFFAOYSA-N |    Q86825   |     11.60     |
| 17236 | UFPFGVNKHCLJJO-SSKFGXFMSA-N |  A0A1S4F2S4 |     11.60     |
| 17237 | VMJKUCKTXMESQR-UHFFFAOYSA-N |    P27915   |     11.60     |
| 17238 | DKORMNNYNRPTBJ-UHFFFAOYSA-N |  A0A6B9WHH1 |     11.60     |
| 17239 | NOECSYBNZHIVHW-LKADTRSGSA-N |    Q86825   |     11.60     |
| 17240 | KSUDUUBCXJUFRL-SFHVURJKSA-N |  A0A1S4F2T6 |     11.60     |
| 17241 | DLGOEMSEDOSKAD-UHFFFAOYSA-N |    Q6YMS4   |     11.60     |
| 17242 | WFTSRDISOMSAQC-CYMJSXLZSA-N |  A0A1S4F2S4 |     11.60     |
| 17243 | FUKHGCVTMAEHRG-NRFANRHFSA-N |  A0A6M3GXE4 |     11.60     |
| 17244 | GBOGMAARMMDZGR-TYHYBEHESA-N |  A0A6B9WHD5 |     11.60     |
| 17245 | SGDBTWWWUNNDEQ-LBPRGKRZSA-N |    P29991   |     11.60     |
| 17246 | SGDBTWWWUNNDEQ-UHFFFAOYSA-N |    P29991   |     11.60     |
| 17247 | SGDBTWWWUNNDEQ-GFCCVEGCSA-N |    P29991   |     11.60     |
| 17248 | BCJWHMFDQMMITC-AVPXBJHFSA-N |    P27915   |     11.60     |
| 17249 | QKDHBVNJCZBTMR-UHFFFAOYSA-N |    P29990   |     11.60     |
| 17250 | NOCJXYPHIIZEHN-UHFFFAOYSA-N |    P29991   |     11.60     |
| 17251 | FHELGPHQJUXHMT-VXKWHMMOSA-N |    P17763   |     11.60     |
| 17252 | BAZRWWGASYWYGB-SNVBAGLBSA-N |  A0A6B9WHJ8 |     11.60     |
| 17253 | JHDKZFFAIZKUCU-ZRDIBKRKSA-N |  A0A6B9WHC8 |     11.60     |
| 17254 | JCYZMTMYPZHVBF-UHFFFAOYSA-N |    Q86825   |     11.60     |
| 17255 | BBIPVJCGIASXJB-PKTZIBPZSA-N |    Q6YMS3   |     11.60     |
| 17256 | IXOLUVCRGNJKSZ-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.60     |
| 17257 | PNUZDKCDAWUEGK-CYZMBNFOSA-N |    Q86825   |     11.60     |
| 17258 | PNUZDKCDAWUEGK-WCFLWFBJSA-N |    Q86825   |     11.60     |
| 17259 | ACCFLVVUVBJNGT-AWEZNQCLSA-N |  A0A6M3GXE4 |     11.60     |
| 17260 | WVXRAFOPTSTNLL-NKWVEPMBSA-N |  A0A6M3GXH9 |     11.60     |
| 17261 | WVXRAFOPTSTNLL-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17262 | KXDROGADUISDGY-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.60     |
| 17263 | UJCYUJOQBXHJFH-DNTJNYDQSA-N |  A0A6M3GXE4 |     11.60     |
| 17264 | DENYZIUJOTUUNY-MRXNPFEDSA-N |  A0A6M3GXE4 |     11.60     |
| 17265 | ZHAGGRWTJXROKV-WXFUMESZSA-N |  A0A6B9WHK4 |     11.60     |
| 17266 | LTDOHCZUKCZDEQ-BJOHPYRUSA-N |    P17763   |     11.60     |
| 17267 | BWBONKHPVHMQHE-UHFFFAOYSA-N |    Q86825   |     11.60     |
| 17268 | DXVUYOAEDJXBPY-NFFDBFGFSA-N |  A0A6B9WHL6 |     11.60     |
| 17269 | GFUITADOEPNRML-SJORKVTESA-N |    Q6YMS7   |     11.60     |
| 17270 | GFUITADOEPNRML-IAGOWNOFSA-N |    Q6YMS7   |     11.60     |
| 17271 | VCFBPAOSTLMYIV-SANMLTNESA-N |  A0A6B9WHD5 |     11.60     |
| 17272 | MPTNDTIREFCQLK-HRAACVKBSA-N |    Q6YMS7   |     11.60     |
| 17273 | HJJDBAOLQAWBMH-YCRCPZNHSA-N |    Q6YMS7   |     11.60     |
| 17274 | QGWIQIAWOCJRPI-WSCVWKGISA-N |  A0A1S4F2S4 |     11.60     |
| 17275 | QGWIQIAWOCJRPI-BYQXAJIQSA-N |  A0A1S4F2S4 |     11.60     |
| 17276 | JUSFANSTBFGBAF-IRXDYDNUSA-N |  A0A1S4F2S4 |     11.60     |
| 17277 | AERLHOTUXIJQFV-AIAJZDAFSA-N |    Q6YMS7   |     11.60     |
| 17278 | AERLHOTUXIJQFV-UHFFFAOYSA-N |    Q6YMS7   |     11.60     |
| 17279 | AERLHOTUXIJQFV-RCPZPFRWSA-N |    Q6YMS7   |     11.60     |
| 17280 | GAOHLWCIAJNSEE-JTQLQIEISA-N |    Q6YMS7   |     11.60     |
| 17281 | WIPRQKODGRKUEW-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17282 | SUPVGFZUWFMATN-UHFFFAOYSA-N |    P29990   |     11.60     |
| 17283 | SUPVGFZUWFMATN-JVYRTNJDSA-N |    P29990   |     11.60     |
| 17284 | LLVLMYRWABCVEU-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
| 17285 | YIBOKAQCZWKXIM-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17286 | YIBOKAQCZWKXIM-NDEPHWFRSA-N |  A0A6M3GXH9 |     11.60     |
| 17287 | YZBUIQWOLSBWEX-OAQYLSRUSA-N |    P29990   |     11.60     |
| 17288 | DZMVCVMFETWNIU-LDYMZIIASA-N |  A0A6M3GXE4 |     11.60     |
| 17289 | RYBJORHCUPVNMB-UHFFFAOYSA-N |    Q6YMS4   |     11.60     |
| 17290 | VBSPHZOBAOWFCL-UHFFFAOYSA-O |    P27915   |     11.60     |
| 17291 | ZVYVPGLRVWUPMP-VOIUYBSRSA-N |  A0A1S4F2S4 |     11.60     |
| 17292 | ZVYVPGLRVWUPMP-FYSMJZIKSA-N |  A0A1S4F2S4 |     11.60     |
| 17293 | UJEAABFSXKCSGI-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
| 17294 | KYGZCKSPAKDVKC-UHFFFAOYSA-N |    Q6YMS4   |     11.60     |
| 17295 | NPWTVYBPSXCRPM-UHFFFAOYSA-N |    Q1A136   |     11.60     |
| 17296 | KZCMMZOLCBZLNG-QHCPKHFHSA-N |  A0A1S4F2T6 |     11.60     |
| 17297 | GEZHEQNLKAOMCA-RRZNCOCZSA-N |  A0A6B9WHC8 |     11.60     |
| 17298 | VVSVBZTVALYDMC-UHFFFAOYSA-N |  A0A1S4F2T6 |     11.60     |
| 17299 | YQNRVGJCPCNMKT-LFVJCYFKSA-N |    P29990   |     11.60     |
| 17300 | VKBBVOVNGWGZCA-HVIPQOSHSA-N |  A0A1S4F2S4 |     11.60     |
| 17301 | SRVJKTDHMYAMHA-WUXMJOGZSA-N |  A0A1S4F2S4 |     11.60     |
| 17302 | RPJPZDVUUKWPGT-FOIHOXPVSA-N |  A0A1S4F2S4 |     11.60     |
| 17303 | QNLWMPLUWMWDMQ-YTTGMZPUSA-N |  A0A6B9WHL6 |     11.60     |
| 17304 | ORVNHOYNEHYKJG-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.60     |
| 17305 | JTNIHNJCRCYZSU-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17306 | JZAMQDDHRXHDFR-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17307 | QGWIQIAWOCJRPI-WSCVWKGISA-N |  A0A6B9WHL6 |     11.60     |
| 17308 | QGWIQIAWOCJRPI-BYQXAJIQSA-N |  A0A6B9WHL6 |     11.60     |
| 17309 | LRKDYEMHDRMUKA-WOJBJXKFSA-N |  A0A6M3GXE4 |     11.60     |
| 17310 | OBJKLVFDRLAGJI-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17311 | XDBMBHVYXPBOPL-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
| 17312 | DNVVZWSVACQWJE-UHFFFAOYSA-N |  A0A6B9WHL6 |     11.60     |
| 17313 | DDNCQMVWWZOMLN-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17314 | DDNCQMVWWZOMLN-IRLDBZIGSA-N |  A0A6M3GXH9 |     11.60     |
| 17315 | BWDQBBCUWLSASG-MDZDMXLPSA-N |  A0A6B9WHH1 |     11.60     |
| 17316 | KIZITKARUSPCHY-UHFFFAOYSA-N |    Q6YMS7   |     11.60     |
| 17317 | KTUFNOKKBVMGRW-UHFFFAOYSA-N |  A0A6B9WHL6 |     11.60     |
| 17318 | QBSGXIBYUQJHMJ-UHFFFAOYSA-N |    Q86825   |     11.60     |
| 17319 | UWKQSNNFCGGAFS-XIFFEERXSA-N |  A0A6B9WHK4 |     11.60     |
| 17320 | UWKQSNNFCGGAFS-MGBGTMOVSA-N |  A0A6B9WHK4 |     11.60     |
| 17321 | BPFYOAJNDMUVBL-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17322 | RUJBDQSFYCKFAA-HNNXBMFYSA-N |  A0A1S4F2S4 |     11.60     |
| 17323 | RUJBDQSFYCKFAA-OAHLLOKOSA-N |  A0A1S4F2S4 |     11.60     |
| 17324 | RUJBDQSFYCKFAA-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.60     |
| 17325 | OSJJYEUEJRVVOD-UHFFFAOYSA-N |    Q1A136   |     11.60     |
| 17326 | SCAGLYMBBLMFND-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
| 17327 | JPLQUMVXDBHHSG-UHFFFAOYSA-N |  A0A6B9WHC8 |     11.60     |
| 17328 | KTCJYACFOQWRDO-SFHVURJKSA-N |  A0A1S4F2S4 |     11.60     |
| 17329 | NCPLTAGJJVCHOW-UHFFFAOYSA-N |  A0A6B9WHJ8 |     11.60     |
| 17330 | QBSGXIBYUQJHMJ-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.60     |
| 17331 | HFHZKZSRXITVMK-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17332 | DPSPPJIUMHPXMA-UHFFFAOYSA-N |    Q6YMS4   |     11.60     |
| 17333 | OZOGDCZJYVSUBR-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
| 17334 | JZAMQDDHRXHDFR-UHFFFAOYSA-N |    P29991   |     11.60     |
| 17335 | MPIPASJGOJYODL-UHFFFAOYSA-N |  A0A6B9WHD5 |     11.60     |
| 17336 | MPMZSZMDCRPSRF-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17337 | NJSMWLQOCQIOPE-OCHFTUDZSA-N |  A0A6M3GXE4 |     11.60     |
| 17338 | NJSMWLQOCQIOPE-JEGUCOMDSA-N |  A0A6M3GXE4 |     11.60     |
| 17339 | QKDHBVNJCZBTMR-UHFFFAOYSA-N |    P27915   |     11.60     |
| 17340 | DBQMQBCSKXTCIJ-UHFFFAOYSA-N |    Q6YMS1   |     11.60     |
| 17341 | DBQMQBCSKXTCIJ-UHFFFAOYSA-N |    Q6YMS2   |     11.60     |
| 17342 | WHPAGCJNPTUGGD-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.60     |
| 17343 | GWRSATNRNFYMDI-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17344 | CDJNNOJINJAXPV-UHFFFAOYSA-N |  A0A6M3GXH9 |     11.60     |
| 17345 | ZSCDBOWYZJWBIY-UHFFFAOYSA-N |  A0A6B9WHC8 |     11.60     |
| 17346 | AQASRZOCERRGBL-ROJLCIKYSA-N |    P29990   |     11.60     |
| 17347 | ZHAKYGFJVGCOAE-UHFFFAOYSA-N |  A0A6B9WHJ8 |     11.60     |
| 17348 | MREBEPTUUMTTIA-PCLIKHOPSA-N |  A0A6M3GXH9 |     11.60     |
| 17349 | YZBUIQWOLSBWEX-OAQYLSRUSA-N |  A0A1S4F2T6 |     11.60     |
| 17350 | OLJMSXRNFOUYJF-XDHUDOTRSA-N |    P27915   |     11.60     |
| 17351 | MEKASOQEXYKAKM-UHFFFAOYSA-N |  A0A6B9WHJ8 |     11.60     |
| 17352 | JETQIUPBHQNHNZ-OAYJICASSA-N |  A0A6M3GXE4 |     11.60     |
| 17353 | HXQRGYNEDCHJPJ-UHFFFAOYSA-N |  A0A6B9WHH1 |     11.60     |
| 17354 | RXXJCNMVVRGOJB-UHFFFAOYSA-O |    Q86825   |     11.60     |
| 17355 | BTTNOGHPGJANSW-IBGZPJMESA-N |    Q86825   |     11.60     |
| 17356 | BTTNOGHPGJANSW-UHFFFAOYSA-N |    Q86825   |     11.60     |
| 17357 | ALBKMJDFBZVHAK-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
| 17358 | NKDFYOWSKOHCCO-QUOJMMGDSA-N |    Q6YMS4   |     11.60     |
| 17359 | HLFSDGLLUJUHTE-SNVBAGLBSA-N |  A0A1S4F2S4 |     11.60     |
| 17360 | ZGTYTFYRCIRWBL-HYVNUMGLSA-N |    Q6YMS3   |     11.60     |
| 17361 | RXXJCNMVVRGOJB-UHFFFAOYSA-O |  A0A1S4F2T6 |     11.60     |
| 17362 | MINDHVHHQZYEEK-HBBNESRFSA-N |  A0A6M3GXH9 |     11.60     |
| 17363 | VMKVDAAFMQKZJS-LFIBNONCSA-N |  A0A1S4F2S4 |     11.60     |
| 17364 | ZBJBRUSGEJORQL-UHFFFAOYSA-N |  A0A6B9WHC8 |     11.60     |
| 17365 | CDJNNOJINJAXPV-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
| 17366 | WRLFHDDGGGWFLH-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.60     |
| 17367 | QBGKPEROWUKSBK-QPPIDDCLSA-N |    Q86825   |     11.60     |
| 17368 | IUQKXTKLHSXZNO-UHFFFAOYSA-N |    P17763   |     11.60     |
| 17369 | ZHOWHMXTJFZXRB-UHFFFAOYSA-N |  A0A6B9WHJ8 |     11.60     |
| 17370 | GLBJJMFZWDBELO-UHFFFAOYSA-N |    Q86825   |     11.60     |
| 17371 | OVRBKKLFIRJPKY-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
| 17372 | YQNRVGJCPCNMKT-LFVJCYFKSA-N |    P27915   |     11.60     |
| 17373 | MPMFCABZENCRHV-UHFFFAOYSA-N |    Q6YMS7   |     11.60     |
| 17374 | CEDYGBVPEGWDRP-UHFFFAOYSA-N |  A0A6B9WHJ8 |     11.60     |
| 17375 | CFCUWKMKBJTWLW-OQCYXQHVSA-N |  A0A1S4F2S4 |     11.60     |
| 17376 | CFCUWKMKBJTWLW-BKHRDMLASA-N |  A0A1S4F2S4 |     11.60     |
| 17377 | WSEKTEUGRLFBSE-UHFFFAOYSA-N |  A0A1S4F2S4 |     11.60     |
| 17378 | NNTYBKTXMKBRFA-CQSZACIVSA-N |  A0A1S4F2T6 |     11.60     |
| 17379 | WNGFKUOERJDDIY-OQLLNIDSSA-N |  A0A1S4F2T6 |     11.60     |
| 17380 | QBATWTOFDFHEDZ-UHFFFAOYSA-N |  A0A6M3GXE4 |     11.60     |
