|  Rank |          Drug Name          | Target Name | Binding Score |
| 22897 | ITAMRBIZWGDOHW-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.07     |
| 22898 | NCNRHFGMJRPRSK-MDZDMXLPSA-N |    Q86825   |      5.07     |
| 22899 | PURKAOJPTOLRMP-UHFFFAOYSA-N |    Q6YMS1   |      5.07     |
| 22900 | PURKAOJPTOLRMP-UHFFFAOYSA-N |    Q6YMS2   |      5.07     |
| 22901 | OODSRGGFVDYOSH-HIQGCBGQSA-N |    Q1A136   |      5.07     |
| 22902 | FBWNMEQMRUMQSO-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.07     |
| 22903 | YVIUVYJJSZFGCX-LJQANCHMSA-N |  A0A6M3GXE4 |      5.07     |
| 22904 | LHIALLMPKJMSIQ-NSCUHMNNSA-N |    P27915   |      5.07     |
| 22905 | OIIMUKXVVLRCAF-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.07     |
| 22906 | UAWXGRJVZSAUSZ-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 22907 | QQJHRQZZCNYDMX-VPUSJEBWSA-N |  A0A1S4F2S4 |      5.07     |
| 22908 | YDMBNDUHUNWWRP-VJBWXMMDSA-N |  A0A6M3GXE4 |      5.07     |
| 22909 | XBJBPGROQZJDOJ-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.07     |
| 22910 | GUGOEEXESWIERI-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.07     |
| 22911 | YQNWZWMKLDQSAC-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.07     |
| 22912 | FVZJIAUYFDQQKJ-DQEYMECFSA-N |    Q6YMS3   |      5.07     |
| 22913 | FVZJIAUYFDQQKJ-JWQCQUIFSA-N |    Q6YMS3   |      5.07     |
| 22914 | FUWFSXZKBMCSKF-UHFFFAOYSA-N |    P17763   |      5.07     |
| 22915 | ZCENNVQCOZQSGH-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 22916 | DPHUWDIXHNQOSY-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.07     |
| 22917 | FBFAUZJZQKXEGH-OEAKJJBVSA-N |  A0A6B9WHD5 |      5.07     |
| 22918 | FBFAUZJZQKXEGH-IXOWOOARSA-N |  A0A6B9WHD5 |      5.07     |
| 22919 | MJJALKDDGIKVBE-UHFFFAOYSA-N |    P17763   |      5.07     |
| 22920 | GPRBEKHLDVQUJE-QSWIMTSFSA-N |  A0A6M3GXE4 |      5.07     |
| 22921 | GPRBEKHLDVQUJE-VINNURBNSA-N |  A0A6M3GXE4 |      5.07     |
| 22922 | UJJUKZPBUMCSJZ-BQYQJAHWSA-N |    P17763   |      5.07     |
| 22923 | SWFXMFDHMPMWMA-UHFFFAOYSA-N |    Q6YMS3   |      5.07     |
| 22924 | KBMJKFIPTVIFOH-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.07     |
| 22925 | FMHQJXGMLMSMLC-WBUYAQKGSA-N |    Q86825   |      5.07     |
| 22926 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.07     |
| 22927 | SWXOGPJRIDTIRL-DOUNNPEJSA-N |  A0A6B9WHD5 |      5.07     |
| 22928 | SWXOGPJRIDTIRL-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.07     |
| 22929 | WPSYODSLCGCWDB-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.07     |
| 22930 | NSYZCCDSJNWWJL-HEESAXMSSA-N |  A0A1S4F2T6 |      5.07     |
| 22931 | NSYZCCDSJNWWJL-YXOIYICCSA-N |  A0A1S4F2T6 |      5.07     |
| 22932 | HRNLUBSXIHFDHP-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.07     |
| 22933 | VKSPIPWLHGKJQO-UHFFFAOYSA-N |    P17763   |      5.07     |
| 22934 | OGIAVRWXUPYGGC-UHFFFAOYSA-N |    P27915   |      5.07     |
| 22935 | SPMVMDHWKHCIDT-UHFFFAOYSA-N |    Q6YMS1   |      5.07     |
| 22936 | SPMVMDHWKHCIDT-UHFFFAOYSA-N |    Q6YMS2   |      5.07     |
| 22937 | VVSVBZTVALYDMC-UHFFFAOYSA-N |    Q6YMS1   |      5.07     |
| 22938 | VVSVBZTVALYDMC-UHFFFAOYSA-N |    Q6YMS2   |      5.07     |
| 22939 | XFILPEOLDIKJHX-QYZOEREBSA-N |    Q6YMS7   |      5.07     |
| 22940 | NVVPMZUGELHVMH-UHFFFAOYSA-N |    P17763   |      5.07     |
| 22941 | OPYGFNJSCUDTBT-PMLPCWDUSA-N |  A0A1S4F2T6 |      5.07     |
| 22942 | KXDIHAQCVNNLIB-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.07     |
| 22943 | ARPRLCXPAGXBRL-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.07     |
| 22944 | ZFSXZJXLKAJIGS-UHFFFAOYSA-N |    P17763   |      5.07     |
| 22945 | MFGSDSRTGUVZQG-DFQSSKMNSA-N |    Q6YMS7   |      5.07     |
| 22946 | XPPBBJCBDOEXDN-UHFFFAOYSA-N |    Q6YMS1   |      5.07     |
| 22947 | XPPBBJCBDOEXDN-UHFFFAOYSA-N |    Q6YMS2   |      5.07     |
| 22948 | VMKVDAAFMQKZJS-LFIBNONCSA-N |    Q6YMS1   |      5.07     |
| 22949 | VMKVDAAFMQKZJS-LFIBNONCSA-N |    Q6YMS2   |      5.07     |
| 22950 | PULHLIOPJXPGJN-UHFFFAOYSA-N |    Q1A136   |      5.07     |
| 22951 | BGLPECHZZQDNCD-UHFFFAOYSA-N |    P17763   |      5.07     |
| 22952 | HESSNRGIEVBPRB-QDDPNBLJSA-N |    Q6YMS7   |      5.07     |
| 22953 | HESSNRGIEVBPRB-PLBXONRJSA-N |    Q6YMS7   |      5.07     |
| 22954 | WSEKTEUGRLFBSE-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.07     |
| 22955 | VHIJFTXYGDWRBH-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.07     |
| 22956 | WCWSTNLSLKSJPK-LKFCYVNXSA-N |    P27915   |      5.07     |
| 22957 | WCWSTNLSLKSJPK-CUVJYRNJSA-N |    P27915   |      5.07     |
| 22958 | IDUYJRXRDSPPRC-NRFANRHFSA-N |    Q6YMS1   |      5.07     |
| 22959 | IDUYJRXRDSPPRC-NRFANRHFSA-N |    Q6YMS2   |      5.07     |
| 22960 | ZCTJIMXXSXQXRI-KYJUHHDHSA-N |    P27915   |      5.07     |
| 22961 | ZCTJIMXXSXQXRI-UHFFFAOYSA-N |    P27915   |      5.07     |
| 22962 | XNDCPFTULXRWQH-HNENSFHCSA-N |  A0A6B9WHL6 |      5.07     |
| 22963 | XCPGHVQEEXUHNC-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.07     |
| 22964 | JPPWVBDKJMFGNI-VKPVFPLHSA-N |    Q6YMS4   |      5.07     |
| 22965 | GCWOCVTZGLAYIS-FNTLCPBMSA-N |    Q6YMS4   |      5.07     |
| 22966 | JZRWCGZRTZMZEH-UHFFFAOYSA-N |    Q6YMS3   |      5.07     |
| 22967 | AUGCSOFQTDKPSO-RGVLZGJSSA-N |    Q6YMS4   |      5.07     |
| 22968 | VRQMAABPASPXMW-HDICACEKSA-N |    P17763   |      5.07     |
| 22969 | ACTRVOBWPAIOHC-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 22970 | AHYMHWXQRWRBKT-UHFFFAOYSA-N |    Q6YMS1   |      5.07     |
| 22971 | AHYMHWXQRWRBKT-UHFFFAOYSA-N |    Q6YMS2   |      5.07     |
| 22972 | KAKPGJJRYRYSTP-UHFFFAOYSA-N |    Q6YMS7   |      5.07     |
| 22973 | MAJFXTGRPADJLU-UHFFFAOYSA-N |    Q6YMS3   |      5.07     |
| 22974 | XUBOMFCQGDBHNK-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.07     |
| 22975 | DLGOEMSEDOSKAD-UHFFFAOYSA-N |    Q6YMS3   |      5.07     |
| 22976 | JZRWCGZRTZMZEH-UHFFFAOYSA-N |    Q6YMS4   |      5.07     |
| 22977 | PFWVGKROPKKEDW-UHFFFAOYSA-N |    P17763   |      5.07     |
| 22978 | ZQTNQVWKHCQYLQ-UHFFFAOYSA-N |    Q1A136   |      5.07     |
| 22979 | VIUAUNHCRHHYNE-JTQLQIEISA-N |    Q1A136   |      5.07     |
| 22980 | ANNPALXBOKTDBF-VYIIXAMBSA-N |  A0A6B9WHH1 |      5.07     |
| 22981 | DKORMNNYNRPTBJ-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.07     |
| 22982 | KJNNWYBAOPXVJY-UHFFFAOYSA-N |    P27915   |      5.07     |
| 22983 | DMQYDVBIPXAAJA-VHXPQNKSSA-N |  A0A1S4F2T6 |      5.07     |
| 22984 | SBRXTSOCZITGQG-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.07     |
| 22985 | KAKPGJJRYRYSTP-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.07     |
| 22986 | KSGCNXAZROJSNW-UHFFFAOYSA-N |    P29991   |      5.07     |
| 22987 | KHPKQFYUPIUARC-UHFFFAOYSA-N |    Q6YMS7   |      5.07     |
| 22988 | BXNMTOQRYBFHNZ-UHFFFAOYSA-N |    Q6YMS4   |      5.07     |
| 22989 | FNSHYEAUAUHIMB-UHFFFAOYSA-N |    Q6YMS4   |      5.07     |
| 22990 | REOZWEGFPHTFEI-CVEARBPZSA-N |  A0A1S4F2T6 |      5.07     |
| 22991 | VTGBZWHPJFMTKS-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 22992 | KUBPNVYPKPWGRJ-LIVOIKKVSA-N |  A0A1S4F2T6 |      5.07     |
| 22993 | MCIACXAZCBVDEE-CUUWFGFTSA-N |  A0A6B9WHC8 |      5.07     |
| 22994 | OHUCIUMMEAYVKS-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.07     |
| 22995 | WELIVEBWRWAGOM-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.07     |
| 22996 | XVQUOJBERHHONY-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.07     |
| 22997 | SFLSHLFXELFNJZ-QMMMGPOBSA-N |  A0A6M3GXH9 |      5.07     |
| 22998 | SFLSHLFXELFNJZ-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 22999 | LRKDYEMHDRMUKA-WOJBJXKFSA-N |    Q6YMS3   |      5.07     |
| 23000 | IYJMSDVSVHDVGT-PEQKVOOWSA-N |  A0A6M3GXE4 |      5.07     |
| 23001 | IYJMSDVSVHDVGT-HNDHMMHXSA-N |  A0A6M3GXE4 |      5.07     |
| 23002 | HXGBXQDTNZMWGS-RUZDIDTESA-N |    Q6YMS7   |      5.07     |
| 23003 | UCVAQBJLJIKTFJ-MOPGFXCFSA-N |    Q6YMS3   |      5.07     |
| 23004 | ICUTUKXCWQYESQ-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.07     |
| 23005 | WJIGGYYSZBWCGC-MRXNPFEDSA-N |    Q6YMS7   |      5.07     |
| 23006 | BMMXYEBLEBULND-UHFFFAOYSA-N |    Q86825   |      5.07     |
| 23007 | WVXRAFOPTSTNLL-NKWVEPMBSA-N |    P27915   |      5.07     |
| 23008 | WVXRAFOPTSTNLL-UHFFFAOYSA-N |    P27915   |      5.07     |
| 23009 | AUZONCFQVSMFAP-UHFFFAOYSA-N |    Q6YMS7   |      5.07     |
| 23010 | MBBCVAKAJPKAKM-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.07     |
| 23011 | CVEGTZWWWRJCFK-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.07     |
| 23012 | VWFVZMKHYHIITN-CEAXSRTFSA-N |    Q86825   |      5.07     |
| 23013 | YXUPZGKORWTXID-UHFFFAOYSA-N |    P27915   |      5.07     |
| 23014 | IYIKLHRQXLHMJQ-UHFFFAOYSA-N |    Q86825   |      5.07     |
| 23015 | GPKJTRJOBQGKQK-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.07     |
| 23016 | RCSLUNOLLUVOOG-NSHDSACASA-N |  A0A1S4F2T6 |      5.07     |
| 23017 | XVAPNQFQPDAROQ-CAPSWCROSA-N |  A0A6B9WHK4 |      5.07     |
| 23018 | RDALZZCKQFLGJP-UHFFFAOYSA-N |    Q1A136   |      5.07     |
| 23019 | RMSWMRJVUJSDGN-UHFFFAOYSA-N |    P29991   |      5.07     |
| 23020 | AIUJHENHBJHHMY-UHFFFAOYSA-N |    P17763   |      5.07     |
| 23021 | HJXPKHCLLLRQDL-SZDZOZPASA-N |    P27915   |      5.07     |
| 23022 | HJXPKHCLLLRQDL-HFCXZPKYSA-N |    P27915   |      5.07     |
| 23023 | VAZAPHZUAVEOMC-UHFFFAOYSA-N |    P17763   |      5.07     |
| 23024 | QIADQCOYEFCREQ-UHFFFAOYSA-N |    Q6YMS1   |      5.07     |
| 23025 | QIADQCOYEFCREQ-UHFFFAOYSA-N |    Q6YMS2   |      5.07     |
| 23026 | BNJYXTGPJCEASP-UHFFFAOYSA-N |    P27915   |      5.07     |
| 23027 | XRVDGNKRPOAQTN-FQEVSTJZSA-N |    Q6YMS3   |      5.07     |
| 23028 | ZEKZLJVOYLTDKK-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.07     |
| 23029 | WVXRAFOPTSTNLL-NKWVEPMBSA-N |    Q6YMS4   |      5.07     |
| 23030 | WVXRAFOPTSTNLL-UHFFFAOYSA-N |    Q6YMS4   |      5.07     |
| 23031 | WBSWOKCKZUNHQV-ZETCQYMHSA-N |    Q6YMS7   |      5.07     |
| 23032 | XSPUSVIQHBDITA-RKYNPMAHSA-N |    Q6YMS4   |      5.07     |
| 23033 | NUZMJDHDPVKFJN-TYDXHICZSA-N |    Q1A136   |      5.07     |
| 23034 | NUZMJDHDPVKFJN-ZGKJISJMSA-N |    Q1A136   |      5.07     |
| 23035 | RWZVPVOZTJJMNU-UHFFFAOYSA-N |    Q6YMS1   |      5.07     |
| 23036 | RWZVPVOZTJJMNU-UHFFFAOYSA-N |    Q6YMS2   |      5.07     |
| 23037 | WJIGGYYSZBWCGC-MRXNPFEDSA-N |  A0A6B9WHK4 |      5.07     |
| 23038 | KUXUALPOSMRJSW-IFWQJVLJSA-N |  A0A6M3GXE4 |      5.07     |
| 23039 | BLPUOQGPBJPXRL-FNORWQNLSA-N |    Q6YMS7   |      5.07     |
| 23040 | FEJKLNWAOXSSNR-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.07     |
| 23041 | CVCSXPUVXCTFBC-UHFFFAOYSA-N |    Q6YMS4   |      5.07     |
| 23042 | FEJKLNWAOXSSNR-UHFFFAOYSA-N |    Q6YMS3   |      5.07     |
| 23043 | FHBQKTSCJKPYIO-XZGUSLHLSA-N |  A0A6B9WHK4 |      5.07     |
| 23044 | VGIQUSQBXZXBGW-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.07     |
| 23045 | YANGEESWIGIKOP-UUWRZZSWSA-N |    Q6YMS1   |      5.07     |
| 23046 | YANGEESWIGIKOP-UUWRZZSWSA-N |    Q6YMS2   |      5.07     |
| 23047 | HRNLUBSXIHFDHP-UHFFFAOYSA-N |    Q1A136   |      5.07     |
| 23048 | WVXNSAVVKYZVOE-UHFFFAOYSA-N |    P17763   |      5.07     |
| 23049 | CEGSUKYESLWKJP-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.07     |
| 23050 | REOJLIXKJWXUGB-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.07     |
| 23051 | LGLFFNDHMLKUMI-UHFFFAOYSA-N |    P17763   |      5.07     |
| 23052 | RPWFJAMTCNSJKK-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.07     |
| 23053 | GIIGAFADHXYOPM-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.07     |
| 23054 | UGGPRXAHUOKTKV-IINYFYTJSA-N |    Q6YMS7   |      5.07     |
| 23055 | PTJGLFIIZFVFJV-UHFFFAOYSA-N |    Q86825   |      5.07     |
| 23056 | WDEKUGNKKOGFOA-UHFFFAOYSA-N |    P29990   |      5.07     |
| 23057 | YBYYWUUUGCNAHQ-LLVKDONJSA-N |    Q86825   |      5.07     |
| 23058 | JYJTVFIEFKZWCJ-JTQLQIEISA-N |    Q6YMS3   |      5.07     |
| 23059 | JYJTVFIEFKZWCJ-UHFFFAOYSA-N |    Q6YMS3   |      5.07     |
| 23060 | BLZRQJYPLPCJTR-KWCYVHTRSA-N |  A0A1S4F2T6 |      5.07     |
| 23061 | WKDACQVEJIVHMZ-UHFFFAOYSA-N |    P29991   |      5.07     |
| 23062 | XBJBPGROQZJDOJ-UHFFFAOYSA-N |    Q1A136   |      5.07     |
| 23063 | CTMCWCONSULRHO-UHQPFXKFSA-N |    P27915   |      5.07     |
| 23064 | UWKQSNNFCGGAFS-XIFFEERXSA-N |    Q6YMS3   |      5.07     |
| 23065 | UWKQSNNFCGGAFS-MGBGTMOVSA-N |    Q6YMS3   |      5.07     |
| 23066 | WPSYODSLCGCWDB-UHFFFAOYSA-N |    P27915   |      5.07     |
| 23067 | JWQOJVOKBAAAAR-UHFFFAOYSA-N |    Q6YMS1   |      5.07     |
| 23068 | JWQOJVOKBAAAAR-UHFFFAOYSA-N |    Q6YMS2   |      5.07     |
| 23069 | YBHNZQJIFKDDHM-UHFFFAOYSA-N |    Q6YMS3   |      5.07     |
| 23070 | KDCVCMJTEQZMEL-GOSISDBHSA-N |  A0A6B9WHD5 |      5.07     |
| 23071 | VWMJHAFYPMOMGF-ZCFIWIBFSA-N |    Q6YMS4   |      5.07     |
| 23072 | WINXAKJYORVNHU-UHFFFAOYSA-N |    Q6YMS4   |      5.07     |
| 23073 | JAUARQFUHQYXHN-UHFFFAOYSA-N |    Q6YMS3   |      5.07     |
| 23074 | APQPVVOYBLOJDY-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.07     |
| 23075 | HNAIZJDQDDXEGC-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 23076 | QBSGXIBYUQJHMJ-UHFFFAOYSA-N |    P17763   |      5.07     |
| 23077 | MSOUIIHPMJCUNI-LJAQVGFWSA-N |    P29991   |      5.07     |
| 23078 | JKCSODVERGVDLT-UHFFFAOYSA-N |    Q6YMS4   |      5.07     |
| 23079 | BIZCZAJFIUSFDU-UHFFFAOYSA-N |    Q6YMS3   |      5.07     |
| 23080 | DZSMTMGGLVZZLW-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.07     |
| 23081 | AGRJUZPPATWGHI-FQEVSTJZSA-N |  A0A6B9WHL6 |      5.07     |
| 23082 | JXLYSJRDGCGARV-CFWMRBGOSA-N |    Q6YMS7   |      5.07     |
| 23083 | SGKRLCUYIXIAHR-AKNGSSGZSA-N |    Q6YMS3   |      5.07     |
| 23084 | HDFMVHGMQMBXPU-AATRIKPKSA-N |    Q86825   |      5.07     |
| 23085 | ORDHXXHTBUZRCN-NTEUORMPSA-N |    Q86825   |      5.07     |
| 23086 | UIEATEWHFDRYRU-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.07     |
| 23087 | JBPUGFODGPKTDW-SFHVURJKSA-N |    Q6YMS4   |      5.07     |
| 23088 | KZCMMZOLCBZLNG-QHCPKHFHSA-N |    Q1A136   |      5.07     |
| 23089 | MHDPPLULTMGBSI-LZGMGDPASA-N |  A0A1S4F2T6 |      5.07     |
| 23090 | MHDPPLULTMGBSI-UUOKFMHZSA-N |  A0A1S4F2T6 |      5.07     |
| 23091 | ZSCDBOWYZJWBIY-UHFFFAOYSA-N |    Q6YMS7   |      5.07     |
| 23092 | KVHRYLNQDWXAGI-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 23093 | NZHMAQSCHUSSSJ-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 23094 | YJQZYXCXBBCEAQ-ACJLOTCBSA-N |    Q6YMS7   |      5.07     |
| 23095 | ZZWWXIBKLBMSCS-FQEVSTJZSA-N |  A0A6B9WHH1 |      5.07     |
| 23096 | VRXORHRXNRJZCQ-ZUZCIYMTSA-N |    P29990   |      5.07     |
| 23097 | WCWSTNLSLKSJPK-LKFCYVNXSA-N |    Q1A136   |      5.07     |
| 23098 | WCWSTNLSLKSJPK-CUVJYRNJSA-N |    Q1A136   |      5.07     |
| 23099 | IFRGXKKQHBVPCQ-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.07     |
| 23100 | WVLHHLRVNDMIAR-IBGZPJMESA-N |    P27915   |      5.07     |
| 23101 | WVLHHLRVNDMIAR-UHFFFAOYSA-N |    P27915   |      5.07     |
| 23102 | INAAIJLSXJJHOZ-UHFFFAOYSA-N |    Q6YMS7   |      5.07     |
| 23103 | OHUCIUMMEAYVKS-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.07     |
| 23104 | DCGOBMXDEKHEOP-KRWDZBQOSA-N |  A0A6M3GXH9 |      5.07     |
| 23105 | FWFGIHPGRQZWIW-SQNIBIBYSA-N |  A0A1S4F2T6 |      5.07     |
| 23106 | FWFGIHPGRQZWIW-ABHNRTSZSA-N |  A0A1S4F2T6 |      5.07     |
| 23107 | GLVAUDGFNGKCSF-UHFFFAOYSA-N |    Q6YMS4   |      5.07     |
| 23108 | IPGLIOFIFLXLKR-UHFFFAOYSA-N |    P27915   |      5.07     |
| 23109 | ZXSGSFMORAILEY-HNNXBMFYSA-N |  A0A6B9WHK4 |      5.07     |
| 23110 | JBPUGFODGPKTDW-SFHVURJKSA-N |    Q6YMS1   |      5.07     |
| 23111 | JBPUGFODGPKTDW-SFHVURJKSA-N |    Q6YMS2   |      5.07     |
| 23112 | RGJOJUGRHPQXGF-INIZCTEOSA-N |    Q86825   |      5.07     |
| 23113 | BBTFKAOFCSOZMB-UHFFFAOYSA-N |    P29990   |      5.07     |
| 23114 | MFGSDSRTGUVZQG-DFQSSKMNSA-N |  A0A6B9WHD5 |      5.07     |
| 23115 | KIVUHCNVDWYUNP-UHFFFAOYSA-N |    Q6YMS3   |      5.07     |
| 23116 | JATLJHBAMQKRDH-UHFFFAOYSA-N |    Q1A136   |      5.07     |
| 23117 | LSHVYAFMTMFKBA-TZIWHRDSSA-N |    Q86825   |      5.07     |
| 23118 | OKWNVUAQDQVEOQ-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.07     |
| 23119 | XDJYMJULXQKGMM-BZUHZWDSSA-N |    P29990   |      5.07     |
| 23120 | MBQKTLYFUYNAPZ-FEZMQHRXSA-N |    P17763   |      5.07     |
| 23121 | VAPDZNUFNKUROY-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 23122 | WPHKIQPVPYJNAX-UHFFFAOYSA-N |    Q86825   |      5.07     |
| 23123 | VQPFSIRUEPQQPP-MXBOTTGLSA-N |  A0A6M3GXE4 |      5.07     |
| 23124 | ARPRLCXPAGXBRL-UHFFFAOYSA-N |    Q1A136   |      5.07     |
| 23125 | GISXTRIGVCKQBX-UHFFFAOYSA-N |    Q6YMS1   |      5.07     |
| 23126 | GISXTRIGVCKQBX-UHFFFAOYSA-N |    Q6YMS2   |      5.07     |
| 23127 | OURRXQUGYQRVML-AREMUKBSSA-N |    Q1A136   |      5.07     |
| 23128 | BHXLLRXDAYEMPP-SBGRAJFYSA-O |  A0A6M3GXE4 |      5.07     |
| 23129 | BHXLLRXDAYEMPP-FANKHUQVSA-O |  A0A6M3GXE4 |      5.07     |
| 23130 | WUWFMJLSHFBJBN-IBGZPJMESA-N |    Q1A136   |      5.07     |
| 23131 | WFNRNNUZFPVBSM-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.07     |
| 23132 | VZXULFIUJKSVJY-UHFFFAOYSA-N |    Q6YMS7   |      5.07     |
| 23133 | ZJVFLBOZORBYFE-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 23134 | MHXVDXXARZCVRK-WCWDXBQESA-N |  A0A6B9WHC8 |      5.07     |
| 23135 | QPDYBCZNGUJZDK-DNQXCXABSA-N |    Q6YMS7   |      5.07     |
| 23136 | GPTXWRGISTZRIO-UHFFFAOYSA-N |    Q6YMS7   |      5.07     |
| 23137 | SYYBDNPGDKKJDU-ZDUSSCGKSA-N |    Q6YMS7   |      5.07     |
| 23138 | SYYBDNPGDKKJDU-UHFFFAOYSA-N |    Q6YMS7   |      5.07     |
| 23139 | ODUBEYQKYAQFNS-UHFFFAOYSA-N |    Q86825   |      5.07     |
| 23140 | VHXNKPBCCMUMSW-FQEVSTJZSA-N |  A0A6M3GXH9 |      5.07     |
| 23141 | ZADGGFKUEYIBJC-UHFFFAOYSA-N |    Q6YMS3   |      5.07     |
| 23142 | KVBGVZZKJNLNJU-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.07     |
| 23143 | FOHHNHSLJDZUGQ-UHFFFAOYSA-N |    Q86825   |      5.07     |
| 23144 | FOHHNHSLJDZUGQ-UHFFFAOYSA-N |    Q1A136   |      5.07     |
| 23145 | GHASVSINZRGABV-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.07     |
| 23146 | GHASVSINZRGABV-SFIIULIVSA-N |  A0A6B9WHC8 |      5.07     |
| 23147 | FEJKLNWAOXSSNR-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.07     |
| 23148 | WSEKTEUGRLFBSE-UHFFFAOYSA-N |    Q1A136   |      5.07     |
| 23149 | ZACWYYKZMLGOTG-UHFFFAOYSA-N |    P17763   |      5.07     |
| 23150 | ICUTUKXCWQYESQ-UHFFFAOYSA-N |    Q6YMS7   |      5.07     |
| 23151 | KKHZFGDLQNWZMS-VAWYXSNFSA-N |    Q6YMS4   |      5.07     |
| 23152 | ZVHNDZWQTBEVRY-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 23153 | SEDUMQWZEOMXSO-UHFFFAOYSA-N |    P27915   |      5.07     |
| 23154 | GCFBRXLSHGKWDP-XCGNWRKASA-N |  A0A6B9WHD5 |      5.07     |
| 23155 | GCFBRXLSHGKWDP-KVUOWAFTSA-N |  A0A6B9WHD5 |      5.07     |
| 23156 | CYCXZGUVPDRYLG-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.07     |
| 23157 | CYCXZGUVPDRYLG-FQEVSTJZSA-N |  A0A1S4F2T6 |      5.07     |
| 23158 | YNZFUWZUGRBMHL-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.07     |
| 23159 | FYMHQCNFKNMJAV-HOTGVXAUSA-N |  A0A6B9WHK4 |      5.07     |
| 23160 | XUBOMFCQGDBHNK-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.07     |
| 23161 | UIEATEWHFDRYRU-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.07     |
| 23162 | VGIQUSQBXZXBGW-UHFFFAOYSA-N |    Q86825   |      5.07     |
| 23163 | GMIGIKGMWTUBHA-UKQLQXPXSA-N |  A0A6M3GXH9 |      5.07     |
| 23164 | HIANJWSAHKJQTH-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.07     |
| 23165 | DKOQGJHPHLTOJR-YSMPRRRNSA-O |    P27915   |      5.07     |
| 23166 | FEJKLNWAOXSSNR-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.07     |
| 23167 | SFNSLLSYNZWZQG-VQIMIIECSA-N |  A0A6B9WHD5 |      5.07     |
| 23168 | SFNSLLSYNZWZQG-LRTDYKAYSA-N |  A0A6B9WHD5 |      5.07     |
| 23169 | NZCRJKRKKOLAOJ-XRCRFVBUSA-N |  A0A1S4F2S4 |      5.07     |
| 23170 | NZCRJKRKKOLAOJ-VJYREXROSA-N |  A0A1S4F2S4 |      5.07     |
