|  Rank |          Drug Name          | Target Name | Binding Score |
| 26018 | NNRXCKZMQLFUPL-WBMZRJHASA-N |    P17763   |      5.53     |
| 26019 | WMBWREPUVVBILR-WIYYLYMNSA-N |    P29990   |      5.53     |
| 26020 | WDPFJWLDPVQCAJ-UHFFFAOYSA-N |    Q6YMS4   |      5.53     |
| 26021 | WJLQPSZXCOYTHS-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.53     |
| 26022 | FYDWDCIFZSGNBU-UHFFFAOYSA-N |    P17763   |      5.53     |
| 26023 | YTAOBBFIOAEMLL-REQDGWNSSA-N |  A0A6B9WHD5 |      5.53     |
| 26024 | BJCJYEYYYGBROF-UHFFFAOYSA-N |    Q6YMS3   |      5.53     |
| 26025 | KUBARPMUNHKBIQ-VTHUDJRQSA-N |  A0A6B9WHJ8 |      5.53     |
| 26026 | MTJHLONVHHPNSI-IBGZPJMESA-N |    P17763   |      5.53     |
| 26027 | MJHOMTRKVMKCNE-NWDGAFQWSA-N |    Q6YMS4   |      5.53     |
| 26028 | KMNLXCBYBKHKSK-BKMJKUGQSA-N |    Q6YMS1   |      5.53     |
| 26029 | KMNLXCBYBKHKSK-BKMJKUGQSA-N |    Q6YMS2   |      5.53     |
| 26030 | JHVAMHSQVVQIOT-MFAJLEFUSA-N |    P27915   |      5.53     |
| 26031 | SFOADSRLCHRTKT-UHFFFAOYSA-N |    Q1A136   |      5.53     |
| 26032 | VRQMYABRBQHVPL-NSHDSACASA-N |    P29991   |      5.53     |
| 26033 | GNNDEPIMDAZHRQ-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.53     |
| 26034 | DMQYDVBIPXAAJA-VHXPQNKSSA-N |  A0A6B9WHH1 |      5.53     |
| 26035 | UIAGMCDKSXEBJQ-UHFFFAOYSA-N |    P29990   |      5.53     |
| 26036 | QLUYMIVVAYRECT-OCCSQVGLSA-N |  A0A6B9WHJ8 |      5.53     |
| 26037 | QLUYMIVVAYRECT-PYMCNQPYSA-N |  A0A6B9WHJ8 |      5.53     |
| 26038 | HKGUHEGKBLYKHY-QMOZSOIISA-N |    Q1A136   |      5.53     |
| 26039 | HVFLCNVBZFFHBT-ZKDACBOMSA-N |  A0A6B9WHC8 |      5.53     |
| 26040 | HVFLCNVBZFFHBT-FKULVZFESA-N |  A0A6B9WHC8 |      5.53     |
| 26041 | VIWMXLPFMKLOCQ-UHFFFAOYSA-N |    P17763   |      5.53     |
| 26042 | SIFNOOUKXBRGGB-AREMUKBSSA-N |    P17763   |      5.53     |
| 26043 | BSMJHJAWPFPTKW-UHFFFAOYSA-N |    Q1A136   |      5.53     |
| 26044 | VBSPHZOBAOWFCL-UHFFFAOYSA-O |  A0A1S4F2T6 |      5.53     |
| 26045 | CSATZFOKBJPVHH-CRHVHDRLSA-N |  A0A6M3GXE4 |      5.53     |
| 26046 | MZGQIBQVSJDWHM-UHFFFAOYSA-N |    P27915   |      5.53     |
| 26047 | BPVBTSVRULALAY-GUGJDKNPSA-O |  A0A6B9WHL6 |      5.53     |
| 26048 | XUOAKFNMJMYKBY-UHFFFAOYSA-N |    P17763   |      5.53     |
| 26049 | XFALPSLJIHVRKE-GFCCVEGCSA-N |    Q6YMS3   |      5.53     |
| 26050 | FILYHFFLMZBUSY-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.53     |
| 26051 | URWAJWIAIPFPJE-YFMIWBNJSA-N |  A0A6M3GXH9 |      5.53     |
| 26052 | GNDPAVKYAUIVEB-ZROIWOOFSA-N |  A0A6B9WHH1 |      5.53     |
| 26053 | VJXSSYDSOJBUAV-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.53     |
| 26054 | QQKKPWJFHBFCTH-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.53     |
| 26055 | QRGHOAATPOLDPF-BYICEURKSA-N |    Q6YMS1   |      5.53     |
| 26056 | QRGHOAATPOLDPF-BYICEURKSA-N |    Q6YMS2   |      5.53     |
| 26057 | ZASYVQUJFRKPOO-NSHDSACASA-N |  A0A6B9WHK4 |      5.53     |
| 26058 | LITNEAPWQHVPOK-FFSVYQOJSA-N |    P17763   |      5.53     |
| 26059 | ZKUKMWMSYCIYRD-ZXFNITATSA-N |    Q6YMS4   |      5.53     |
| 26060 | WIPRQKODGRKUEW-UHFFFAOYSA-N |    P17763   |      5.53     |
| 26061 | MPIPASJGOJYODL-UHFFFAOYSA-N |    Q6YMS1   |      5.53     |
| 26062 | MPIPASJGOJYODL-UHFFFAOYSA-N |    Q6YMS2   |      5.53     |
| 26063 | JEYWNNAZDLFBFF-UHFFFAOYSA-N |    P17763   |      5.53     |
| 26064 | DQOYUDHAZMAVLD-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.53     |
| 26065 | KKGQTZUTZRNORY-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.53     |
| 26066 | WLAVZAAODLTUSW-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.53     |
| 26067 | ODUBEYQKYAQFNS-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.53     |
| 26068 | LUOUCHOLMUUZBO-SVSXJNCISA-N |  A0A6B9WHL6 |      5.53     |
| 26069 | MXWZRRPNVLCHMY-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.53     |
| 26070 | SNHCRNMVYDHVDT-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.53     |
| 26071 | PIEUQSKUWLMALL-YABMTYFHSA-N |    P29990   |      5.53     |
| 26072 | OQBORDVFGPUGDV-UHFFFAOYSA-N |    P27915   |      5.53     |
| 26073 | IYIKLHRQXLHMJQ-UHFFFAOYSA-N |    Q86825   |      5.53     |
| 26074 | DUYJMQONPNNFPI-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.53     |
| 26075 | WBLXZPHICYCDGN-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.53     |
| 26076 | YMVWGSQGCWCDGW-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.53     |
| 26077 | UKOQVLAXCBRRGH-UHFFFAOYSA-N |    P17763   |      5.53     |
| 26078 | AQWKVJFRGORALM-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.53     |
| 26079 | QROONAIPJKQFMC-UHFFFAOYSA-N |    P27915   |      5.53     |
| 26080 | NNULBSISHYWZJU-OQDJZFHQSA-N |  A0A1S4F2S4 |      5.53     |
| 26081 | NNULBSISHYWZJU-LLKWHZGFSA-N |  A0A1S4F2S4 |      5.53     |
| 26082 | RXXJCNMVVRGOJB-UHFFFAOYSA-O |    Q6YMS7   |      5.53     |
| 26083 | SVUJNSGGPUCLQZ-FQQAACOVSA-N |    P29991   |      5.53     |
| 26084 | SETMAZMOXYOEJA-NRFANRHFSA-N |  A0A6M3GXE4 |      5.53     |
| 26085 | XFKVLKLCLYJKNF-MZNJEOGPSA-N |    P17763   |      5.53     |
| 26086 | DKOQGJHPHLTOJR-YSMPRRRNSA-O |    P17763   |      5.53     |
| 26087 | CDKNUFNIFGPFSF-AYVLZSQQSA-N |  A0A6B9WHK4 |      5.53     |
| 26088 | CDKNUFNIFGPFSF-XZSSAKSRSA-N |  A0A6B9WHK4 |      5.53     |
| 26089 | QDUIJCOKQCCXQY-WHJQOFBOSA-O |  A0A6M3GXE4 |      5.53     |
| 26090 | KNCHHDLOWPRRRD-YADXHAIOSA-N |    Q6YMS3   |      5.53     |
| 26091 | AHYMHWXQRWRBKT-UHFFFAOYSA-N |    Q6YMS7   |      5.53     |
| 26092 | FNHKPVJBJVTLMP-UHFFFAOYSA-N |    Q6YMS4   |      5.53     |
| 26093 | POXUJOYUVLWPQN-ZDUSSCGKSA-N |  A0A6M3GXE4 |      5.53     |
| 26094 | HJXPKHCLLLRQDL-SZDZOZPASA-N |  A0A6B9WHH1 |      5.53     |
| 26095 | HJXPKHCLLLRQDL-HFCXZPKYSA-N |  A0A6B9WHH1 |      5.53     |
| 26096 | JHVAMHSQVVQIOT-MFAJLEFUSA-N |    Q6YMS3   |      5.53     |
| 26097 | QUKGLNCXGVWCJX-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.53     |
| 26098 | RUXPNBWPIRDVTH-UHFFFAOYSA-N |    P29991   |      5.53     |
| 26099 | MWULMTACIBZPGN-UHFFFAOYSA-N |    P29990   |      5.53     |
| 26100 | DKOQGJHPHLTOJR-WHRDSVKCSA-N |    Q6YMS1   |      5.53     |
| 26101 | DKOQGJHPHLTOJR-WHRDSVKCSA-N |    Q6YMS2   |      5.53     |
| 26102 | FPOHNWQLNRZRFC-ZHACJKMWSA-N |  A0A6B9WHK4 |      5.53     |
| 26103 | ZSBXGIUJOOQZMP-JLNYLFASSA-N |  A0A6B9WHD5 |      5.53     |
| 26104 | ZDZOTLJHXYCWBA-IEXQXDKZSA-N |    Q6YMS4   |      5.53     |
| 26105 | ZSBXGIUJOOQZMP-JLNYLFASSA-N |  A0A6B9WHC8 |      5.53     |
| 26106 | CXGTZJYQWSUFET-IBGZPJMESA-N |  A0A1S4F2S4 |      5.53     |
| 26107 | NFSKEXQRNDSSAN-NSHDSACASA-N |    Q6YMS3   |      5.53     |
| 26108 | BJCJYEYYYGBROF-UHFFFAOYSA-N |    Q6YMS4   |      5.53     |
| 26109 | GCWIQUVXWZWCLE-INIZCTEOSA-N |  A0A1S4F2T6 |      5.53     |
| 26110 | NUAQIRUAZSJTAI-YRPZDAAMSA-N |    Q1A136   |      5.53     |
| 26111 | DGCSBHYGDCRAOB-UHFFFAOYSA-N |    Q6YMS3   |      5.53     |
| 26112 | QQOBRRFOVWGIMD-OJAKKHQRSA-N |  A0A6B9WHL6 |      5.53     |
| 26113 | OGSBUKJUDHAQEA-WMCAAGNKSA-N |    Q6YMS1   |      5.53     |
| 26114 | OGSBUKJUDHAQEA-WMCAAGNKSA-N |    Q6YMS2   |      5.53     |
| 26115 | OGSBUKJUDHAQEA-UHFFFAOYSA-N |    Q6YMS1   |      5.53     |
| 26116 | OGSBUKJUDHAQEA-UHFFFAOYSA-N |    Q6YMS2   |      5.53     |
| 26117 | OGSBUKJUDHAQEA-IURRXHLWSA-N |    Q6YMS1   |      5.53     |
| 26118 | OGSBUKJUDHAQEA-IURRXHLWSA-N |    Q6YMS2   |      5.53     |
| 26119 | LNMRSSIMGCDUTP-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.53     |
| 26120 | VRQMYABRBQHVPL-NSHDSACASA-N |    P29990   |      5.53     |
| 26121 | FASLTMSUPQDLIB-MHZLTWQESA-N |    Q6YMS4   |      5.53     |
| 26122 | OVRBKKLFIRJPKY-UHFFFAOYSA-N |    P27915   |      5.53     |
| 26123 | KVLFRAWTRWDEDF-IRXDYDNUSA-N |  A0A6B9WHH1 |      5.53     |
| 26124 | DBESQBZOXMCXPV-UHFFFAOYSA-N |    Q6YMS1   |      5.53     |
| 26125 | DBESQBZOXMCXPV-UHFFFAOYSA-N |    Q6YMS2   |      5.53     |
| 26126 | YBYYWUUUGCNAHQ-LLVKDONJSA-N |  A0A1S4F2S4 |      5.53     |
| 26127 | WZRFLSDVFPIXOV-LRQRDZAKSA-N |    P29991   |      5.53     |
| 26128 | NFASVSOLOYQBEH-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.53     |
| 26129 | HNTGDFCASLOZEZ-UHFFFAOYSA-N |    P29991   |      5.53     |
| 26130 | HNTGDFCASLOZEZ-PGDDNOQISA-N |    P29991   |      5.53     |
| 26131 | PWHNTOQANLCTHN-KRWDZBQOSA-N |  A0A6M3GXE4 |      5.53     |
| 26132 | UWJUQVWARXYRCG-HIFRSBDPSA-N |    Q6YMS3   |      5.53     |
| 26133 | UWJUQVWARXYRCG-UHFFFAOYSA-N |    Q6YMS3   |      5.53     |
| 26134 | XCTYLCDETUVOIP-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.53     |
| 26135 | MLDQJTXFUGDVEO-FIBGUPNXSA-N |    P29990   |      5.53     |
| 26136 | UBUIUJDXHGPJQV-UHFFFAOYSA-L |    Q1A136   |      5.53     |
| 26137 | GMYLVKUGJMYTFB-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.53     |
| 26138 | QTSJJDIDTYFLFC-BJMVGYQFSA-O |    Q86825   |      5.53     |
| 26139 | RPHLQSHHTJORHI-UHFFFAOYSA-N |    Q1A136   |      5.53     |
| 26140 | QROONAIPJKQFMC-UHFFFAOYSA-N |    Q6YMS3   |      5.53     |
| 26141 | XZXHXSATPCNXJR-ZIADKAODSA-N |  A0A6M3GXH9 |      5.53     |
| 26142 | HJYYPODYNSCCOU-SKSZWDJVSA-N |  A0A6B9WHJ8 |      5.53     |
| 26143 | HJYYPODYNSCCOU-ODRIEIDWSA-N |  A0A6B9WHJ8 |      5.53     |
| 26144 | HPHBOJANXDKUQD-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.53     |
| 26145 | KTQUNVRSLAGBSY-RRFJAZBJSA-N |    P17763   |      5.53     |
| 26146 | CEDYGBVPEGWDRP-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.53     |
| 26147 | IYJMSDVSVHDVGT-PEQKVOOWSA-N |  A0A6B9WHL6 |      5.53     |
| 26148 | IYJMSDVSVHDVGT-HNDHMMHXSA-N |  A0A6B9WHL6 |      5.53     |
| 26149 | NIBYCXOKANETJM-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.53     |
| 26150 | CVEGTZWWWRJCFK-UHFFFAOYSA-N |    Q86825   |      5.53     |
| 26151 | GYLDXIAOMVERTK-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.53     |
| 26152 | FNDVKMABQZJHKI-GMDKYCAISA-N |  A0A6M3GXE4 |      5.53     |
| 26153 | VZYCZNZBPPHOFY-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.53     |
| 26154 | LPFWVDIFUFFKJU-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.53     |
| 26155 | MJZJYWCQPMNPRM-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.53     |
| 26156 | UWJUQVWARXYRCG-HIFRSBDPSA-N |    Q6YMS4   |      5.53     |
| 26157 | UWJUQVWARXYRCG-UHFFFAOYSA-N |    Q6YMS4   |      5.53     |
| 26158 | VLPADTBFADIFKG-UHFFFAOYSA-N |    P27915   |      5.53     |
| 26159 | DGWUVKLBXCWNTA-UHFFFAOYSA-N |    Q86825   |      5.53     |
| 26160 | CTUICISGLKIJLG-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.53     |
| 26161 | XCPGHVQEEXUHNC-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.53     |
| 26162 | QGWIQIAWOCJRPI-WSCVWKGISA-N |  A0A6B9WHJ8 |      5.53     |
| 26163 | QGWIQIAWOCJRPI-BYQXAJIQSA-N |  A0A6B9WHJ8 |      5.53     |
| 26164 | FVYRUSCZCWSFLT-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.53     |
| 26165 | OZSXWXGDJLBJQO-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.53     |
| 26166 | CJHRREBFISGMEQ-OQPBUACISA-N |  A0A6B9WHH1 |      5.53     |
| 26167 | GFUITADOEPNRML-SJORKVTESA-N |    Q1A136   |      5.53     |
| 26168 | GFUITADOEPNRML-IAGOWNOFSA-N |    Q1A136   |      5.53     |
| 26169 | KTEIFNKAUNYNJU-GFCCVEGCSA-N |  A0A6B9WHC8 |      5.53     |
| 26170 | MYNQXTDIPMCJCR-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.53     |
| 26171 | MYNQXTDIPMCJCR-HUYCHCPVSA-N |  A0A6B9WHL6 |      5.53     |
| 26172 | XZEUAXYWNKYKPL-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.53     |
| 26173 | XZEUAXYWNKYKPL-WDYNHAJCSA-N |  A0A6B9WHK4 |      5.53     |
| 26174 | GMYLVKUGJMYTFB-UHFFFAOYSA-N |    P27915   |      5.53     |
| 26175 | PHOZLMDTTWWBAH-UHFFFAOYSA-N |    Q86825   |      5.53     |
| 26176 | NOCJXYPHIIZEHN-UHFFFAOYSA-N |    Q6YMS7   |      5.53     |
| 26177 | RRGUKTPIGVIEKM-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.53     |
| 26178 | OVRBKKLFIRJPKY-UHFFFAOYSA-N |    P17763   |      5.53     |
| 26179 | BWDQBBCUWLSASG-MDZDMXLPSA-N |    Q6YMS1   |      5.53     |
| 26180 | BWDQBBCUWLSASG-MDZDMXLPSA-N |    Q6YMS2   |      5.53     |
| 26181 | OQBORDVFGPUGDV-UHFFFAOYSA-N |    Q6YMS3   |      5.53     |
| 26182 | QTRALMGDQMIVFF-UHFFFAOYSA-N |    Q86825   |      5.53     |
| 26183 | INVGWHRKADIJHF-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.53     |
| 26184 | OZOGDCZJYVSUBR-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.53     |
| 26185 | QNIVIMYXGGFTAK-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.53     |
| 26186 | ZKRWPAYTJMRKLJ-BTYIYWSLSA-N |  A0A6B9WHL6 |      5.53     |
| 26187 | MZGQIBQVSJDWHM-UHFFFAOYSA-N |    Q6YMS3   |      5.53     |
| 26188 | GPTURHKXTUDRPC-UHFFFAOYSA-N |    Q6YMS7   |      5.53     |
| 26189 | KNCHHDLOWPRRRD-YADXHAIOSA-N |    Q6YMS4   |      5.53     |
| 26190 | JAUARQFUHQYXHN-UHFFFAOYSA-N |    P17763   |      5.53     |
| 26191 | RDQSNNMSDOHAPG-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.53     |
| 26192 | CVAKNHIXTWLGJO-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.53     |
| 26193 | QMOQDXXLQFOVNP-UHFFFAOYSA-N |    P17763   |      5.53     |
| 26194 | AZEXWHKOMMASPA-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.53     |
| 26195 | BJDCWCLMFKKGEE-DOUYTJENSA-N |    P17763   |      5.53     |
| 26196 | BJDCWCLMFKKGEE-CMDXXVQNSA-N |    P17763   |      5.53     |
| 26197 | BJDCWCLMFKKGEE-ISOSDAIHSA-N |    P17763   |      5.53     |
| 26198 | ZBSURXIIEJERBJ-KMUZCZNQSA-N |  A0A6B9WHK4 |      5.53     |
| 26199 | YEWQCWVEXRSMSB-UHFFFAOYSA-M |    Q6YMS1   |      5.53     |
| 26200 | YEWQCWVEXRSMSB-UHFFFAOYSA-M |    Q6YMS2   |      5.53     |
| 26201 | OHRURASPPZQGQM-GCCNXGTGSA-N |  A0A1S4F2T6 |      5.53     |
| 26202 | OHRURASPPZQGQM-HXFRDVPDSA-N |  A0A1S4F2T6 |      5.53     |
| 26203 | LFUMGIOQKSBEQA-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.53     |
| 26204 | KGPGQDLTDHGEGT-VBZOGQDBSA-N |  A0A6B9WHK4 |      5.53     |
| 26205 | ASQRQYODAQUVBR-UHFFFAOYSA-L |    Q6YMS7   |      5.53     |
| 26206 | ZTFBIUXIQYRUNT-MDWZMJQESA-N |  A0A6B9WHK4 |      5.53     |
| 26207 | RDUHXGIIUDVSHR-UHFFFAOYSA-N |    Q1A136   |      5.52     |
| 26208 | XUOAKFNMJMYKBY-UHFFFAOYSA-N |    P27915   |      5.52     |
| 26209 | REOJLIXKJWXUGB-UHFFFAOYSA-N |    Q86825   |      5.52     |
| 26210 | RDQSNNMSDOHAPG-UHFFFAOYSA-N |    P17763   |      5.52     |
| 26211 | ICUTUKXCWQYESQ-UHFFFAOYSA-N |    Q86825   |      5.52     |
| 26212 | JHVAMHSQVVQIOT-MFAJLEFUSA-N |    P17763   |      5.52     |
| 26213 | OVRBKKLFIRJPKY-UHFFFAOYSA-N |    Q6YMS3   |      5.52     |
| 26214 | AFYOQRIZFPJUAR-KOBPMBMUSA-N |  A0A6B9WHH1 |      5.52     |
| 26215 | WINXAKJYORVNHU-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.52     |
| 26216 | RGFBZLBLQNVLCJ-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.52     |
| 26217 | IPGLIOFIFLXLKR-UHFFFAOYSA-N |    P27915   |      5.52     |
| 26218 | CPRASSMXAHKLHY-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.52     |
| 26219 | BJCJYEYYYGBROF-UHFFFAOYSA-N |    P17763   |      5.52     |
| 26220 | VLPADTBFADIFKG-UHFFFAOYSA-N |    Q6YMS3   |      5.52     |
| 26221 | GXCZZAKPGMYPDJ-UHFFFAOYSA-N |    Q6YMS7   |      5.52     |
| 26222 | YEWQCWVEXRSMSB-UHFFFAOYSA-M |  A0A6B9WHK4 |      5.52     |
| 26223 | WNGFKUOERJDDIY-OQLLNIDSSA-N |  A0A6B9WHC8 |      5.52     |
| 26224 | OGJPXUAPXNRGGI-UHFFFAOYSA-N |    P17763   |      5.52     |
| 26225 | AHJGUEMIZPMAMR-WZTVWXICSA-N |  A0A6B9WHJ8 |      5.52     |
| 26226 | XBGNERSKEKDZDS-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.52     |
| 26227 | JHVAMHSQVVQIOT-MFAJLEFUSA-N |    Q6YMS4   |      5.52     |
| 26228 | GMYLVKUGJMYTFB-UHFFFAOYSA-N |    Q6YMS3   |      5.52     |
| 26229 | WKRFERLNJPHDOT-ZDUSSCGKSA-N |  A0A1S4F2S4 |      5.52     |
| 26230 | CGBJSGAELGCMKE-UHFFFAOYSA-N |    Q6YMS1   |      5.52     |
| 26231 | CGBJSGAELGCMKE-UHFFFAOYSA-N |    Q6YMS2   |      5.52     |
| 26232 | WGMASVSHOSNKMF-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.52     |
| 26233 | UIRKNQLZZXALBI-MSVGPLKSSA-N |    Q1A136   |      5.52     |
| 26234 | UIRKNQLZZXALBI-GSDBPZLUSA-N |    Q1A136   |      5.52     |
| 26235 | XWFCFMXQTBGXQW-GOSISDBHSA-N |  A0A1S4F2T6 |      5.52     |
| 26236 | MZGQIBQVSJDWHM-UHFFFAOYSA-N |    Q6YMS4   |      5.52     |
| 26237 | JLFSBHQQXIAQEC-UHFFFAOYSA-N |    P29990   |      5.52     |
| 26238 | XFALPSLJIHVRKE-GFCCVEGCSA-N |    Q6YMS4   |      5.52     |
| 26239 | DCRWIATZWHLIPN-UHFFFAOYSA-N |    Q6YMS4   |      5.52     |
| 26240 | DCRWIATZWHLIPN-KRWDZBQOSA-N |    Q6YMS4   |      5.52     |
| 26241 | RUXPNBWPIRDVTH-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.52     |
| 26242 | LACIBZRFAYFTOV-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.52     |
| 26243 | JLFSBHQQXIAQEC-UHFFFAOYSA-N |    Q6YMS1   |      5.52     |
| 26244 | JLFSBHQQXIAQEC-UHFFFAOYSA-N |    Q6YMS2   |      5.52     |
| 26245 | GABVDWALKPAUEQ-UHFFFAOYSA-M |    P27915   |      5.52     |
| 26246 | UGGPRXAHUOKTKV-IINYFYTJSA-N |    P27915   |      5.52     |
| 26247 | LRHPCRBOMKRVOA-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.52     |
| 26248 | JADGCGSQDUSAED-UHFFFAOYSA-N |    P29991   |      5.52     |
| 26249 | RFIXURDMUINBMD-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.52     |
| 26250 | TVXOXGBTADZYCZ-UHFFFAOYSA-N |    Q6YMS7   |      5.52     |
| 26251 | JEYWNNAZDLFBFF-UHFFFAOYSA-N |    Q6YMS1   |      5.52     |
| 26252 | JEYWNNAZDLFBFF-UHFFFAOYSA-N |    Q6YMS2   |      5.52     |
| 26253 | OVRBKKLFIRJPKY-UHFFFAOYSA-N |    Q6YMS4   |      5.52     |
| 26254 | HJJDBAOLQAWBMH-YCRCPZNHSA-N |    Q6YMS1   |      5.52     |
| 26255 | HJJDBAOLQAWBMH-YCRCPZNHSA-N |    Q6YMS2   |      5.52     |
| 26256 | BATCTBJIJJEPHM-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.52     |
| 26257 | BMQGVNUXMIRLCK-TXCRISOESA-N |    P29991   |      5.52     |
| 26258 | BMQGVNUXMIRLCK-OAGWZNDDSA-N |    P29991   |      5.52     |
| 26259 | IVUGFMLRJOCGAS-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.52     |
| 26260 | DYDCPNMLZGFQTM-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.52     |
| 26261 | ARJCBSRIPGJMAD-LLVKDONJSA-N |  A0A1S4F2T6 |      5.52     |
| 26262 | KNCHHDLOWPRRRD-YADXHAIOSA-N |  A0A6B9WHJ8 |      5.52     |
| 26263 | KAKPGJJRYRYSTP-UHFFFAOYSA-N |    P17763   |      5.52     |
| 26264 | GXWKSXUPEFVUOO-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.52     |
| 26265 | JLGWAGKPIWGUEH-OUKQBFOZSA-N |  A0A6B9WHD5 |      5.52     |
| 26266 | VRQMAABPASPXMW-HDICACEKSA-N |  A0A1S4F2T6 |      5.52     |
| 26267 | RVJIQAYFTOPTKK-UHFFFAOYSA-N |    P17763   |      5.52     |
| 26268 | YALNUENQHAQXEA-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.52     |
| 26269 | KGSZHKRKHXOAMG-HQKKAZOISA-N |  A0A6B9WHC8 |      5.52     |
| 26270 | WZRFLSDVFPIXOV-LRQRDZAKSA-N |    P29990   |      5.52     |
| 26271 | MJHYBJOMJPGNMM-KGWLDMEJSA-N |    Q6YMS1   |      5.52     |
| 26272 | MJHYBJOMJPGNMM-KGWLDMEJSA-N |    Q6YMS2   |      5.52     |
| 26273 | FZGVEKPRDOIXJY-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.52     |
| 26274 | KTEIFNKAUNYNJU-GFCCVEGCSA-N |  A0A6B9WHK4 |      5.52     |
| 26275 | HVFLCNVBZFFHBT-ZKDACBOMSA-N |  A0A6B9WHD5 |      5.52     |
| 26276 | HVFLCNVBZFFHBT-FKULVZFESA-N |  A0A6B9WHD5 |      5.52     |
| 26277 | IYIKLHRQXLHMJQ-UHFFFAOYSA-N |    Q6YMS7   |      5.52     |
| 26278 | NERXPXBELDBEPZ-RMKNXTFCSA-N |    Q1A136   |      5.52     |
| 26279 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.52     |
| 26280 | UNJFKXSSGBWRBZ-BJCIPQKHSA-N |  A0A1S4F2S4 |      5.52     |
| 26281 | BOFMSBVSYVESTM-UHFFFAOYSA-N |    Q6YMS1   |      5.52     |
| 26282 | BOFMSBVSYVESTM-UHFFFAOYSA-N |    Q6YMS2   |      5.52     |
| 26283 | JEYWNNAZDLFBFF-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.52     |
| 26284 | OASYWNFOHKQIGI-SVBPBHIXSA-N |  A0A1S4F2S4 |      5.52     |
| 26285 | OASYWNFOHKQIGI-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.52     |
| 26286 | SINZZLKFRXIFDJ-UHFFFAOYSA-N |    Q1A136   |      5.52     |
| 26287 | GMYLVKUGJMYTFB-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.52     |
| 26288 | HJJDBAOLQAWBMH-YCRCPZNHSA-N |  A0A6B9WHK4 |      5.52     |
| 26289 | VLPADTBFADIFKG-UHFFFAOYSA-N |    Q6YMS4   |      5.52     |
| 26290 | VERWQPYQDXWOGT-LVJNJWHOSA-N |  A0A6B9WHJ8 |      5.52     |
| 26291 | ZBJBRUSGEJORQL-UHFFFAOYSA-N |    Q6YMS7   |      5.52     |
