|  Rank |          Drug Name          | Target Name | Binding Score |
| 22716 | YNZFUWZUGRBMHL-UHFFFAOYSA-N |    P29990   |      5.42     |
| 22717 | UFICVEHDQUKCEA-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.42     |
| 22718 | VPBYZLCHOKSGRX-UHFFFAOYSA-N |    Q6YMS7   |      5.42     |
| 22719 | RTHCYVBBDHJXIQ-UHFFFAOYSA-N |    P17763   |      5.42     |
| 22720 | RTHCYVBBDHJXIQ-MRXNPFEDSA-N |    P17763   |      5.42     |
| 22721 | RTHCYVBBDHJXIQ-INIZCTEOSA-N |    P17763   |      5.42     |
| 22722 | LITNEAPWQHVPOK-FFSVYQOJSA-N |    Q6YMS3   |      5.42     |
| 22723 | FXQIIDINBDJDKL-SNVBAGLBSA-N |  A0A1S4F2T6 |      5.42     |
| 22724 | JLGWAGKPIWGUEH-OUKQBFOZSA-N |  A0A6B9WHH1 |      5.42     |
| 22725 | MEKASOQEXYKAKM-UHFFFAOYSA-N |    Q6YMS7   |      5.42     |
| 22726 | WSEKTEUGRLFBSE-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.42     |
| 22727 | NCKMMSIFQUPKCK-UHFFFAOYSA-N |    Q6YMS4   |      5.42     |
| 22728 | ALRZZABRVIYCNY-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.42     |
| 22729 | XPEXCFSBFPOSQR-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.42     |
| 22730 | JLGWAGKPIWGUEH-OUKQBFOZSA-N |    P29991   |      5.42     |
| 22731 | JYJTVFIEFKZWCJ-JTQLQIEISA-N |  A0A6B9WHD5 |      5.42     |
| 22732 | JYJTVFIEFKZWCJ-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.42     |
| 22733 | GIIGAFADHXYOPM-UHFFFAOYSA-N |    P17763   |      5.42     |
| 22734 | WSEKTEUGRLFBSE-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.42     |
| 22735 | SVJMLYUFVDMUHP-MGBGTMOVSA-N |  A0A6B9WHJ8 |      5.42     |
| 22736 | FDMUNKXWYMSZIR-NQWKWHCYSA-N |    Q6YMS3   |      5.42     |
| 22737 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |    P17763   |      5.42     |
| 22738 | ACCFLVVUVBJNGT-AWEZNQCLSA-N |    P17763   |      5.42     |
| 22739 | OUKYUETWWIPKQR-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.42     |
| 22740 | PIEUQSKUWLMALL-YABMTYFHSA-N |  A0A6B9WHJ8 |      5.42     |
| 22741 | BMGQWWVMWDBQGC-IIFHNQTCSA-N |  A0A6B9WHH1 |      5.42     |
| 22742 | QKDHBVNJCZBTMR-UHFFFAOYSA-N |    Q6YMS1   |      5.42     |
| 22743 | QKDHBVNJCZBTMR-UHFFFAOYSA-N |    Q6YMS2   |      5.42     |
| 22744 | SZQLTQPHXXXMNC-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.42     |
| 22745 | CYCXZGUVPDRYLG-UHFFFAOYSA-N |    Q6YMS3   |      5.42     |
| 22746 | CYCXZGUVPDRYLG-FQEVSTJZSA-N |    Q6YMS3   |      5.42     |
| 22747 | PPUXXDKQNAHHON-BJLQDIEVSA-N |    P29990   |      5.42     |
| 22748 | ITLRQEKXUKZTPG-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.42     |
| 22749 | RZFNKJVCPDLQQA-UHFFFAOYSA-N |    P27915   |      5.42     |
| 22750 | GPKJTRJOBQGKQK-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.42     |
| 22751 | BMGQWWVMWDBQGC-IIFHNQTCSA-N |  A0A6M3GXH9 |      5.42     |
| 22752 | XPRDUGXOWVXZLL-UHFFFAOYSA-N |    P29990   |      5.42     |
| 22753 | NZHGWWWHIYHZNX-CSKARUKUSA-N |    P29990   |      5.42     |
| 22754 | USAVJXBLQJXTSR-UHFFFAOYSA-N |    Q6YMS7   |      5.42     |
| 22755 | GDXHUQOLWNEHCJ-UHFFFAOYSA-N |    Q6YMS4   |      5.42     |
| 22756 | GBTODAKMABNGIJ-VWLOTQADSA-N |    Q1A136   |      5.42     |
| 22757 | GBTODAKMABNGIJ-RUZDIDTESA-N |    Q1A136   |      5.42     |
| 22758 | JOGKUKXHTYWRGZ-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.42     |
| 22759 | UKOQVLAXCBRRGH-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.42     |
| 22760 | WRLFHDDGGGWFLH-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.42     |
| 22761 | HLCHRSFXEXAMLU-YDQNRGGDSA-N |    Q6YMS1   |      5.42     |
| 22762 | HLCHRSFXEXAMLU-YDQNRGGDSA-N |    Q6YMS2   |      5.42     |
| 22763 | YQYFEGTYCUQBEI-UHFFFAOYSA-N |    P27915   |      5.42     |
| 22764 | GHWBYIZAYFIRPA-PPEAAZTNSA-N |  A0A6B9WHD5 |      5.42     |
| 22765 | YIMHGPSYDOGBPI-IQQSWPBXSA-N |  A0A6B9WHJ8 |      5.42     |
| 22766 | JSPUCPNQXKTYRO-LWILDLIXSA-N |  A0A6B9WHK4 |      5.42     |
| 22767 | XPEXCFSBFPOSQR-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.42     |
| 22768 | JOOXLOJCABQBSG-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.42     |
| 22769 | XZXHXSATPCNXJR-ZIADKAODSA-N |  A0A6M3GXE4 |      5.42     |
| 22770 | JSPUCPNQXKTYRO-LWILDLIXSA-N |  A0A6M3GXE4 |      5.42     |
| 22771 | ZCENNVQCOZQSGH-UHFFFAOYSA-N |    Q6YMS7   |      5.42     |
| 22772 | QXTWSUQCXCWEHF-JXMROGBWSA-N |    P27915   |      5.42     |
| 22773 | YTRRAUACYORZLX-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.42     |
| 22774 | WPHKIQPVPYJNAX-UHFFFAOYSA-N |    P29990   |      5.42     |
| 22775 | PAWIYAYFNXQGAP-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.42     |
| 22776 | OVSKGTONMLKNPZ-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.42     |
| 22777 | UNJFKXSSGBWRBZ-BJCIPQKHSA-N |    Q6YMS1   |      5.42     |
| 22778 | UNJFKXSSGBWRBZ-BJCIPQKHSA-N |    Q6YMS2   |      5.42     |
| 22779 | QLUYMIVVAYRECT-OCCSQVGLSA-N |    Q6YMS3   |      5.42     |
| 22780 | QLUYMIVVAYRECT-PYMCNQPYSA-N |    Q6YMS3   |      5.42     |
| 22781 | QDUIJCOKQCCXQY-MYKKPKGFSA-N |    P29990   |      5.42     |
| 22782 | QVZCXCJXTMIDME-UHFFFAOYSA-P |  A0A6B9WHH1 |      5.42     |
| 22783 | LDEKQSIMHVQZJK-CAQYMETFSA-N |    Q6YMS7   |      5.42     |
| 22784 | LDEKQSIMHVQZJK-AAGLAYRLSA-N |    Q6YMS7   |      5.42     |
| 22785 | QBKSWRVVCFFDOT-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.42     |
| 22786 | GIIGAFADHXYOPM-UHFFFAOYSA-N |    Q86825   |      5.42     |
| 22787 | WRHGGQFJPWBBTG-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.42     |
| 22788 | SVJMLYUFVDMUHP-MGBGTMOVSA-N |  A0A6B9WHL6 |      5.42     |
| 22789 | GHWBYIZAYFIRPA-PPEAAZTNSA-N |  A0A6B9WHC8 |      5.42     |
| 22790 | RJCWBNBKOKFWNY-IDPLTSGASA-N |    P27915   |      5.42     |
| 22791 | GHWBYIZAYFIRPA-PPEAAZTNSA-N |  A0A6M3GXH9 |      5.42     |
| 22792 | OUKYUETWWIPKQR-UHFFFAOYSA-N |    Q6YMS7   |      5.42     |
| 22793 | ZASYVQUJFRKPOO-NSHDSACASA-N |    Q86825   |      5.42     |
| 22794 | HESAJCAYRSKRSG-UHFFFAOYSA-N |    Q6YMS3   |      5.42     |
| 22795 | VJJPUSNTGOMMGY-BQZFVAJISA-N |    P29991   |      5.42     |
| 22796 | VJJPUSNTGOMMGY-MRVIYFEKSA-N |    P29991   |      5.42     |
| 22797 | VVRREURVTJNTQQ-UHFFFAOYSA-N |    Q6YMS7   |      5.42     |
| 22798 | WNMIAFVZPGVGGG-HNNXBMFYSA-N |    Q6YMS4   |      5.42     |
| 22799 | FXQIIDINBDJDKL-SNVBAGLBSA-N |  A0A6B9WHD5 |      5.42     |
| 22800 | OXLZNBCNGJWPRV-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.42     |
| 22801 | OPGSFDUODIJJGF-DVODSNNVSA-N |  A0A6B9WHH1 |      5.42     |
| 22802 | WIKYUJGCLQQFNW-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.42     |
| 22803 | PXGPLTODNUVGFL-AFSIVQRVSA-N |  A0A6M3GXE4 |      5.42     |
| 22804 | RNKZWLLOIOLSMA-UHFFFAOYSA-N |    Q6YMS1   |      5.42     |
| 22805 | RNKZWLLOIOLSMA-UHFFFAOYSA-N |    Q6YMS2   |      5.42     |
| 22806 | UWJUQVWARXYRCG-HIFRSBDPSA-N |  A0A6B9WHC8 |      5.42     |
| 22807 | UWJUQVWARXYRCG-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.42     |
| 22808 | URWAJWIAIPFPJE-YFMIWBNJSA-N |    P27915   |      5.42     |
| 22809 | CEUORZQYGODEFX-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.42     |
| 22810 | YJQZYXCXBBCEAQ-ACJLOTCBSA-N |    Q6YMS3   |      5.42     |
| 22811 | CEUORZQYGODEFX-UHFFFAOYSA-N |    Q1A136   |      5.42     |
| 22812 | JYJTVFIEFKZWCJ-JTQLQIEISA-N |    Q6YMS7   |      5.42     |
| 22813 | JYJTVFIEFKZWCJ-UHFFFAOYSA-N |    Q6YMS7   |      5.42     |
| 22814 | VLULRUCCHYVXOH-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.42     |
| 22815 | KUBPNVYPKPWGRJ-LIVOIKKVSA-N |  A0A6B9WHH1 |      5.42     |
| 22816 | XCPPIJCBCWUBNT-UHFFFAOYSA-N |    P29991   |      5.42     |
| 22817 | SBRXTSOCZITGQG-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.42     |
| 22818 | VPBYZLCHOKSGRX-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.41     |
| 22819 | PAWIYAYFNXQGAP-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.41     |
| 22820 | CIKWKGFPFXJVGW-UHFFFAOYSA-N |    P17763   |      5.41     |
| 22821 | YVIUVYJJSZFGCX-LJQANCHMSA-N |  A0A1S4F2S4 |      5.41     |
| 22822 | CNTMOLDWXSVYKD-PSRNMDMQSA-N |  A0A6M3GXH9 |      5.41     |
| 22823 | MZGQIBQVSJDWHM-UHFFFAOYSA-N |    P29991   |      5.41     |
| 22824 | FOFDIMHVKGYHRU-UHFFFAOYSA-N |    Q1A136   |      5.41     |
| 22825 | FPOHNWQLNRZRFC-ZHACJKMWSA-N |    P29990   |      5.41     |
| 22826 | YNCLPFSAZFGQCD-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.41     |
| 22827 | OURRXQUGYQRVML-AREMUKBSSA-N |    Q6YMS4   |      5.41     |
| 22828 | AEOCXXJPGCBFJA-UHFFFAOYSA-N |    P29991   |      5.41     |
| 22829 | FXQIIDINBDJDKL-SNVBAGLBSA-N |    Q1A136   |      5.41     |
| 22830 | BMGQWWVMWDBQGC-IIFHNQTCSA-N |  A0A6B9WHJ8 |      5.41     |
| 22831 | JDUBGYFRJFOXQC-KRWDZBQOSA-N |    Q6YMS4   |      5.41     |
| 22832 | VDGXZSSDCDPCRF-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.41     |
| 22833 | HTAFVGKAHGNWQO-UHFFFAOYSA-N |    Q86825   |      5.41     |
| 22834 | BENUHBSJOJMZEE-UHFFFAOYSA-N |    Q6YMS7   |      5.41     |
| 22835 | GDXHUQOLWNEHCJ-UHFFFAOYSA-N |    Q6YMS3   |      5.41     |
| 22836 | GBTODAKMABNGIJ-VWLOTQADSA-N |    Q86825   |      5.41     |
| 22837 | GBTODAKMABNGIJ-RUZDIDTESA-N |    Q86825   |      5.41     |
| 22838 | WSEKTEUGRLFBSE-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.41     |
| 22839 | QROONAIPJKQFMC-UHFFFAOYSA-N |    Q6YMS7   |      5.41     |
| 22840 | GHASVSINZRGABV-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.41     |
| 22841 | GHASVSINZRGABV-SFIIULIVSA-N |  A0A1S4F2T6 |      5.41     |
| 22842 | CNTMOLDWXSVYKD-PSRNMDMQSA-N |  A0A6B9WHD5 |      5.41     |
| 22843 | SFOADSRLCHRTKT-UHFFFAOYSA-N |    P27915   |      5.41     |
| 22844 | GHWBYIZAYFIRPA-PPEAAZTNSA-N |  A0A6B9WHK4 |      5.41     |
| 22845 | RDJQCOBTKKAQAH-FPOVZHCZSA-N |    Q6YMS7   |      5.41     |
| 22846 | JSPUCPNQXKTYRO-LWILDLIXSA-N |  A0A6M3GXH9 |      5.41     |
| 22847 | UKOQVLAXCBRRGH-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.41     |
| 22848 | LDVDKTLZRGWFID-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.41     |
| 22849 | OJICYBSWSZGRFB-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.41     |
| 22850 | UWJUQVWARXYRCG-HIFRSBDPSA-N |  A0A6M3GXH9 |      5.41     |
| 22851 | UWJUQVWARXYRCG-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.41     |
| 22852 | UBPYILGKFZZVDX-UHFFFAOYSA-N |    P29990   |      5.41     |
| 22853 | DHYXCTSDXUOXGE-UHFFFAOYSA-N |    Q6YMS3   |      5.41     |
| 22854 | MBQKTLYFUYNAPZ-FEZMQHRXSA-N |    Q6YMS1   |      5.41     |
| 22855 | MBQKTLYFUYNAPZ-FEZMQHRXSA-N |    Q6YMS2   |      5.41     |
| 22856 | MCIACXAZCBVDEE-CUUWFGFTSA-N |    P17763   |      5.41     |
| 22857 | YNZFUWZUGRBMHL-UHFFFAOYSA-N |    P29991   |      5.41     |
| 22858 | YNCLPFSAZFGQCD-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.41     |
| 22859 | PPUXXDKQNAHHON-BJLQDIEVSA-N |    P29991   |      5.41     |
| 22860 | KCVLNFSMKJDCRV-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.41     |
| 22861 | MAVDNGWEBZTACC-HNNXBMFYSA-N |    P29991   |      5.41     |
| 22862 | JNIIDKODPGHQSS-DHDCSXOGSA-N |  A0A6B9WHL6 |      5.41     |
| 22863 | JOOXLOJCABQBSG-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.41     |
| 22864 | WRLFHDDGGGWFLH-UHFFFAOYSA-N |    P29990   |      5.41     |
| 22865 | HRJWTAWVFDCTGO-UHFFFAOYSA-N |    P17763   |      5.41     |
| 22866 | NSYZCCDSJNWWJL-HEESAXMSSA-N |  A0A6M3GXE4 |      5.41     |
| 22867 | NSYZCCDSJNWWJL-YXOIYICCSA-N |  A0A6M3GXE4 |      5.41     |
| 22868 | NSYZCCDSJNWWJL-HEESAXMSSA-N |  A0A1S4F2T6 |      5.41     |
| 22869 | NSYZCCDSJNWWJL-YXOIYICCSA-N |  A0A1S4F2T6 |      5.41     |
| 22870 | SVJMLYUFVDMUHP-MGBGTMOVSA-N |    Q1A136   |      5.41     |
| 22871 | UKOQVLAXCBRRGH-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.41     |
| 22872 | DYVIEGCPUPGXOH-HGGPGNIHSA-N |  A0A6M3GXE4 |      5.41     |
| 22873 | GYNNRVJJLAVVTQ-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.41     |
| 22874 | YVUQSNJEYSNKRX-UHFFFAOYSA-N |    Q1A136   |      5.41     |
| 22875 | AUJXLBOHYWTPFV-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.41     |
| 22876 | TVXOXGBTADZYCZ-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.41     |
| 22877 | WSEKTEUGRLFBSE-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.41     |
| 22878 | AQWKVJFRGORALM-UHFFFAOYSA-N |    Q6YMS1   |      5.41     |
| 22879 | AQWKVJFRGORALM-UHFFFAOYSA-N |    Q6YMS2   |      5.41     |
| 22880 | CYCXZGUVPDRYLG-UHFFFAOYSA-N |    Q6YMS4   |      5.41     |
| 22881 | CYCXZGUVPDRYLG-FQEVSTJZSA-N |    Q6YMS4   |      5.41     |
| 22882 | AYOUDDAETNMCBW-GSHUGGBRSA-N |  A0A6B9WHK4 |      5.41     |
| 22883 | SWLMUYACZKCSHZ-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.41     |
| 22884 | JCZYXTVBWHAWLL-UHFFFAOYSA-N |    Q6YMS3   |      5.41     |
| 22885 | GYNNRVJJLAVVTQ-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.41     |
| 22886 | OURRXQUGYQRVML-AREMUKBSSA-N |    Q6YMS3   |      5.41     |
| 22887 | YEASNVKEKVHQLR-UHFFFAOYSA-N |    Q6YMS3   |      5.41     |
| 22888 | GWVJLVHNKMLXRM-RPWUZVMVSA-N |  A0A1S4F2T6 |      5.41     |
| 22889 | VFCRSIORGUNNGT-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.41     |
| 22890 | ULGZDMOVFRHVEP-TXJUTXNDSA-N |    P29990   |      5.41     |
| 22891 | ULGZDMOVFRHVEP-ZTCLHLGDSA-N |    P29990   |      5.41     |
| 22892 | ULGZDMOVFRHVEP-RWJQBGPGSA-N |    P29990   |      5.41     |
| 22893 | XPPBBJCBDOEXDN-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.41     |
| 22894 | VPTONMHDLLMOOV-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.41     |
| 22895 | WKRFERLNJPHDOT-ZDUSSCGKSA-N |  A0A6B9WHL6 |      5.41     |
| 22896 | VLULRUCCHYVXOH-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.41     |
| 22897 | BTTNOGHPGJANSW-IBGZPJMESA-N |    Q6YMS7   |      5.41     |
| 22898 | BTTNOGHPGJANSW-UHFFFAOYSA-N |    Q6YMS7   |      5.41     |
| 22899 | QXTWSUQCXCWEHF-JXMROGBWSA-N |    Q6YMS1   |      5.41     |
| 22900 | QXTWSUQCXCWEHF-JXMROGBWSA-N |    Q6YMS2   |      5.41     |
| 22901 | ZPEIMTDSQAKGNT-UHFFFAOYSA-N |    Q6YMS7   |      5.41     |
| 22902 | BENUHBSJOJMZEE-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.41     |
| 22903 | UWJUQVWARXYRCG-HIFRSBDPSA-N |    Q86825   |      5.41     |
| 22904 | UWJUQVWARXYRCG-UHFFFAOYSA-N |    Q86825   |      5.41     |
| 22905 | GABVDWALKPAUEQ-UHFFFAOYSA-M |    P17763   |      5.41     |
| 22906 | AYOUDDAETNMCBW-GSHUGGBRSA-N |  A0A6B9WHC8 |      5.41     |
| 22907 | GBTODAKMABNGIJ-VWLOTQADSA-N |  A0A6B9WHK4 |      5.41     |
| 22908 | GBTODAKMABNGIJ-RUZDIDTESA-N |  A0A6B9WHK4 |      5.41     |
| 22909 | DGGKRIGJIQRXQD-LLVKDONJSA-N |  A0A6M3GXE4 |      5.41     |
| 22910 | KCVLNFSMKJDCRV-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.41     |
| 22911 | GYNNRVJJLAVVTQ-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.41     |
| 22912 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |    Q6YMS7   |      5.41     |
| 22913 | PAWIYAYFNXQGAP-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.41     |
| 22914 | OUKYUETWWIPKQR-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.41     |
| 22915 | VLULRUCCHYVXOH-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.41     |
| 22916 | ALRZZABRVIYCNY-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.41     |
| 22917 | QKDHBVNJCZBTMR-UHFFFAOYSA-N |    Q6YMS7   |      5.41     |
| 22918 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.41     |
| 22919 | FXQIIDINBDJDKL-SNVBAGLBSA-N |  A0A6B9WHL6 |      5.41     |
| 22920 | WJLQPSZXCOYTHS-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.41     |
| 22921 | ZASYVQUJFRKPOO-NSHDSACASA-N |  A0A6B9WHC8 |      5.41     |
| 22922 | WOVTUUKKGNHVFZ-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.41     |
| 22923 | MQIRDWDCKACDRZ-DUXPYHPUSA-N |  A0A1S4F2T6 |      5.41     |
| 22924 | VCCBCXVFGHTDQN-UODBTFMRSA-N |    Q6YMS1   |      5.41     |
| 22925 | VCCBCXVFGHTDQN-UODBTFMRSA-N |    Q6YMS2   |      5.41     |
| 22926 | MMNNTJYFHUDSKL-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.41     |
| 22927 | VWOIKFDZQQLJBJ-DTQAZKPQSA-N |  A0A6M3GXE4 |      5.41     |
| 22928 | VWOIKFDZQQLJBJ-SSZFMOIBSA-N |  A0A6M3GXE4 |      5.41     |
| 22929 | GHWBYIZAYFIRPA-PPEAAZTNSA-N |  A0A6B9WHL6 |      5.41     |
| 22930 | ZKRWPAYTJMRKLJ-BTYIYWSLSA-N |    P27915   |      5.41     |
| 22931 | URWAJWIAIPFPJE-YFMIWBNJSA-N |    Q6YMS1   |      5.41     |
| 22932 | URWAJWIAIPFPJE-YFMIWBNJSA-N |    Q6YMS2   |      5.41     |
| 22933 | FMHQJXGMLMSMLC-WBUYAQKGSA-N |  A0A6B9WHK4 |      5.41     |
| 22934 | BENUHBSJOJMZEE-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.41     |
| 22935 | PLDUPXSUYLZYBN-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.41     |
| 22936 | FPOHNWQLNRZRFC-ZHACJKMWSA-N |  A0A6B9WHH1 |      5.41     |
| 22937 | NEHWBYHLYZGBNO-BVEPWEIPSA-N |    Q6YMS3   |      5.41     |
| 22938 | XVDXNSRMHBAVAX-UHFFFAOYSA-N |    Q6YMS7   |      5.41     |
| 22939 | SVJMLYUFVDMUHP-MGBGTMOVSA-N |  A0A6M3GXH9 |      5.41     |
| 22940 | WDPFJWLDPVQCAJ-UHFFFAOYSA-N |    Q6YMS3   |      5.41     |
| 22941 | JAUARQFUHQYXHN-UHFFFAOYSA-N |    Q6YMS7   |      5.41     |
| 22942 | ONJQDTZCDSESIW-UHFFFAOYSA-N |    Q1A136   |      5.41     |
| 22943 | OEMZSJXPCJVMGB-UHFFFAOYSA-N |    P17763   |      5.41     |
| 22944 | JVCPIJKPAKAIIP-UHFFFAOYSA-N |    P29990   |      5.41     |
| 22945 | JYJTVFIEFKZWCJ-JTQLQIEISA-N |  A0A6B9WHL6 |      5.41     |
| 22946 | JYJTVFIEFKZWCJ-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.41     |
| 22947 | GHWBYIZAYFIRPA-PPEAAZTNSA-N |  A0A6B9WHJ8 |      5.41     |
| 22948 | PIEUQSKUWLMALL-YABMTYFHSA-N |  A0A6B9WHD5 |      5.41     |
| 22949 | VWOIKFDZQQLJBJ-DTQAZKPQSA-N |    Q6YMS7   |      5.41     |
| 22950 | VWOIKFDZQQLJBJ-SSZFMOIBSA-N |    Q6YMS7   |      5.41     |
| 22951 | YJMYSLFFZJUXOA-UHFFFAOYSA-N |    Q6YMS4   |      5.41     |
| 22952 | COVZYZSDYWQREU-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.41     |
| 22953 | UBPYILGKFZZVDX-UHFFFAOYSA-N |    Q6YMS3   |      5.41     |
| 22954 | ITLRQEKXUKZTPG-UHFFFAOYSA-N |    Q1A136   |      5.41     |
| 22955 | NPJIOCBFOAHEDO-AVWFULIKSA-N |  A0A1S4F2T6 |      5.40     |
| 22956 | NPJIOCBFOAHEDO-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.40     |
| 22957 | WKRFERLNJPHDOT-ZDUSSCGKSA-N |  A0A6M3GXE4 |      5.40     |
| 22958 | RDALZZCKQFLGJP-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.40     |
| 22959 | JOGKUKXHTYWRGZ-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.40     |
| 22960 | MCIACXAZCBVDEE-CUUWFGFTSA-N |  A0A6B9WHH1 |      5.40     |
| 22961 | JSPUCPNQXKTYRO-LWILDLIXSA-N |  A0A6B9WHD5 |      5.40     |
| 22962 | LDVDKTLZRGWFID-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.40     |
| 22963 | YNCLPFSAZFGQCD-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.40     |
| 22964 | JVCPIJKPAKAIIP-UHFFFAOYSA-N |    P29991   |      5.40     |
| 22965 | NUZMJDHDPVKFJN-TYDXHICZSA-N |    Q6YMS4   |      5.40     |
| 22966 | NUZMJDHDPVKFJN-ZGKJISJMSA-N |    Q6YMS4   |      5.40     |
| 22967 | ZUZPCOQWSYNWLU-VIFPVBQESA-N |    Q6YMS3   |      5.40     |
| 22968 | XPPBBJCBDOEXDN-UHFFFAOYSA-N |    Q86825   |      5.40     |
| 22969 | UKOQVLAXCBRRGH-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.40     |
| 22970 | ZEKZLJVOYLTDKK-UHFFFAOYSA-N |    Q6YMS3   |      5.40     |
| 22971 | PIEUQSKUWLMALL-YABMTYFHSA-N |  A0A1S4F2T6 |      5.40     |
| 22972 | IZAOBRWCUGOKNH-OAHLLOKOSA-N |    Q1A136   |      5.40     |
| 22973 | FECGNJPYVFEKOD-VMPITWQZSA-N |  A0A1S4F2S4 |      5.40     |
| 22974 | ALRZZABRVIYCNY-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.40     |
| 22975 | BOFMSBVSYVESTM-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.40     |
| 22976 | GSWINTXYUFHJGW-UHFFFAOYSA-N |    P27915   |      5.40     |
| 22977 | SFLSHLFXELFNJZ-QMMMGPOBSA-N |  A0A6B9WHJ8 |      5.40     |
| 22978 | SFLSHLFXELFNJZ-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.40     |
| 22979 | XSPUSVIQHBDITA-RKYNPMAHSA-N |    P17763   |      5.40     |
| 22980 | GERNFWKTMKWULM-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.40     |
| 22981 | COVZYZSDYWQREU-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.40     |
| 22982 | KGWIADSYOGHOLK-JSOSNVBQSA-N |    Q6YMS7   |      5.40     |
| 22983 | JOOXLOJCABQBSG-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.40     |
| 22984 | GYNNRVJJLAVVTQ-UHFFFAOYSA-N |    Q1A136   |      5.40     |
| 22985 | NFTMKHWBOINJGM-UHFFFAOYSA-N |    P27915   |      5.40     |
| 22986 | QTTYQKNTVMKMMI-GQCTYLIASA-N |  A0A1S4F2S4 |      5.40     |
| 22987 | GYNNRVJJLAVVTQ-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.40     |
